goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
2K19 MAN Collection Embroidered Cap,MZZ51935-stone,£4.20,£6.00,stone,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Cotton. 2K19 MAN Collection Embroidered Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz51935_stone_xl', 'https://i1.adis.ws/i/boohooamplience/mzz51935_stone_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz51935_stone_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz51935_stone_xl_3']",31,mens,1,https://www.boohoo.com/2k19-man-collection-embroidered-cap/MZZ51935.html
3D MAN Script Embroidered Cap,MZZ51940-navy,£5.60,£8.00,navy,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Cotton. 3D MAN Script Embroidered Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz51940_navy_xl', 'https://i1.adis.ws/i/boohooamplience/mzz51940_navy_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz51940_navy_xl_2']",30,mens,1,https://www.boohoo.com/3d-man-script-embroidered-cap/MZZ51940.html
Black Embroidery Boohoo MAN Cap,MZZ51349-natural,£5.60,£8.00,natural,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Cotton. Black Embroidery Boohoo Man Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz51349_natural_xl', 'https://i1.adis.ws/i/boohooamplience/mzz51349_natural_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz51349_natural_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz51349_natural_xl_3']",28,mens,1,https://www.boohoo.com/black-embroidery-boohoo-man-cap/MZZ51349.html
Neon 6 Panel Cap,MZZ51344-neon-yellow,£4.20,£6.00,neon-yellow,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Cotton. Neon 6 Panel Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz51344_neon-yellow_xl', 'https://i1.adis.ws/i/boohooamplience/mzz51344_neon-yellow_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz51344_neon-yellow_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz51344_neon-yellow_xl_3']",32,mens,1,https://www.boohoo.com/neon-6-panel-cap/MZZ51344.html
'PARADISE' Embroidered Cap,MZZ49547-mustard,£7.00,£10.00,mustard,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery.""]","['https://i1.adis.ws/i/boohooamplience/mzz49547_mustard_xl', 'https://i1.adis.ws/i/boohooamplience/mzz49547_mustard_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz49547_mustard_xl_2']",27,mens,1,https://www.boohoo.com/paradise-embroidered-cap/MZZ49547.html
MMX111 Rubber MAN Patch Cap,MZZ54310-black,£5.60,£8.00,black,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Cotton. MMX111 Rubber MAN Patch Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz54310_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz54310_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz54310_black_xl_2']",29,mens,1,https://www.boohoo.com/mmx111-rubber-man-patch-cap/MZZ54310.html
Gold Tiger Embroidered Beanie,MZZ55172-black,£5.60,£8.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. Gold Tiger Embroidered Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz55172_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz55172_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz55172_black_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz55172_black_xl_3']",26,mens,1,https://www.boohoo.com/gold-tiger-embroidered-beanie/MZZ55172.html?color=105
Spring Summer 2019 Embroidered Cap,MZZ49548-stone,£7.00,£10.00,stone,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery.""]","['https://i1.adis.ws/i/boohooamplience/mzz49548_stone_xl', 'https://i1.adis.ws/i/boohooamplience/mzz49548_stone_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz49548_stone_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz49548_stone_xl_3']",25,mens,1,https://www.boohoo.com/spring-summer-2019-embroidered-cap/MZZ49548.html
MAN Care Label Dad Cap,MZZ53915-red,£5.00,£10.00,red,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery.""]","['https://i1.adis.ws/i/boohooamplience/mzz53915_red_xl', 'https://i1.adis.ws/i/boohooamplience/mzz53915_red_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz53915_red_xl_3', 'https://i1.adis.ws/i/boohooamplience/mzz53915_red_xl_4']",24,mens,1,https://www.boohoo.com/man-care-label-dad-cap/MZZ53915.html
Herald Man Embroidered Beanie,MZZ50632-grey,£7.00,£10.00,grey,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. Herald Man Embroidered Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz50632_grey_xl', 'https://i1.adis.ws/i/boohooamplience/mzz50632_grey_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz50632_grey_xl_2']",23,mens,1,https://www.boohoo.com/herald-man-embroidered-beanie/MZZ50632.html
Herald Man Embroidered Cap,MZZ50631-black,£7.00,£10.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Cotton. Herald Man Embroidered Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz50631_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz50631_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz50631_black_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz50631_black_xl_3']",22,mens,1,https://www.boohoo.com/herald-man-embroidered-cap/MZZ50631.html
MAN Sport Rubberised Patch Cap,MZZ54309-black,£5.60,£8.00,black,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Cotton. MAN Sport Rubberised Patch Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz54309_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz54309_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz54309_black_xl_2']",14,mens,1,https://www.boohoo.com/man-sport-rubberised-patch-cap/MZZ54309.html
MAN MMXIII Embroidered Cap,MZZ51942-light grey,£5.60,£8.00,light grey,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Cotton. MAN MMXIII Embroidered Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz51942_light grey_xl', 'https://i1.adis.ws/i/boohooamplience/mzz51942_light grey_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz51942_light grey_xl_2']",15,mens,1,https://www.boohoo.com/man-mmxiii-embroidered-cap/MZZ51942.html
Neon MAN All Over Knit Beanie,MZZ50679-neon-green,£7.00,£10.00,neon-green,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Acrylic. Neon MAN All Over Knit Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz50679_neon-green_xl', 'https://i1.adis.ws/i/boohooamplience/mzz50679_neon-green_xl_1']",13,mens,1,https://www.boohoo.com/neon-man-all-over-knit-beanie/MZZ50679.html
MAN Care Label Yellow Embroidered Cap,MZZ53916-black,£7.00,£10.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery.""]","['https://i1.adis.ws/i/boohooamplience/mzz53916_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz53916_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz53916_black_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz53916_black_xl_3']",12,mens,1,https://www.boohoo.com/man-care-label-yellow-embroidered-cap/MZZ53916.html
Tartan Cap,MZZ55713-red,£3.00,£8.00,red,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Polyester. Tartan Cap. Size ONESIZE.']","['https://i1.adis.ws/i/boohooamplience/mzz55713_red_xl', 'https://i1.adis.ws/i/boohooamplience/mzz55713_red_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz55713_red_xl_2']",11,mens,1,https://www.boohoo.com/tartan-cap/MZZ55713.html
Red Embroidery Boohoo MAN Cap,MZZ51348-black,£5.60,£8.00,black,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Cotton. Red Embroidery Boohoo Man Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz51348_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz51348_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz51348_black_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz51348_black_xl_3']",10,mens,1,https://www.boohoo.com/red-embroidery-boohoo-man-cap/MZZ51348.html
MAN Script Trucker,MZZ61710-khaki,£5.60,£8.00,khaki,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", 'Front: 100% Cotton, Back: 100% Polyester. MAN Script Trucker in Khaki. Adjustable Snap Fastening. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz61710_khaki_xl', 'https://i1.adis.ws/i/boohooamplience/mzz61710_khaki_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz61710_khaki_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz61710_khaki_xl_3']",21,mens,1,https://www.boohoo.com/man-script-trucker/MZZ61710.html
