goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
Simple Flip Flops Chill Cap,55678-OS,$22.00,$0,Bermuda Blue,['One Size'],"['Some hats you wear more than others; this is one of those hats. With artwork on the front in various applications, this is one you´ll keep coming back to.', 'Fabric and garment washed for softness', 'Six Panel with unstructured low-mid crown and six rows of stitching', 'Life is Good label on back and hidden interior message', 'Adjustable back closure with snap and embroidered graphics', 'Embroidered artwork']","['https://d3o2e4jr3mxnm3.cloudfront.net/Simple-Flip-Flops-Chill-Cap_55678_1_lg.png', 'https://d3o2e4jr3mxnm3.cloudfront.net/Simple-Flip-Flops-Chill-Cap_55678_2_lg.png', 'https://d3o2e4jr3mxnm3.cloudfront.net/Simple-Flip-Flops-Chill-Cap_55678_3_lg.png']",47,hats,2,https://www.lifeisgood.com/hats/simple-flip-flops-chill-cap-55678.html?dwvar_55678_color=16981&cgid=womens-headwear
Keep It Salty Soft Mesh Back Cap,55712-OS,$26.00,$0,Vintage Blue,['One Size'],"['Your favorite Chill Cap with a soft mesh back. Fabric and garment washed, featuring artwork up front and a snap in the back.', 'Fabric and garment washed for softness ', 'Soft mesh', 'Snapback with Life is Good label on the back and hidden interior message', 'Six panel unstructured low-mid crown with six rows of stitching on brim and patch graphics', 'Woven patch']","['https://d3o2e4jr3mxnm3.cloudfront.net/Keep-It-Salty-Soft-Mesh-Back-Cap_55712_1_lg.png', 'https://d3o2e4jr3mxnm3.cloudfront.net/Keep-It-Salty-Soft-Mesh-Back-Cap_55712_2_lg.png']",52,hats,2,https://www.lifeisgood.com/hats/keep-it-salty-soft-mesh-back-cap-55712.html?dwvar_55712_color=09826&cgid=womens-headwear
Simple Compass Chill Cap,55668-OS,$22.00,$0,Darkest Blue,['One Size'],"['Some hats you wear more than others; this is one of those hats. With artwork on the front in various applications, this is one you´ll keep coming back to.', 'Fabric and garment washed for softness', 'Six Panel with unstructured low-mid crown and six rows of stitching', 'Life is Good label on back and hidden interior message', 'Adjustable back closure with snap and embroidered graphics', 'Embroidered artwork']","['https://d3o2e4jr3mxnm3.cloudfront.net/Simple-Compass-Chill-Cap_55668_1_lg.png', 'https://d3o2e4jr3mxnm3.cloudfront.net/Simple-Compass-Chill-Cap_55668_2_lg.png', 'https://d3o2e4jr3mxnm3.cloudfront.net/Simple-Compass-Chill-Cap_55668_3_lg.png']",45,hats,2,https://www.lifeisgood.com/hats/simple-compass-chill-cap-55668.html?dwvar_55668_color=DRKSB&cgid=womens-headwear
Sunset Pine Sunwashed Chill Cap,55636-OS,$26.00,$0,Night Black,['One Size'],"['Sunwashed for a naturally faded look, this laid-back style has endless summers ahead of it, with intentional discoloration and grinding at the brim and seams.', 'Sunwashed for intentional discoloration and faded appearance', 'Grinding gives a worn look on the bill and at the seams', 'Heavy top stitching, Life is Good label in the back and hidden interior message', 'Six panel unstructured low-mid crown and four rows of stitching on brim and embroidered graphics', 'Twill patch with embroidery']","['https://d3o2e4jr3mxnm3.cloudfront.net/Sunset-Pine-Sunwashed-Chill-Cap_55636_1_lg.png', 'https://d3o2e4jr3mxnm3.cloudfront.net/Sunset-Pine-Sunwashed-Chill-Cap_55636_2_lg.png', 'https://d3o2e4jr3mxnm3.cloudfront.net/Sunset-Pine-Sunwashed-Chill-Cap_55636_3_lg.png']",46,hats,2,https://www.lifeisgood.com/hats/sunset-pine-sunwashed-chill-cap-55636.html?dwvar_55636_color=BK001&cgid=womens-headwear
LIG Heart Visor,55697-OS,$20.00,$0,Darkest Blue,['One Size'],"['Look at the sunny side while keeping it out of your eyes. This visor features artwork on the front and an adjustable closure in back. Perfect for the beach or the backyard.', 'Fabric and garment washed', 'Embroidered artwork', 'Adjustable closure on back', 'Life is Good label', 'Embroidered art work']","['https://d3o2e4jr3mxnm3.cloudfront.net/LIG-Heart-Visor_55697_1_lg.png', 'https://d3o2e4jr3mxnm3.cloudfront.net/LIG-Heart-Visor_55697_2_lg.png']",43,hats,2,https://www.lifeisgood.com/hats/lig-heart-visor-55697.html?dwvar_55697_color=DRKSB&cgid=womens-headwear
Positive Lifestyle Hard Mesh Back Cap,56261-OS,$26.00,$0,Slate Gray,['One Size'],"['Instant chill-out for any look. This cap comes with an adjustable snapback for that just-right fit.', 'Crisp and clean plain weave fabric', 'Poly mesh back with stiff mesh', 'Six panel structured mid crown and six rows of stitching on brim', 'Snapback closure with Life is Good label on back and hidden interior message and patch graphics', 'Woven patch']","['https://d3o2e4jr3mxnm3.cloudfront.net/Positive-Lifestyle-Hard-Mesh-Back-Cap_56261_1_lg.png', 'https://d3o2e4jr3mxnm3.cloudfront.net/Positive-Lifestyle-Hard-Mesh-Back-Cap_56261_2_lg.png', 'https://d3o2e4jr3mxnm3.cloudfront.net/Positive-Lifestyle-Hard-Mesh-Back-Cap_56261_3_lg.png']",44,hats,2,https://www.lifeisgood.com/hats/positive-lifestyle-hard-mesh-back-cap-56261.html?dwvar_56261_color=04518&cgid=womens-headwear
LIG Oval Visor,55698-OS,$20.00,$0,Darkest Blue,['One Size'],"['Look at the sunny side while keeping it out of your eyes. This visor features artwork on the front and an adjustable closure in back. Perfect for the beach or the backyard.', 'Fabric and garment washed', 'Embroidered artwork', 'Adjustable closure on back', 'Life is Good label', 'Twill patch']","['https://d3o2e4jr3mxnm3.cloudfront.net/LIG-Oval-Visor_55698_1_lg.png', 'https://d3o2e4jr3mxnm3.cloudfront.net/LIG-Oval-Visor_55698_2_lg.png']",41,hats,2,https://www.lifeisgood.com/hats/lig-oval-visor-55698.html?dwvar_55698_color=DRKSB&cgid=womens-headwear
Denim Anchor Tattered Chill Cap,55744-OS,$24.00,$0,Bone,['One Size'],"['Some hats you wear more than others; this is one of those hats. With an embroidered tattered graphic on the front, this is one you´ll keep coming back to.', 'Fabric and garment washed for softness', 'Six panel unstructured low-mid crown with six rows of stitching on brim', 'Life is Good label on back and hidden interior message', 'Adjustable back closure with snap and tattered graphics', 'Tattered denim patch']","['https://d3o2e4jr3mxnm3.cloudfront.net/Denim-Anchor-Tattered-Chill-Cap_55744_1_lg.png', 'https://d3o2e4jr3mxnm3.cloudfront.net/Denim-Anchor-Tattered-Chill-Cap_55744_2_lg.png', 'https://d3o2e4jr3mxnm3.cloudfront.net/Denim-Anchor-Tattered-Chill-Cap_55744_3_lg.png']",42,hats,2,https://www.lifeisgood.com/hats/denim-anchor-tattered-chill-cap-55744.html?dwvar_55744_color=BONE&cgid=womens-headwear
LIG Peaks Chill Cap,55680-OS,$22.00,$0,Darkest Blue,['One Size'],"['Some hats you wear more than others; this is one of those hats. With artwork on the front in various applications, this is one you´ll keep coming back to.', 'Fabric and garment washed for softness', 'Six Panel with unstructured low-mid crown and six rows of stitching', 'Life is Good label on back and hidden interior message', 'Adjustable back closure with snap and embroidered graphics', 'Embroidered artwork']","['https://d3o2e4jr3mxnm3.cloudfront.net/LIG-Peaks-Chill-Cap_55680_1_lg.png', 'https://d3o2e4jr3mxnm3.cloudfront.net/LIG-Peaks-Chill-Cap_55680_2_lg.png']",40,hats,2,https://www.lifeisgood.com/hats/lig-peaks-chill-cap-55680.html?dwvar_55680_color=DRKSB&cgid=womens-headwear
LIG Coin Vintage Chill Cap,57942-OS,$22.00,$0,Darkest Blue,['One Size'],"['Some hats you wear more than others; this is one of those hats. With vintage artwork on the front in various applications, this is one you´ll keep coming back to.', 'Fabric and garment washed for softness', 'Six panel with unstructured low-mid crown and six rows of stitching', 'Life is Good label on the back and adjustable back closure with snap', 'Patch graphic on the front']","['https://d3o2e4jr3mxnm3.cloudfront.net/LIG-Coin-Vintage-Chill-Cap_57942_1_lg.png', 'https://d3o2e4jr3mxnm3.cloudfront.net/LIG-Coin-Vintage-Chill-Cap_57942_2_lg.png', 'https://d3o2e4jr3mxnm3.cloudfront.net/LIG-Coin-Vintage-Chill-Cap_57942_3_lg.png']",39,hats,2,https://www.lifeisgood.com/hats/lig-coin-vintage-chill-cap-57942.html?dwvar_57942_color=DRKSB&cgid=womens-headwear
