goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
White Straw Effect Ribbon Trim Fedora,622867410,£8.99,£0,White,['onesize'],"['Perfect your warm-weather wardrobe with this straw-effect fedora.', 'Straw-effect finish', 'Black ribbon trim', 'Floppy brim', 'Item 1: 87% Paper Fibre, 13% Polyester.', 'Item 2: 100% Polyester.']","['https://media2.newlookassets.com/i/newlook/622867410.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/622867410D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/622867410D2.jpg?strip=true&qlt=80&w=1400']",9,womens,1,https://www.newlook.com/uk/womens/accessories/hats/white-straw-effect-ribbon-trim-fedora/p/622867410
Black Woven Straw Effect Hat,622972309,£12.99,£0,Black Pattern,['onesize'],"['Make a move for monochrome with this straw-effect hat.', 'Woven design', 'Straw effect', 'Ribbon trim', 'Wide floppy brim', 'Item 1: 61% Paper, 39% Polyester.', 'Item 2: 100% Polyester.']","['https://media2.newlookassets.com/i/newlook/622972309.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/622972309D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/622972309D2.jpg?strip=true&qlt=80&w=1400']",5,womens,1,https://www.newlook.com/uk/womens/accessories/hats/black-woven-straw-effect-hat/p/622972309
Stone Fray Trim Straw Hat,622886516,£12.99,£0,Stone,['onesize'],"[""Rochelle's Summer Edit"", 'Our brand ambassador Rochelle Humes is back with a brand new edit. Handpicked by the TV and radio star herself, meet the trends heating up summer.', 'Effortlessly complete your sunny day look with this woven straw hat.', 'Woven straw finish', 'Black ribbon trim', 'Raw hem', 'Floppy brim', 'Item 1: 100% Straw.', 'Item 2: 100% Polyester.']","['https://media2.newlookassets.com/i/newlook/622886516.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/622886516D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/622886516D2.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/622886516D3.jpg?strip=true&qlt=80&w=1400']",10,womens,1,https://www.newlook.com/uk/womens/accessories/hats/stone-fray-trim-straw-hat/p/622886516
Stone Woven Straw Effect Floppy Hat,633347616,£12.99,£0,Stone,['onesize'],"['Add a chic touch to your sunny-day style with this stone floppy hat.', 'Straw effect', 'Black band', 'Wide floppy brim', '100% Polyester.']","['https://media3.newlookassets.com/i/newlook/633347616.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/633347616D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/633347616d2.jpg?strip=true&qlt=80&w=1400']",3,womens,1,https://www.newlook.com/uk/womens/accessories/hats/stone-woven-straw-effect-floppy-hat/p/633347616
Brown Leopard Print Bucket Hat ,617198829,£7.99,£0,Brown Pattern,['onesize'],"[""Add a wild twist to a '90s classic with this leopard print bucket hat."", 'Leopard print', 'Bucket shape', 'Top stitch detail', 'Soft cotton finish', 'Upper: 100% Cotton.', 'Lining: 96% Polyester, 4% Elastane.', 'Machine washable.']","['https://media3.newlookassets.com/i/newlook/617198829.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/617198829D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/617198829D2.jpg?strip=true&qlt=80&w=1400']",32,womens,1,https://www.newlook.com/uk/womens/accessories/hats/brown-leopard-print-bucket-hat-/p/617198829
Stone Woven Straw Effect Bucket Hat,617199116,£7.99,£0,Stone,['onesize'],"['Update your warm-weather accessories with this straw-effect hat.', 'Straw effect', 'Bucket design', 'Broad rim', 'Item 1: 88% Paper, 12% Polyester.', 'Item 2: 100% Polyester.']","['https://media2.newlookassets.com/i/newlook/617199116.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/617199116D1.jpg?strip=true&qlt=80&w=1400']",12,womens,1,https://www.newlook.com/uk/womens/accessories/hats/stone-woven-straw-effect-bucket-hat/p/617199116
Black Neon International Embroidered Cap,617135801,£3.00,£7.99,Black,['onesize'],"['Top off your look with this black slogan cap.', 'Woven canvas fabric', ""'International' embroidered neon slogan"", 'Curved peak', '6 panels', 'Rip-tape fastening', '100% Cotton.']","['https://media2.newlookassets.com/i/newlook/617135801.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/617135801D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/617135801D2.jpg?strip=true&qlt=80&w=1400']",19,mens,2,https://www.newlook.com/uk/mens/accessories/black-neon-international-embroidered-cap/p/617135801
Black Original Slogan 7 Panel Cap,617129801,£3.00,£7.99,Black,['onesize'],"['Top off your look with this black slogan cap.', 'Woven canvas fabric', ""'Original' embroidered slogan"", 'Curved peak', '7 panels', 'Clip fastening', 'Whole 100% Polyester.', 'Band: 83% Polyester, 17% Cotton.']","['https://media3.newlookassets.com/i/newlook/617129801.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/617129801D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/617129801D2.jpg?strip=true&qlt=80&w=1400']",14,mens,2,https://www.newlook.com/uk/mens/accessories/black-original-slogan-7-panel-cap/p/617129801
Brown Check LNDN 6 Panel Cap,617105029,£3.00,£7.99,Brown Pattern,['onesize'],"['Top off your look with this brown slogan cap.', 'Woven canvas fabric', ""'LNDN' embroidered slogan"", 'Curved peak', '6 panels', 'Rip-tape fastening', 'Shell: 94% Polyester, 6% Elastane.', 'Band: 83% Polyester, 17% Cotton.']","['https://media3.newlookassets.com/i/newlook/617105029.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/617105029D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/617105029D2.jpg?strip=true&qlt=80&w=1400']",12,mens,2,https://www.newlook.com/uk/mens/accessories/brown-check-lndn-6-panel-cap/p/617105029
Pink 1992 Slogan Cap ,611366570,£3.00,£7.99,Pink,['onesize'],"['Complete your look with this cool slogan cap.', ""'1992' embroidered slogan"", 'Curved peak', 'Soft cotton finish', 'Outer: 100% Cotton.', 'Band: 83% Polyester, 17% Cotton.']","['https://media3.newlookassets.com/i/newlook/611366570.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/611366570D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/611366570D2.jpg?strip=true&qlt=80&w=1400']",13,mens,2,https://www.newlook.com/uk/mens/accessories/pink-1992-slogan-cap-/p/611366570
White MCMXCII Embroidered Cap,617134810,£4.00,£7.99,White,['onesize'],"['Top off your look with this white slogan cap.', 'Woven canvas fabric', ""'MCMXCII' embroidered slogan"", 'Curved peak', '6 panels', 'Rip-tape fastening', '100% Cotton.']","['https://media3.newlookassets.com/i/newlook/617134810.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/617134810D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/617134810D2.jpg?strip=true&qlt=80&w=1400']",16,mens,2,https://www.newlook.com/uk/mens/accessories/white-mcmxcii-embroidered-cap/p/617134810
Red Mesh Back Authentic Slogan Trucker Cap,622370969,£4.00,£7.99,Red Pattern,['onesize'],"['Top off your look with this red trucker cap.', 'Woven canvas fabric', ""'Authentic' patch slogan"", 'Curved peak', '6 panels', 'Mesh back', 'Trucker style', 'Rip-tape fastening', '100% Cotton.']","['https://media2.newlookassets.com/i/newlook/622370969.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/622370969D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/622370969D2.jpg?strip=true&qlt=80&w=1400']",15,mens,2,https://www.newlook.com/uk/mens/accessories/red-mesh-back-authentic-slogan-trucker-cap/p/622370969
Stone Crochet Straw Bucket Hat,623538916,£8.99,£0,Stone,['onesize'],"['Add that little bit extra to your sunny looks with this crochet bucket hat.', 'Crochet straw finish', 'Tie trim', 'Wide floppy brim', 'Item 1: 100% Straw.', 'Item 2: 100% Polyester.']","['https://media3.newlookassets.com/i/newlook/623538916.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/623538916D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/623538916D2.jpg?strip=true&qlt=80&w=1400']",4,womens,1,https://www.newlook.com/uk/womens/accessories/hats/stone-crochet-straw-bucket-hat/p/623538916
Stone N Embroidered Cap ,611371516,£3.00,£7.99,Stone,['onesize'],"[""Add a personalise touch to your look with this 'N' initial cap."", ""'N' initial embroidered front"", 'Curved peak', 'Soft finish', 'Item 1: 54% Viscose, 46% Wool.', 'Item 2: 100% Cotton.', 'Band: 100% Polyester.']","['https://media3.newlookassets.com/i/newlook/611371516.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/611371516D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/611371516D2.jpg?strip=true&qlt=80&w=1400']",9,mens,2,https://www.newlook.com/uk/mens/accessories/stone-n-embroidered-cap-/p/611371516
Black Original Slogan Patch Bucket Hat,619334101,£4.00,£9.99,Black,['onesize'],"['Top off your look with this slogan bucket hat.', 'Woven canvas fabric', ""'Original' patch slogan"", 'Wide brim', '100% Cotton']","['https://media2.newlookassets.com/i/newlook/619334101.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/619334101D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/619334101D2.jpg?strip=true&qlt=80&w=1400']",8,mens,2,https://www.newlook.com/uk/mens/accessories/black-original-slogan-patch-bucket-hat/p/619334101
Rust Marl Turn-Up Beanie Hat,589364325,£2.00,£5.99,Rust,['onesize'],"['Complete your casual look with a beanie.', 'Adjustable fold up size', 'Soft fine knit', 'Stretch fabric', '100% Acrylic.', 'Hand Wash Only.']","['https://media2.newlookassets.com/i/newlook/589364325.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/589364325D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/589364325D2.jpg?strip=true&qlt=80&w=1400']",10,mens,2,https://www.newlook.com/uk/mens/accessories/rust-marl-turn-up-beanie-hat/p/589364325
Multicoloured Christmas Snowman Beanie Hat,586619899,£3.00,£7.99,Multi Colour,['onesize'],"['Get in the Christmas spirit with this festive snowman hat.', 'Pom pom snowman', 'Turn-up design', 'Ribbed knit fabric', '100% Acrylic.', 'Machine washable.']","['https://media2.newlookassets.com/i/newlook/586619899.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/586619899D1.jpg?strip=true&qlt=80&w=1400']",6,mens,2,https://www.newlook.com/uk/mens/accessories/multicoloured-christmas-snowman-beanie-hat/p/586619899
Black Twill Cap,628360801,£6.99,£0,Black,['onesize'],"['Add the finishing touch to your look with this black twill cap.', 'Curved peak', 'Rip tape fastening', 'Twill finish', '100% Cotton.', 'Machine washable.']","['https://media2.newlookassets.com/i/newlook/628360801.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/628360801D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/628360801D2.jpg?strip=true&qlt=80&w=1400']",5,mens,2,https://www.newlook.com/uk/mens/accessories/black-twill-cap/p/628360801
Multicoloured Christmas Pudding Beanie Hat,586621199,£3.00,£7.99,Multi Colour,['onesize'],"['Get in the Christmas spirit with this festive pudding hat.', 'Pom pom top', 'Christmas pudding design', 'Ribbed knit fabric', '100% Acrylic.', 'Machine washable.']","['https://media3.newlookassets.com/i/newlook/586621199.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/586621199D1.jpg?strip=true&qlt=80&w=1400']",7,mens,2,https://www.newlook.com/uk/mens/accessories/multicoloured-christmas-pudding-beanie-hat/p/586621199
Rust Suedette LNDN Slogan Cap,617129425,£7.99,£0,Rust,['onesize'],"['Top off your look with this rust slogan cap.', 'Soft suedette fabric', ""'LNDN' embroidered neon slogan"", 'Curved peak', '6 panels', 'Rip tape fastening', 'Whole: 100% Polyester', 'Band: 83% Polyester, 17% Cotton.']","['https://media3.newlookassets.com/i/newlook/617129425.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/617129425D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/617129425D2.jpg?strip=true&qlt=80&w=1400']",2,mens,2,https://www.newlook.com/uk/mens/accessories/rust-suedette-lndn-slogan-cap/p/617129425
Rust Marl Turn-Up Beanie Hat,589364338,£2.00,£5.99,Dark Green,['onesize'],"['Complete your casual look with a beanie.', 'Adjustable fold up size', 'Soft fine knit', 'Stretch fabric', '100% Acrylic.', 'Hand Wash Only.']","['https://media3.newlookassets.com/i/newlook/589364338.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/589364338D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/589364338D2.jpg?strip=true&qlt=80&w=1400']",10,mens,2,https://www.newlook.com/uk/mens/accessories/dark-green-turn-up-beanie-hat/p/589364338
Olive Embroidered Circle 6 Panel Cap,617022601,£7.99,£0,Black,['onesize'],"['Top off your look with this black embroidered cap.', 'Woven canvas fabric', 'Circle embroidery', 'Curved peak', '6 panels', 'Rip-tape fastening', 'Shell: 100% Cotton.', 'Band: 83% Polyester, 17% Cotton.']","['https://media3.newlookassets.com/i/newlook/617022601.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/617022601D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/617022601D2.jpg?strip=true&qlt=80&w=1400']",1,mens,2,https://www.newlook.com/uk/mens/accessories/black-embroidered-circle-6-panel-cap/p/617022601
Olive Embroidered Circle 6 Panel Cap,617022616,£7.99,£0,Stone,['onesize'],"['Top off your look with this stone embroidered cap.', 'Woven canvas fabric', 'Circle embroidery', 'Curved peak', '6 panels', 'Rip-tape fastening', 'Shell: 100% Cotton.', 'Band: 83% Polyester, 17% Cotton.']","['https://media2.newlookassets.com/i/newlook/617022616.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/617022616D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/617022616D2.jpg?strip=true&qlt=80&w=1400']",1,mens,2,https://www.newlook.com/uk/mens/accessories/stone-embroidered-circle-6-panel-cap/p/617022616
Pale Blue International Embroidered Slogan Cap,618504770,£3.00,£7.99,Pink,['onesize'],"['Top off your look with this pink slogan cap.', 'Woven canvas fabric', ""'International' embroidered neon slogan"", 'Curved peak', '6 panels', 'Rip-tape fastening', '100% Cotton .']","['https://media2.newlookassets.com/i/newlook/618504770.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/618504770D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/618504770D2.jpg?strip=true&qlt=80&w=1400']",17,mens,2,https://www.newlook.com/uk/mens/accessories/pink-international-embroidered-cap/p/618504770
Olive Embroidered Circle 6 Panel Cap,617022633,£7.99,£0,Olive,['onesize'],"['Top off your look with this olive embroidered cap.', 'Woven canvas fabric', 'Circle embroidery', 'Curved peak', '6 panels', 'Rip-tape fastening', 'Shell: 100% Cotton.', 'Band: 83% Polyester, 17% Cotton.']","['https://media3.newlookassets.com/i/newlook/617022633.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/617022633D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/617022633D2.jpg?strip=true&qlt=80&w=1400']",1,mens,2,https://www.newlook.com/uk/mens/accessories/olive-embroidered-circle-6-panel-cap/p/617022633
Black Woven Straw Effect Visor Hat ,617659718,£6.99,£0,Tan,['onesize'],"['Block out the sun in style with this tan visor hat.', 'Straw-effect finish', 'Stripe detail', 'Curved  headband design', 'Outer: 62% Paper, 38% Polyester.', 'Band: 100% Polyester.']","['https://media2.newlookassets.com/i/newlook/617659718.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/617659718D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/617659718D2.jpg?strip=true&qlt=80&w=1400']",21,womens,1,https://www.newlook.com/uk/womens/accessories/hats/tan-woven-straw-effect-visor-hat-/p/617659718
Black Eyelet Side Bucket Hat,618511401,£6.99,£0,Black,['onesize'],"['Keep yourself looking stylish and protected with this black bucket hat.', 'Eyelet detail', 'Wide stitched brim', 'Soft cotton finish', 'Upper: 100% Cotton.', 'Lining: 97% Polyester, 3% Cotton.', 'Hand wash only.']","['https://media3.newlookassets.com/i/newlook/618511401.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/618511401D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/618511401D2.jpg?strip=true&qlt=80&w=1400']",30,womens,1,https://www.newlook.com/uk/womens/accessories/hats/black-eyelet-side-bucket-hat/p/618511401
Cream Straw Effect Oversized Floppy Hat,600052813,£12.99,£0,Cream,['onesize'],"['Stay stylish and shaded from the sun in this floppy hat.', 'Straw effect finish', 'Black band', 'Wide floppy design', 'Main: 83% Paper, 17% Polyester.', 'Trim: 100% Polyester.']","['https://media3.newlookassets.com/i/newlook/600052813.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/600052813M1.jpg?strip=true&qlt=80&w=1400']",23,womens,1,https://www.newlook.com/uk/womens/accessories/hats/cream-straw-effect-oversized-floppy-hat/p/600052813
Tan Pom Pom Trim Woven Straw Effect Fedora,617198576,£8.99,£0,Bright Pink,['onesize'],"['Effortlessly add style to your look with this straw-effect fedora.', 'Straw-effect finish', 'Pom pom trim', 'Floppy brim', 'Item 1: 65% Paper, 35% Polyester.', 'Item 2: 100% Polyester.']","['https://media2.newlookassets.com/i/newlook/617198576.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/617198576D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/617198576D2.jpg?strip=true&qlt=80&w=1400']",27,womens,1,https://www.newlook.com/uk/womens/accessories/hats/multicoloured-pom-pom-trim-woven-straw-effect-fedora/p/617198576
Tan Pom Pom Trim Woven Straw Effect Fedora,617198518,£8.99,£0,Tan,['onesize'],"['Effortlessly add style to your look with this straw-effect fedora.', 'Straw-effect finish', 'Pom pom trim', 'Floppy brim', 'Item 1: 65% Paper, 35% Polyester.', 'Item 2: 100% Polyester.']","['https://media2.newlookassets.com/i/newlook/617198518.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/617198518D1.jpg?strip=true&qlt=80&w=1400']",27,womens,1,https://www.newlook.com/uk/womens/accessories/hats/tan-pom-pom-trim-woven-straw-effect-fedora/p/617198518
Black Eyelet Side Bucket Hat,618511434,£6.99,£0,Khaki,['onesize'],"['Stay looking stylish on sunny days with this khaki bucket hat.', 'Stitch detail', 'Bucket style', 'Wide brim', 'Outer: 100% Cotton.', 'Lining: 96% Polyester, 4% Cotton.']","['https://media2.newlookassets.com/i/newlook/618511434.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/618511434D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/618511434D2.jpg?strip=true&qlt=80&w=1400']",30,womens,1,https://www.newlook.com/uk/womens/accessories/hats/khaki-bucket-hat-/p/618511434
Black Woven Straw Boater Hat,617199601,£12.99,£0,Black,['onesize'],"[""Rochelle's Summer Edit"", 'Our brand ambassador Rochelle Humes is back with a brand new edit. Handpicked by the TV and radio star herself, meet the trends heating up summer.', 'Update your warm-weather collection with this bow trim hat.', 'Real straw', 'Bow back detail', 'Broad folded rim', 'Perforated detail', 'Outer: 100% Straw.', 'Band: 100% Polyester', 'Trim: 67% Polyester, 33% Cotton.', 'Do not wear in the rain.']","['https://media2.newlookassets.com/i/newlook/617199601.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/617199601D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/617199601D2.jpg?strip=true&qlt=80&w=1400']",29,womens,1,https://www.newlook.com/uk/womens/accessories/hats/black-woven-straw-boater-hat/p/617199601
