goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
DENIM CAP WITH FACE AND EARS,https://www.zara.com/ww/en/denim-cap-with-face-and-ears-p05946544.html,€7.95,€0,Blue,"['1-6months(45cm)', '6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Denim cap with ear appliqués and embroidered motifs on the front.'],"['https://static.zara.net/photos///2019/V/0/3/p/5946/544/400/2/w/1024/5946544400_1_1_1.jpg?ts=1549563130452', 'https://static.zara.net/photos///2019/V/0/3/p/5946/544/400/2/w/1024/5946544400_2_1_1.jpg?ts=1549563113697', 'https://static.zara.net/photos///2019/V/0/3/p/5946/544/400/2/w/1024/5946544400_2_2_1.jpg?ts=1549563121683']",11,babygirl,5,https://www.zara.com/ww/en/denim-cap-with-face-and-ears-p05946544.html
BEAR HAT,https://www.zara.com/ww/en/bear-hat-p05946546.html,€6.95,€0,Yellow,"['1-6months(45cm)', '6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Hat with chin and embroidered bear motif.'],"['https://static.zara.net/photos///2019/V/0/3/p/5946/546/300/2/w/1024/5946546300_1_1_1.jpg?ts=1554310076752', 'https://static.zara.net/photos///2019/V/0/3/p/5946/546/300/2/w/1024/5946546300_2_1_1.jpg?ts=1554310068692']",4,babygirl,5,https://www.zara.com/ww/en/bear-hat-p05946546.html
CHECK HAT WITH STRAPS,https://www.zara.com/ww/en/check-hat-with-straps-p05946548.html,€7.95,€0,Blue,"['1-6months(45cm)', '6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Hat featuring a check print and hook-and-loop straps.'],"['https://static.zara.net/photos///2019/V/0/3/p/5946/548/400/2/w/1024/5946548400_1_1_1.jpg?ts=1548960158752', 'https://static.zara.net/photos///2019/V/0/3/p/5946/548/400/2/w/1024/5946548400_2_1_1.jpg?ts=1548960151270']",3,babygirl,5,https://www.zara.com/ww/en/check-hat-with-straps-p05946548.html
EMBROIDERED HAT,https://www.zara.com/ww/en/embroidered-hat-p05052499.html,€7.95,€0,White,"['1-6months(45cm)', '6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Hat with straps and hook-and-loop closure. Embroidered motifs.'],"['https://static.zara.net/photos///2019/V/0/3/p/5052/499/250/2/w/1024/5052499250_1_1_1.jpg?ts=1554309933803', 'https://static.zara.net/photos///2019/V/0/3/p/5052/499/250/2/w/1024/5052499250_2_1_1.jpg?ts=1554309925539']",6,babygirl,5,https://www.zara.com/ww/en/embroidered-hat-p05052499.html
UNICORN CAP,https://www.zara.com/ww/en/unicorn-cap-p05946539.html,€7.95,€0,Pink,"['6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Cap with ear appliqués and embroidered unicorn motifs. Elastic detail on the back.'],"['https://static.zara.net/photos///2019/V/0/3/p/5946/539/620/2/w/1024/5946539620_1_1_1.jpg?ts=1557484566640', 'https://static.zara.net/photos///2019/V/0/3/p/5946/539/620/2/w/1024/5946539620_2_1_1.jpg?ts=1557484547506', 'https://static.zara.net/photos///2019/V/0/3/p/5946/539/620/2/w/1024/5946539620_2_2_1.jpg?ts=1557484556833']",10,babygirl,5,https://www.zara.com/ww/en/unicorn-cap-p05946539.html
STRAW HAT WITH EARS AND SHIMMER,https://www.zara.com/ww/en/straw-hat-with-ears-and-shimmer-p07150548.html,€9.95,€0,Sand,"['6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']","['Straw hat with ear appliqués, a woven band, shimmer motifs and an embroidered kitten. ']","['https://static.zara.net/photos///2019/V/0/3/p/7150/548/711/2/w/1024/7150548711_1_1_1.jpg?ts=1550751145801', 'https://static.zara.net/photos///2019/V/0/3/p/7150/548/711/2/w/1024/7150548711_2_1_1.jpg?ts=1550751129029', 'https://static.zara.net/photos///2019/V/0/3/p/7150/548/711/2/w/1024/7150548711_2_2_1.jpg?ts=1550751137416']",7,babygirl,5,https://www.zara.com/ww/en/straw-hat-with-ears-and-shimmer-p07150548.html
RAINBOW APPLIQUÉ CAP,https://www.zara.com/ww/en/rainbow-appliqu%C3%A9-cap-p03920597.html,€7.95,€0,Pink,"['50', '51']",['Cap with adjustable fastening at the back and a rainbow print with appliqué at the front.'],"['https://static.zara.net/photos///2019/I/0/3/p/3920/597/926/2/w/1024/3920597926_1_1_1.jpg?ts=1559901546663', 'https://static.zara.net/photos///2019/I/0/3/p/3920/597/926/2/w/1024/3920597926_2_1_1.jpg?ts=1559901608835', 'https://static.zara.net/photos///2019/I/0/3/p/3920/597/926/2/w/1024/3920597926_2_2_1.jpg?ts=1559901614468']",9,babygirl,5,https://www.zara.com/ww/en/rainbow-appliqu%C3%A9-cap-p03920597.html
STRAW HAT WITH EARS,https://www.zara.com/ww/en/straw-hat-with-ears-p07150549.html,€9.95,€0,Ecru,"['6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Straw hat with ear appliqués.'],"['https://static.zara.net/photos///2019/V/0/3/p/7150/549/712/2/w/1024/7150549712_1_1_1.jpg?ts=1552565304152', 'https://static.zara.net/photos///2019/V/0/3/p/7150/549/712/2/w/1024/7150549712_2_1_1.jpg?ts=1552565288626', 'https://static.zara.net/photos///2019/V/0/3/p/7150/549/712/2/w/1024/7150549712_2_2_1.jpg?ts=1552565296252']",1,babygirl,5,https://www.zara.com/ww/en/straw-hat-with-ears-p07150549.html
BEAR HAT,https://www.zara.com/ww/en/bear-hat-p05946546.html,€6.95,€0,Yellow,"['1-6months(45cm)', '6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Hat with chin and embroidered bear motif.'],"['https://static.zara.net/photos///2019/V/0/3/p/5946/546/300/2/w/1024/5946546300_1_1_1.jpg?ts=1554310076752', 'https://static.zara.net/photos///2019/V/0/3/p/5946/546/300/2/w/1024/5946546300_2_1_1.jpg?ts=1554310068692']",4,babygirl,5,https://www.zara.com/ww/en/bear-hat-p05946546.html
PACK OF 3 PLAIN SCRUNCHIES,https://www.zara.com/ww/en/pack-of-3-plain-scrunchies-p00594074.html,€7.95,€0,only one,['S-M'],['Pack of three plain scrunchies'],"['https://static.zara.net/photos///2019/V/0/1/p/0594/074/050/2/w/1024/0594074050_1_1_1.jpg?ts=1552667567458', 'https://static.zara.net/photos///2019/V/0/1/p/0594/074/050/2/w/1024/0594074050_2_1_1.jpg?ts=1552667540446', 'https://static.zara.net/photos///2019/V/0/1/p/0594/074/050/2/w/1024/0594074050_2_2_1.jpg?ts=1552667549172', 'https://static.zara.net/photos///2019/V/0/1/p/0594/074/050/2/w/1024/0594074050_2_3_1.jpg?ts=1552667558347', 'https://static.zara.net/photos///2019/V/0/1/p/0594/074/050/2/w/1024/0594074050_2_5_1.jpg?ts=1553277070385', 'https://static.zara.net/photos///2019/V/0/1/p/0594/074/050/2/w/1024/0594074050_2_6_1.jpg?ts=1553277079708']",59,woman,2,https://www.zara.com/ww/en/pack-of-3-plain-scrunchies-p00594074.html
TWEED NAUTICAL CAP,https://www.zara.com/ww/en/tweed-nautical-cap-p00049002.html,€15.95,€0,Black,"['S', 'M']","['Nautical cap with peak.', 'Special terms and conditions for returns. Please review the terms and conditions for this item.']","['https://static.zara.net/photos///2019/V/0/1/p/0049/002/800/2/w/1024/0049002800_1_1_1.jpg?ts=1547024496395', 'https://static.zara.net/photos///2019/V/0/1/p/0049/002/800/2/w/1024/0049002800_2_1_1.jpg?ts=1547024468037', 'https://static.zara.net/photos///2019/V/0/1/p/0049/002/800/2/w/1024/0049002800_2_2_1.jpg?ts=1547024478120', 'https://static.zara.net/photos///2019/V/0/1/p/0049/002/800/2/w/1024/0049002800_2_5_1.jpg?ts=1547024487550']",58,woman,2,https://www.zara.com/ww/en/tweed-nautical-cap-p00049002.html
BEADED WOOL HAT,https://www.zara.com/ww/en/beaded-wool-hat-p04373005.html,€29.95,€0,Black,"['S', 'M']","['Wool hat with a rhinestone-beaded band.', 'Special terms and conditions for returns. Please review the terms and conditions for this item.']","['https://static.zara.net/photos///2019/V/0/1/p/4373/005/800/2/w/1024/4373005800_1_1_1.jpg?ts=1543331219776', 'https://static.zara.net/photos///2019/V/0/1/p/4373/005/800/2/w/1024/4373005800_2_1_1.jpg?ts=1543331202214', 'https://static.zara.net/photos///2019/V/0/1/p/4373/005/800/2/w/1024/4373005800_2_2_1.jpg?ts=1543331211064', 'https://static.zara.net/photos///2019/V/0/1/p/4373/005/800/2/w/1024/4373005800_2_5_1.jpg?ts=1543853550365', 'https://static.zara.net/photos///2019/V/0/1/p/4373/005/800/2/w/1024/4373005800_2_6_1.jpg?ts=1543853559218', 'https://static.zara.net/photos///2019/V/0/1/p/4373/005/800/2/w/1024/4373005800_2_7_1.jpg?ts=1543853568133']",57,woman,2,https://www.zara.com/ww/en/beaded-wool-hat-p04373005.html
BASIC KNIT BEANIE,https://www.zara.com/ww/en/basic-knit-beanie-p04204202.html,€9.95,€0,Grey,['M'],"['Basic knit beanie.', 'Special terms and conditions for returns. Please review the terms and conditions for this item.']","['https://static.zara.net/photos///2018/I/0/1/p/4204/202/802/2/w/1024/4204202802_1_1_1.jpg?ts=1536912623158', 'https://static.zara.net/photos///2018/I/0/1/p/4204/202/802/2/w/1024/4204202802_2_1_1.jpg?ts=1536912612638', 'https://static.zara.net/photos///2019/V/0/1/p/4204/202/802/2/w/1024/4204202802_2_5_1.jpg?ts=1547028578334']",43,woman,2,https://www.zara.com/ww/en/basic-knit-beanie-p04204202.html
BASIC KNIT BEANIE,https://www.zara.com/ww/en/basic-knit-beanie-p04204202.html,€9.95,€0,Grey,['M'],"['Basic knit beanie.', 'Special terms and conditions for returns. Please review the terms and conditions for this item.']","['https://static.zara.net/photos///2018/I/0/1/p/4204/202/802/2/w/1024/4204202802_1_1_1.jpg?ts=1536912623158', 'https://static.zara.net/photos///2018/I/0/1/p/4204/202/802/2/w/1024/4204202802_2_1_1.jpg?ts=1536912612638', 'https://static.zara.net/photos///2019/V/0/1/p/4204/202/802/2/w/1024/4204202802_2_5_1.jpg?ts=1547028578334']",43,woman,2,https://www.zara.com/ww/en/basic-knit-beanie-p04204202.html
WOOL BERET,https://www.zara.com/ww/en/wool-beret-p03739203.html,€15.95,€0,beige,['S-M'],"['Wool beret.', 'Special terms and conditions for returns. Please review the terms and conditions for this item.']","['https://static.zara.net/photos///2019/V/0/1/p/3739/203/450/2/w/1024/3739203450_1_1_1.jpg?ts=1547038753049', 'https://static.zara.net/photos///2018/I/0/1/p/3739/203/450/2/w/1024/3739203450_2_1_1.jpg?ts=1537375045438', 'https://static.zara.net/photos///2018/I/0/1/p/3739/203/450/2/w/1024/3739203450_2_2_1.jpg?ts=1537375055209', 'https://static.zara.net/photos///2018/I/0/1/p/3739/203/450/2/w/1024/3739203450_2_5_1.jpg?ts=1538046860866']",55,woman,2,https://www.zara.com/ww/en/wool-beret-p03739203.html
BASIC WOOL BERET,https://www.zara.com/ww/en/basic-wool-beret-p03739201.html,€12.95,€0,Red,['S-M'],"['Plain wool beret.', 'Special terms and conditions for returns. Please review the terms and conditions for this item.']","['https://static.zara.net/photos///2019/V/0/1/p/3739/201/600/2/w/1024/3739201600_2_1_1.jpg?ts=1547044750959', 'https://static.zara.net/photos///2018/I/0/1/p/3739/201/600/2/w/1024/3739201600_2_2_1.jpg?ts=1536833478793', 'https://static.zara.net/photos///2019/V/0/1/p/3739/201/600/2/w/1024/3739201600_2_5_1.jpg?ts=1547028513973', 'https://static.zara.net/photos///2019/V/0/1/p/3739/201/600/2/w/1024/3739201600_2_6_1.jpg?ts=1547028525606', 'https://static.zara.net/photos///2018/I/0/1/p/3739/201/600/2/w/1024/3739201600_1_1_1.jpg?ts=1536833488854']",50,woman,2,https://www.zara.com/ww/en/basic-wool-beret-p03739201.html
BASIC WOOL BERET,https://www.zara.com/ww/en/basic-wool-beret-p03739201.html,€12.95,€0,Red,['S-M'],"['Plain wool beret.', 'Special terms and conditions for returns. Please review the terms and conditions for this item.']","['https://static.zara.net/photos///2019/V/0/1/p/3739/201/600/2/w/1024/3739201600_2_1_1.jpg?ts=1547044750959', 'https://static.zara.net/photos///2018/I/0/1/p/3739/201/600/2/w/1024/3739201600_2_2_1.jpg?ts=1536833478793', 'https://static.zara.net/photos///2019/V/0/1/p/3739/201/600/2/w/1024/3739201600_2_5_1.jpg?ts=1547028513973', 'https://static.zara.net/photos///2019/V/0/1/p/3739/201/600/2/w/1024/3739201600_2_6_1.jpg?ts=1547028525606', 'https://static.zara.net/photos///2018/I/0/1/p/3739/201/600/2/w/1024/3739201600_1_1_1.jpg?ts=1536833488854']",50,woman,2,https://www.zara.com/ww/en/basic-wool-beret-p03739201.html
NAUTICAL CAP,https://www.zara.com/ww/en/nautical-cap-p00653010.html,€17.95,€0,Black,"['S', 'M']","['Nautical cap with front peak.', 'Special terms and conditions for returns. Please review the terms and conditions for this item.']","['https://static.zara.net/photos///2019/V/0/1/p/0653/010/800/2/w/1024/0653010800_1_1_1.jpg?ts=1547225436580', 'https://static.zara.net/photos///2019/V/0/1/p/0653/010/800/2/w/1024/0653010800_2_1_1.jpg?ts=1547225411501', 'https://static.zara.net/photos///2019/V/0/1/p/0653/010/800/2/w/1024/0653010800_2_5_1.jpg?ts=1547225420316', 'https://static.zara.net/photos///2019/V/0/1/p/0653/010/800/2/w/1024/0653010800_2_6_1.jpg?ts=1547225428450']",51,woman,2,https://www.zara.com/ww/en/nautical-cap-p00653010.html
CHECKED NAUTICAL CAP,https://www.zara.com/ww/en/checked-nautical-cap-p03920001.html,€15.95,€0,only one,"['S', 'M']","['Nautical cap with front peak.', 'Special terms and conditions for returns. Please review the terms and conditions for this item.']","['https://static.zara.net/photos///2019/V/0/1/p/3920/001/050/2/w/1024/3920001050_1_1_1.jpg?ts=1543425635947', 'https://static.zara.net/photos///2019/V/0/1/p/3920/001/050/2/w/1024/3920001050_2_1_1.jpg?ts=1543425615726', 'https://static.zara.net/photos///2019/V/0/1/p/3920/001/050/2/w/1024/3920001050_2_2_1.jpg?ts=1543425626604', 'https://static.zara.net/photos///2019/V/0/1/p/3920/001/050/2/w/1024/3920001050_2_5_1.jpg?ts=1543430044789', 'https://static.zara.net/photos///2019/V/0/1/p/3920/001/050/2/w/1024/3920001050_2_6_1.jpg?ts=1543430054687']",53,woman,2,https://www.zara.com/ww/en/checked-nautical-cap-p03920001.html
FAUX SUEDE CAP,https://www.zara.com/ww/en/faux-suede-cap-p03920100.html,€9.95,€0,Khaki,['S-M'],"['Cap with peak and an adjustable strap in the back.', 'Special terms and conditions for returns. Please review the terms and conditions for this item.']","['https://static.zara.net/photos///2019/V/0/1/p/3920/100/505/2/w/1024/3920100505_1_1_1.jpg?ts=1548282960819', 'https://static.zara.net/photos///2019/V/0/1/p/3920/100/505/2/w/1024/3920100505_2_1_1.jpg?ts=1548282949190', 'https://static.zara.net/photos///2019/V/0/1/p/3920/100/505/2/w/1024/3920100505_2_5_1.jpg?ts=1548151425971']",47,woman,2,https://www.zara.com/ww/en/faux-suede-cap-p03920100.html
FAUX SUEDE CAP,https://www.zara.com/ww/en/faux-suede-cap-p03920100.html,€9.95,€0,Khaki,['S-M'],"['Cap with peak and an adjustable strap in the back.', 'Special terms and conditions for returns. Please review the terms and conditions for this item.']","['https://static.zara.net/photos///2019/V/0/1/p/3920/100/505/2/w/1024/3920100505_1_1_1.jpg?ts=1548282960819', 'https://static.zara.net/photos///2019/V/0/1/p/3920/100/505/2/w/1024/3920100505_2_1_1.jpg?ts=1548282949190', 'https://static.zara.net/photos///2019/V/0/1/p/3920/100/505/2/w/1024/3920100505_2_5_1.jpg?ts=1548151425971']",47,woman,2,https://www.zara.com/ww/en/faux-suede-cap-p03920100.html
BASIC KNIT BEANIE,https://www.zara.com/ww/en/basic-knit-beanie-p04204202.html,€9.95,€0,Grey,['M'],"['Basic knit beanie.', 'Special terms and conditions for returns. Please review the terms and conditions for this item.']","['https://static.zara.net/photos///2018/I/0/1/p/4204/202/802/2/w/1024/4204202802_1_1_1.jpg?ts=1536912623158', 'https://static.zara.net/photos///2018/I/0/1/p/4204/202/802/2/w/1024/4204202802_2_1_1.jpg?ts=1536912612638', 'https://static.zara.net/photos///2019/V/0/1/p/4204/202/802/2/w/1024/4204202802_2_5_1.jpg?ts=1547028578334']",43,woman,2,https://www.zara.com/ww/en/basic-knit-beanie-p04204202.html
TWEED NAUTICAL CAP WITH BUTTON,https://www.zara.com/ww/en/tweed-nautical-cap-with-button-p06585002.html,€17.95,€0,Black,"['S', 'M']","['Nautical cap with peak.', 'Special terms and conditions for returns. Please review the terms and conditions for this item.']","['https://static.zara.net/photos///2019/V/0/1/p/6585/002/800/2/w/1024/6585002800_1_1_1.jpg?ts=1547044779719', 'https://static.zara.net/photos///2019/V/0/1/p/6585/002/800/2/w/1024/6585002800_2_1_1.jpg?ts=1547044760795', 'https://static.zara.net/photos///2019/V/0/1/p/6585/002/800/2/w/1024/6585002800_2_2_1.jpg?ts=1547044770662', 'https://static.zara.net/photos///2019/V/0/1/p/6585/002/800/2/w/1024/6585002800_2_5_1.jpg?ts=1546952951875', 'https://static.zara.net/photos///2019/V/0/1/p/6585/002/800/2/w/1024/6585002800_2_6_1.jpg?ts=1546952964002']",42,woman,2,https://www.zara.com/ww/en/tweed-nautical-cap-with-button-p06585002.html
LARGE SUN HAT,https://www.zara.com/ww/en/large-sun-hat-p00653004.html,€25.95,€0,Black,"['S', 'M']","['Large sun hat with a contrast border.', 'Special terms and conditions for returns. Please review the terms and conditions for this item.']","['https://static.zara.net/photos///2019/V/0/1/p/0653/004/800/2/w/1024/0653004800_1_1_1.jpg?ts=1553097336241', 'https://static.zara.net/photos///2019/V/0/1/p/0653/004/800/2/w/1024/0653004800_2_1_1.jpg?ts=1553097322617', 'https://static.zara.net/photos///2019/V/0/1/p/0653/004/800/2/w/1024/0653004800_2_5_1.jpg?ts=1553707061452']",27,woman,2,https://www.zara.com/ww/en/large-sun-hat-p00653004.html
NAUTICAL CAP WITH BUTTONS,https://www.zara.com/ww/en/nautical-cap-with-buttons-p00653003.html,€17.95,€0,Red,"['S', 'M']","['Nautical cap with front peak.', 'Special terms and conditions for returns. Please review the terms and conditions for this item.']","['https://static.zara.net/photos///2019/V/0/1/p/0653/003/600/2/w/1024/0653003600_1_1_1.jpg?ts=1547217226910', 'https://static.zara.net/photos///2019/V/0/1/p/0653/003/600/2/w/1024/0653003600_2_1_1.jpg?ts=1547217203778', 'https://static.zara.net/photos///2019/V/0/1/p/0653/003/600/2/w/1024/0653003600_2_2_1.jpg?ts=1547217215560', 'https://static.zara.net/photos///2019/V/0/1/p/0653/003/600/2/w/1024/0653003600_2_5_1.jpg?ts=1546952787297']",44,woman,2,https://www.zara.com/ww/en/nautical-cap-with-buttons-p00653003.html
WIDE-BRIMMED HAT,https://www.zara.com/ww/en/wide-brimmed-hat-p03306002.html,€29.95,€0,Camel,"['S', 'M']","['Wool hat with large brim.', 'Special terms and conditions for returns. Please review the terms and conditions for this item.']","['https://static.zara.net/photos///2019/V/0/1/p/3306/002/704/2/w/1024/3306002704_1_1_1.jpg?ts=1548282890515', 'https://static.zara.net/photos///2019/V/0/1/p/3306/002/704/2/w/1024/3306002704_2_1_1.jpg?ts=1548282880284', 'https://static.zara.net/photos///2019/V/0/1/p/3306/002/704/2/w/1024/3306002704_2_5_1.jpg?ts=1548151402746', 'https://static.zara.net/photos///2019/V/0/1/p/3306/002/704/2/w/1024/3306002704_2_6_1.jpg?ts=1548151415042']",35,woman,2,https://www.zara.com/ww/en/wide-brimmed-hat-p03306002.html
NAUTICAL CAP WITH BUTTONS,https://www.zara.com/ww/en/nautical-cap-with-buttons-p04373203.html,€17.95,€0,Black,"['S', 'M']","['Nautical cap with front peak, appliqué detail and gold buttons.', 'Special terms and conditions for returns. Please review the terms and conditions for this item.']","['https://static.zara.net/photos///2018/I/0/1/p/4373/203/800/2/w/1024/4373203800_2_8_1.jpg?ts=1535017856203', 'https://static.zara.net/photos///2018/I/0/1/p/4373/203/800/2/w/1024/4373203800_1_1_1.jpg?ts=1535019166760', 'https://static.zara.net/photos///2018/I/0/1/p/4373/203/800/2/w/1024/4373203800_2_1_1.jpg?ts=1535019153319', 'https://static.zara.net/photos///2018/I/0/1/p/4373/203/800/2/w/1024/4373203800_2_2_1.jpg?ts=1535019159777']",41,woman,2,https://www.zara.com/ww/en/nautical-cap-with-buttons-p04373203.html
CORDUROY NAUTICAL CAP,https://www.zara.com/ww/en/corduroy-nautical-cap-p03920268.html,€15.95,€0,Camel,"['S', 'M']","['Nautical cap with peak.', 'Special terms and conditions for returns. Please review the terms and conditions for this item.']","['https://static.zara.net/photos///2018/I/0/1/p/3920/268/704/2/w/1024/3920268704_1_1_1.jpg?ts=1538476649455', 'https://static.zara.net/photos///2018/I/0/1/p/3920/268/704/2/w/1024/3920268704_2_1_1.jpg?ts=1538476628522', 'https://static.zara.net/photos///2018/I/0/1/p/3920/268/704/2/w/1024/3920268704_2_2_1.jpg?ts=1538476638848', 'https://static.zara.net/photos///2018/I/0/1/p/3920/268/704/2/w/1024/3920268704_2_4_1.jpg?ts=1539278747720', 'https://static.zara.net/photos///2018/I/0/1/p/3920/268/704/2/w/1024/3920268704_2_5_1.jpg?ts=1539278757534']",45,woman,2,https://www.zara.com/ww/en/corduroy-nautical-cap-p03920268.html
FAUX SUEDE CAP,https://www.zara.com/ww/en/faux-suede-cap-p03920100.html,€9.95,€0,Khaki,['S-M'],"['Cap with peak and an adjustable strap in the back.', 'Special terms and conditions for returns. Please review the terms and conditions for this item.']","['https://static.zara.net/photos///2019/V/0/1/p/3920/100/505/2/w/1024/3920100505_1_1_1.jpg?ts=1548282960819', 'https://static.zara.net/photos///2019/V/0/1/p/3920/100/505/2/w/1024/3920100505_2_1_1.jpg?ts=1548282949190', 'https://static.zara.net/photos///2019/V/0/1/p/3920/100/505/2/w/1024/3920100505_2_5_1.jpg?ts=1548151425971']",47,woman,2,https://www.zara.com/ww/en/faux-suede-cap-p03920100.html
SURF EMBROIDERY CAP,https://www.zara.com/ww/en/surf-embroidery-cap-p03920685.html,€7.95,€0,Yellow,"['M(54cm)', 'L(56cm)']",['Combined mesh cap with front embroidery motifs and adjustable fastening in the back. '],"['https://static.zara.net/photos///2019/V/0/3/p/3920/685/300/8/w/1024/3920685300_2_10_1.jpg?ts=1556814874580', 'https://static.zara.net/photos///2019/V/0/3/p/3920/685/300/8/w/1024/3920685300_1_1_1.jpg?ts=1556814902733', 'https://static.zara.net/photos///2019/V/0/3/p/3920/685/300/8/w/1024/3920685300_2_1_1.jpg?ts=1556814865549', 'https://static.zara.net/photos///2019/V/0/3/p/3920/685/300/8/w/1024/3920685300_2_2_1.jpg?ts=1556814883424']",1,boy,4,https://www.zara.com/ww/en/surf-embroidery-cap-p03920685.html
WIDE-BRIMMED HAT,https://www.zara.com/ww/en/wide-brimmed-hat-p03306002.html,€29.95,€0,Camel,"['S', 'M']","['Wool hat with large brim.', 'Special terms and conditions for returns. Please review the terms and conditions for this item.']","['https://static.zara.net/photos///2019/V/0/1/p/3306/002/704/2/w/1024/3306002704_1_1_1.jpg?ts=1548282890515', 'https://static.zara.net/photos///2019/V/0/1/p/3306/002/704/2/w/1024/3306002704_2_1_1.jpg?ts=1548282880284', 'https://static.zara.net/photos///2019/V/0/1/p/3306/002/704/2/w/1024/3306002704_2_5_1.jpg?ts=1548151402746', 'https://static.zara.net/photos///2019/V/0/1/p/3306/002/704/2/w/1024/3306002704_2_6_1.jpg?ts=1548151415042']",35,woman,2,https://www.zara.com/ww/en/wide-brimmed-hat-p03306002.html
LEOPARD PRINT RAIN HAT,https://www.zara.com/ww/en/leopard-print-rain-hat-p03920002.html,€15.95,€0,Snake,['S-M'],"['Printed rain hat.', 'Special terms and conditions for returns. Please review the terms and conditions for this item.']","['https://static.zara.net/photos///2019/V/0/1/p/3920/002/038/2/w/1024/3920002038_1_1_1.jpg?ts=1548442266228', 'https://static.zara.net/photos///2019/V/0/1/p/3920/002/038/2/w/1024/3920002038_2_1_1.jpg?ts=1548442263929', 'https://static.zara.net/photos///2019/V/0/1/p/3920/002/038/2/w/1024/3920002038_2_5_1.jpg?ts=1548665515106', 'https://static.zara.net/photos///2019/V/0/1/p/3920/002/038/2/w/1024/3920002038_2_6_1.jpg?ts=1548665524879']",39,woman,2,https://www.zara.com/ww/en/leopard-print-rain-hat-p03920002.html
ANIMAL PRINT HEADBAND,https://www.zara.com/ww/en/animal-print-headband-p00594040.html,€7.95,€0,Red,['S-M'],['Headband with a knot and elastic detail.'],"['https://static.zara.net/photos///2019/V/0/1/p/0594/040/600/2/w/1024/0594040600_1_1_1.jpg?ts=1550750220614', 'https://static.zara.net/photos///2019/V/0/1/p/0594/040/600/2/w/1024/0594040600_2_1_1.jpg?ts=1550750203500', 'https://static.zara.net/photos///2019/V/0/1/p/0594/040/600/2/w/1024/0594040600_2_2_1.jpg?ts=1550750212171', 'https://static.zara.net/photos///2019/V/0/1/p/0594/040/600/2/w/1024/0594040600_2_5_1.jpg?ts=1550774806083']",36,woman,2,https://www.zara.com/ww/en/animal-print-headband-p00594040.html
NAUTICAL CAP WITH BUTTONS,https://www.zara.com/ww/en/nautical-cap-with-buttons-p03920004.html,€15.95,€0,Red,"['S', 'M']",['Nautical cap with a front peak. Matching braided appliqués and decorative metal buttons.'],"['https://static.zara.net/photos///2019/V/0/1/p/3920/004/600/2/w/1024/3920004600_1_1_1.jpg?ts=1550667757447', 'https://static.zara.net/photos///2019/V/0/1/p/3920/004/600/2/w/1024/3920004600_2_1_1.jpg?ts=1550667736916', 'https://static.zara.net/photos///2019/V/0/1/p/3920/004/600/2/w/1024/3920004600_2_2_1.jpg?ts=1550667746434', 'https://static.zara.net/photos///2019/V/0/1/p/3920/004/600/2/w/1024/3920004600_2_5_1.jpg?ts=1550744179268', 'https://static.zara.net/photos///2019/V/0/1/p/3920/004/600/2/w/1024/3920004600_2_6_1.jpg?ts=1550744188561']",37,woman,2,https://www.zara.com/ww/en/nautical-cap-with-buttons-p03920004.html
WOOL HAT WITH BAND,https://www.zara.com/ww/en/wool-hat-with-band-p03306001.html,€39.95,€0,Black,"['S', 'M']","['Wool hat featuring a wide brim and a band detail.', 'Special terms and conditions for returns. Please review the terms and conditions for this item.']","['https://static.zara.net/photos///2019/V/0/1/p/3306/001/800/2/w/1024/3306001800_1_1_1.jpg?ts=1543331178913', 'https://static.zara.net/photos///2019/V/0/1/p/3306/001/800/2/w/1024/3306001800_2_1_1.jpg?ts=1543331161415', 'https://static.zara.net/photos///2019/V/0/1/p/3306/001/800/2/w/1024/3306001800_2_2_1.jpg?ts=1543331170225', 'https://static.zara.net/photos///2019/V/0/1/p/3306/001/800/2/w/1024/3306001800_2_5_1.jpg?ts=1543853521073', 'https://static.zara.net/photos///2019/V/0/1/p/3306/001/800/2/w/1024/3306001800_2_6_1.jpg?ts=1543853529818']",34,woman,2,https://www.zara.com/ww/en/wool-hat-with-band-p03306001.html
