goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
中国李宁2019纽约时装周系列棒球帽,AMYP302-3,￥199.00,￥199.00,灰色,['all'],"['中国李宁2019纽约时装周系列棒球帽，运用简洁的色彩搭配，简单时尚。采用涤纶面料，具有光泽感，手感柔软。帽子上经典的中国李宁印章图案，结合唐古拉山脉的蜿蜒起伏，渐进的色彩富于变化，烘托出“山系”风的高质感。', '√ 面料：', '聚酯纤维', '√ 帽檐底料：', '棉', '√ 内合衬里：', '聚酯纤维', '√ 规格：', '56-60cm√ 帽子采用可调式设计，可根据自身需求灵活调节松紧度']","['https://cdns.lining.com/postsystem/docroot/images/goods/201904/473247/max_display_473247_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/473247/max_display_473247_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/473247/max_display_473247_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/473247/max_display_473247_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/473247/max_display_473247_5.jpg']",2,womens,1,https://store.lining.com/shop/goods-563431.html
【2019新品】韦德系列棒球帽,AMYP164-1,￥129,￥139,黑,['all'],"['韦德系列棒球帽，运用简单的色彩搭配，休闲百搭。帽子前幅字母印花设计，简约大气，美观时尚。帽子采用可调式设计，可根据自身需求灵活调节松紧度。', '√ 面料1：', '聚酯纤维', '√ 面料2：', '聚酯纤维', '√ 里料：', '聚酯纤维', '√ 帽檐里料：', '棉', '√ 规格：', '56-60cm√ 舒适的帽型设计，运动时尚，将美观与实用相融合']","['https://cdns.lining.com/postsystem/docroot/images/goods/201903/469883/max_display_469883_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201903/469883/max_display_469883_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201903/469883/max_display_469883_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201903/469883/max_display_469883_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201903/469883/max_display_469883_5.jpg']",2,mens,0,https://store.lining.com/shop/goods-560067.html
【2019新品】BAD FIVExXLARGE破旧立新系列渔夫帽,AMYP416-2,￥299,￥299,陶泥褐,['all'],"['BAD FIVExXLARGE破旧立新系列渔夫帽，运用简单的色彩搭配，休闲百搭。帽子采用棉质面料，搭配经典“BAD FIVE”字母，潮流时尚，满满的街头潮流感。帽子上整齐的车线，凸显品质感，彰显细节品质。', '√ 面料：', '棉', '√ 规格：', '58cm√ 舒适的帽型设计，时尚大方，将美观与实用相融合']","['https://cdns.lining.com/postsystem/docroot/images/goods/201904/476271/max_display_476271_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476271/max_display_476271_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476271/max_display_476271_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476271/max_display_476271_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476271/max_display_476271_5.jpg']",4,womens,1,https://store.lining.com/shop/goods-566455.html
【2019新品】运动生活系列男子棒球帽,AMYP464-1,￥269.00,￥299.00,黑色,['all'],"['运动生活系列棒球帽，运用简单的色彩搭配，休闲百搭。帽子正面方块形“中国李宁”四字设计，后幅图案采用刺绣工艺，成为提升吸睛指数的点睛之笔，绽放新魅力。舒适的帽型设计，运动时尚，将美观与实用相融合。', '√ 面料：', '83%腈纶 15%羊毛 2%氨纶', '√ 规格：', '57cm√ 帽子采用可调式设计，可根据自身需求灵活调节松紧度']","['https://cdns.lining.com/postsystem/docroot/images/goods/201904/473856/max_display_473856_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/473856/max_display_473856_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/473856/max_display_473856_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/473856/max_display_473856_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/473856/max_display_473856_5.jpg']",3,mens,0,https://store.lining.com/shop/goods-564040.html
【2019新品】BAD FIVExXLARGE破旧立新系列渔夫帽,AMYP416-1,￥299,￥299,标准黑,['all'],"['BAD FIVExXLARGE破旧立新系列渔夫帽，运用简单的色彩搭配，休闲百搭。帽子采用棉质面料，搭配经典“BAD FIVE”字母，潮流时尚，满满的街头潮流感。帽子上整齐的车线，凸显品质感，彰显细节品质。', '√ 面料：', '棉', '√ 规格：', '58cm√ 舒适的帽型设计，时尚大方，将美观与实用相融合']","['https://cdns.lining.com/postsystem/docroot/images/goods/201904/476268/max_display_476268_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476268/max_display_476268_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476268/max_display_476268_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476268/max_display_476268_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476268/max_display_476268_5.jpg']",4,womens,1,https://store.lining.com/shop/goods-566452.html
中国李宁2019纽约时装周系列棒球帽,AMYP302-2,￥199,￥199,焦糖,['all'],"['中国李宁2019纽约时装周系列棒球帽，运用简单的色彩搭配，休闲百搭。帽身上文字设计，精致美观，凸显细节感。舒适的帽型设计，运动时尚，将美观与实用相融合。', '√ 面料：', '聚酯纤维', '√ 帽檐底料：', '棉', '√ 粘合材料：', '聚酯纤维', '√ 规格：', '56-60cm√ 帽子采用可调式设计，可根据自身需求灵活调节松紧度']","['https://cdns.lining.com/postsystem/docroot/images/goods/201902/459699/max_display_459699_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201902/459699/max_display_459699_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201902/459699/max_display_459699_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201902/459699/max_display_459699_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201902/459699/max_display_459699_5.jpg']",4,mens,0,https://store.lining.com/shop/goods-549883.html
中国李宁2019纽约时装周系列棒球帽,AMYP302-3,￥199.00,￥199.00,灰色,['all'],"['中国李宁2019纽约时装周系列棒球帽，运用简洁的色彩搭配，简单时尚。采用涤纶面料，具有光泽感，手感柔软。帽子上经典的中国李宁印章图案，结合唐古拉山脉的蜿蜒起伏，渐进的色彩富于变化，烘托出“山系”风的高质感。', '√ 面料：', '聚酯纤维', '√ 帽檐底料：', '棉', '√ 内合衬里：', '聚酯纤维', '√ 规格：', '56-60cm√ 帽子采用可调式设计，可根据自身需求灵活调节松紧度']","['https://cdns.lining.com/postsystem/docroot/images/goods/201904/473247/max_display_473247_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/473247/max_display_473247_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/473247/max_display_473247_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/473247/max_display_473247_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/473247/max_display_473247_5.jpg']",4,mens,0,https://store.lining.com/shop/goods-563431.html
【2019新品】BAD FIVExXLARGE破旧立新系列棒球帽,AMYP418-2,￥299,￥299,标准黑,['all'],"['BAD FIVExXLARGE破旧立新系列棒球帽，运用简单的色彩搭配，休闲百搭。帽身采用棉质面料，结合帽子上的刺绣工艺，个性吸睛，满满的街头潮流感。帽子采用可调式设计，可根据自身需求灵活调节松紧度。', '√ 面料：', '棉', '√ 规格：', '56-58cm√ 舒适的帽型设计，运动时尚，将美观与实用相融合']","['https://cdns.lining.com/postsystem/docroot/images/goods/201904/476277/max_display_476277_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476277/max_display_476277_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476277/max_display_476277_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476277/max_display_476277_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476277/max_display_476277_5.jpg']",5,womens,1,https://store.lining.com/shop/goods-566461.html
中国李宁2019纽约时装周系列棒球帽,AMYP302-4,￥199.00,￥199.00,藏蓝,['all'],"['中国李宁2019纽约时装周系列棒球帽，运用简单的色彩搭配，休闲百搭。帽子前幅方块形图案搭配“中国李宁”四字设计，个性吸睛。舒适的帽型设计，运动时尚，将美观与实用相融合。', '√ 面料：', '聚酯纤维', '√ 帽檐底料：', '棉', '√ 粘合材料：', '聚酯纤维', '√ 规格：', '56-60cm√ 帽子采用可调式设计，可根据自身需求灵活调节松紧度']","['https://cdns.lining.com/postsystem/docroot/images/goods/201902/460084/max_display_460084_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201902/460084/max_display_460084_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201902/460084/max_display_460084_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201902/460084/max_display_460084_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201902/460084/max_display_460084_5.jpg']",4,mens,0,https://store.lining.com/shop/goods-550268.html
中国李宁2019纽约时装周系列棒球帽,AMYP302-1,￥199,￥199,卡其,['all'],"['中国李宁2019纽约时装周系列棒球帽，运用简洁的色彩搭配，简单时尚。采用涤纶面料，具有光泽感，手感柔软。帽子上经典的中国李宁印章图案，结合唐古拉山脉的蜿蜒起伏，渐进的色彩富于变化，烘托出“山系”风的高质感。', '√ 面料：', '聚酯纤维', '√ 帽檐底料：', '棉', '√ 内合衬里：', '聚酯纤维', '√ 规格：', '56-60cm√ 帽子采用可调式设计，可根据自身需求灵活调节松紧度']","['https://cdns.lining.com/postsystem/docroot/images/goods/201904/473250/max_display_473250_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/473250/max_display_473250_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/473250/max_display_473250_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/473250/max_display_473250_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/473250/max_display_473250_5.jpg']",4,mens,0,https://store.lining.com/shop/goods-563434.html
【2019新品】BAD FIVExXLARGE破旧立新系列棒球帽,AMYP418-1,￥299.00,￥299.00,标准黑,['all'],"['BAD FIVExXLARGE破旧立新系列棒球帽，运用简单的色彩搭配，休闲百搭。帽身采用棉质面料，结合帽子上的刺绣工艺，个性吸睛，满满的街头潮流感。帽子采用可调式设计，可根据自身需求灵活调节松紧度。', '√ 面料：', '棉', '√ 规格：', '56-58cm√ 舒适的帽型设计，运动时尚，将美观与实用相融合']","['https://cdns.lining.com/postsystem/docroot/images/goods/201904/476274/max_display_476274_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476274/max_display_476274_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476274/max_display_476274_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476274/max_display_476274_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476274/max_display_476274_5.jpg']",5,womens,1,https://store.lining.com/shop/goods-566458.html
【2019新品】BAD FIVExXLARGE破旧立新系列渔夫帽,AMYP416-2,￥299,￥299,陶泥褐,['all'],"['BAD FIVExXLARGE破旧立新系列渔夫帽，运用简单的色彩搭配，休闲百搭。帽子采用棉质面料，搭配经典“BAD FIVE”字母，潮流时尚，满满的街头潮流感。帽子上整齐的车线，凸显品质感，彰显细节品质。', '√ 面料：', '棉', '√ 规格：', '58cm√ 舒适的帽型设计，时尚大方，将美观与实用相融合']","['https://cdns.lining.com/postsystem/docroot/images/goods/201904/476271/max_display_476271_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476271/max_display_476271_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476271/max_display_476271_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476271/max_display_476271_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476271/max_display_476271_5.jpg']",5,mens,0,https://store.lining.com/shop/goods-566455.html
【2019新品】BAD FIVExXLARGE破旧立新系列棒球帽,AMYP418-3,￥299.00,￥299.00,卡其,['all'],"['BAD FIVExXLARGE破旧立新系列棒球帽，运用简单的色彩搭配，休闲百搭。帽身采用棉质面料，结合帽子上的刺绣工艺，个性吸睛，满满的街头潮流感。帽子采用可调式设计，可根据自身需求灵活调节松紧度。', '√ 面料：', '棉', '√ 规格：', '56-58cm√ 舒适的帽型设计，运动时尚，将美观与实用相融合']","['https://cdns.lining.com/postsystem/docroot/images/goods/201904/476283/max_display_476283_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476283/max_display_476283_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476283/max_display_476283_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476283/max_display_476283_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476283/max_display_476283_5.jpg']",5,womens,1,https://store.lining.com/shop/goods-566467.html
【2019新品】BAD FIVExXLARGE破旧立新系列渔夫帽,AMYP416-1,￥299,￥299,标准黑,['all'],"['BAD FIVExXLARGE破旧立新系列渔夫帽，运用简单的色彩搭配，休闲百搭。帽子采用棉质面料，搭配经典“BAD FIVE”字母，潮流时尚，满满的街头潮流感。帽子上整齐的车线，凸显品质感，彰显细节品质。', '√ 面料：', '棉', '√ 规格：', '58cm√ 舒适的帽型设计，时尚大方，将美观与实用相融合']","['https://cdns.lining.com/postsystem/docroot/images/goods/201904/476268/max_display_476268_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476268/max_display_476268_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476268/max_display_476268_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476268/max_display_476268_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476268/max_display_476268_5.jpg']",5,mens,0,https://store.lining.com/shop/goods-566452.html
