产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
Myrtle Sunguard Camp Cap (Wmns),w-s-myrtle-sunguard-camp-cap-283-off white,$45.00,$0,Off White,"['XS/S', 'M/L']","['Low Crown 5 panel silhouette with stitched brim and patched logo.', 'Adjustable buckle closure', '60% Polyester/ 40% Nylon', 'Imported', 'XS/S - M/L']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232216_OFFW_1_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232216_OFFW_2.jpg']",4,all,1,https://www.stussy.com/us/w-s-myrtle-sunguard-camp-cap?color_hat=566
Myrtle Sunguard Camp Cap (Wmns),w-s-myrtle-sunguard-camp-cap-566-slate,$45.00,$0,Slate,"['XS/S', 'M/L']","['Low Crown 5 panel silhouette with stitched brim and patched logo.', 'Adjustable buckle closure', '60% Polyester/ 40% Nylon', 'Imported', 'XS/S - M/L']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232216_SLAT_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232216_SLAT_2.jpg']",4,all,1,https://www.stussy.com/us/w-s-myrtle-sunguard-camp-cap?color_hat=566
Stock Fitted Low Cap,stock-fitted-low-cap-225-black,$40.00,$0,Black,"['S/M', 'L/XL']","['Mid crown structured 6 panel low cap with embroidered logo.', '98% cotton/ 2% spandex', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131859_BLAC_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131859_BLAC_2.jpg']",5,all,1,https://www.stussy.com/us/stock-fitted-low-cap?color_hat=225
Stock Fitted Low Cap,stock-fitted-low-cap-227-blue,$40.00,$0,Blue,"['S/M', 'L/XL']","['Mid crown structured 6 panel low cap with embroidered logo.', '98% cotton/ 2% spandex', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131859_BLUE_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131859_BLUE_2.jpg']",5,all,1,https://www.stussy.com/us/stock-fitted-low-cap?color_hat=225
Stock Fitted Low Cap,stock-fitted-low-cap-287-orange,$40.00,$0,Orange,"['S/M', 'L/XL']","['Mid crown structured 6 panel low cap with embroidered logo.', '98% cotton/ 2% spandex', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131859_ORAN_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131859_ORAN_2.jpg']",5,all,1,https://www.stussy.com/us/stock-fitted-low-cap?color_hat=225
Two Tone Bungee Camp Cap,two-tone-bungee-camp-cap-225-black,$45.00,$0,Black,"['S/M', 'L/XL']","['Low Crown 5 panel silhouette with stitched brim and embroidered logo/eyelets.', 'Adjustable buckle closure', 'Bungee fitting', 'Neck flap', '92% Nylon/ 8% Elastane', 'Imported', 'S/M- L/XL']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132918_BLAC_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132918_BLAC_2.jpg']",6,all,1,https://www.stussy.com/us/two-tone-bungee-camp-cap?color_hat=225
Two Tone Bungee Camp Cap,two-tone-bungee-camp-cap-260-green,$45.00,$0,Green,"['S/M', 'L/XL']","['Low Crown 5 panel silhouette with stitched brim and embroidered logo/eyelets.', 'Adjustable buckle closure', 'Bungee fitting', 'Neck flap', '92% Nylon/ 8% Elastane', 'Imported', 'S/M- L/XL']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132918_GREN_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132918_GREN_2.jpg']",6,all,1,https://www.stussy.com/us/two-tone-bungee-camp-cap?color_hat=225
Two Tone Bungee Camp Cap,two-tone-bungee-camp-cap-280-navy,$45.00,$0,Navy,"['S/M', 'L/XL']","['Low Crown 5 panel silhouette with stitched brim and embroidered logo/eyelets.', 'Adjustable buckle closure', 'Bungee fitting', 'Neck flap', '92% Nylon/ 8% Elastane', 'Imported', 'S/M- L/XL']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132918_NAVY_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132918_NAVY_2.jpg']",6,all,1,https://www.stussy.com/us/two-tone-bungee-camp-cap?color_hat=225
Bungee Bucket Hat,bungee-bucket-hat-225-black,$50.00,$0,Black,"['S/M', 'L/XL']","['Mid Crown bucket hat with embroidered logo and bungee tightening cord.', 'Downward facing brim with crown liner', 'Hidden neck flap', '100% Cotton', 'Imported']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132916_BLAC_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132916_BLAC_2.jpg']",7,all,1,https://www.stussy.com/us/bungee-bucket-hat?color_hat=225
Bungee Bucket Hat,bungee-bucket-hat-287-orange,$50.00,$0,Orange,"['S/M', 'L/XL']","['Mid Crown bucket hat with embroidered logo and bungee tightening cord.', 'Downward facing brim with crown liner', 'Hidden neck flap', '100% Cotton', 'Imported']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132916_ORAN_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132916_ORAN_2.jpg']",7,all,1,https://www.stussy.com/us/bungee-bucket-hat?color_hat=225
Bungee Bucket Hat,bungee-bucket-hat-308-tan,$50.00,$0,Tan,"['S/M', 'L/XL']","['Mid Crown bucket hat with embroidered logo and bungee tightening cord.', 'Downward facing brim with crown liner', 'Hidden neck flap', '100% Cotton', 'Imported']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132916_TANN_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132916_TANN_2.jpg']",7,all,1,https://www.stussy.com/us/bungee-bucket-hat?color_hat=225
Stock Washed Canvas Snapback,stock-washed-canvas-snapback-225-black,$40.00,$0,Black,['all'],"['Mid Crown 6 panel silhouette with stitched brim, embroidered logo and eyelets.', 'Adjustable snapback closure', '100% Cotton', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131869_BLAC_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131869_BLAC_2.jpg']",8,all,1,https://www.stussy.com/us/stock-washed-canvas-snapback?color_hat=711
Stock Washed Canvas Snapback,stock-washed-canvas-snapback-711-berry,$40.00,$0,Berry,['all'],"['Mid Crown 6 panel silhouette with stitched brim, embroidered logo and eyelets.', 'Adjustable snapback closure', '100% Cotton', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131869_BERR_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131869_BERR_2.jpg']",8,all,1,https://www.stussy.com/us/stock-washed-canvas-snapback?color_hat=711
Small Patch Watch Cap Beanie,small-patch-watch-cap-beanie-113909-225-black,$35.00,$0,Black,['all'],"['6 point beanie with ribbed construction', 'Lightweight body', 'Black patched logo', '100% Acrylic', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132914_BLAC_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132914_BLAC_2.jpg']",9,all,1,https://www.stussy.com/us/small-patch-watch-cap-beanie-113909?color_hat=225
Small Patch Watch Cap Beanie,small-patch-watch-cap-beanie-113909-260-green,$35.00,$0,Green,['all'],"['6 point beanie with ribbed construction', 'Lightweight body', 'Black patched logo', '100% Acrylic', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132914_GREN_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132914_GREN_2.jpg']",9,all,1,https://www.stussy.com/us/small-patch-watch-cap-beanie-113909?color_hat=225
Small Patch Watch Cap Beanie,small-patch-watch-cap-beanie-113909-280-navy,$35.00,$0,Navy,['all'],"['6 point beanie with ribbed construction', 'Lightweight body', 'Black patched logo', '100% Acrylic', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132914_NAVY_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132914_NAVY_2.jpg']",9,all,1,https://www.stussy.com/us/small-patch-watch-cap-beanie-113909?color_hat=225
Small Patch Watch Cap Beanie,small-patch-watch-cap-beanie-113909-287-orange,$35.00,$0,Orange,['all'],"['6 point beanie with ribbed construction', 'Lightweight body', 'Black patched logo', '100% Acrylic', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132914_ORAN_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132914_ORAN_2.jpg']",9,all,1,https://www.stussy.com/us/small-patch-watch-cap-beanie-113909?color_hat=225
Glen Plaid Bucket Hat,glen-plaid-bucket-hat-225-black,$40.00,$0,Black,"['S/M', 'L/XL']","['Mid Crown bucket hat with embroidered logo and eyelets.', ' Downward facing brim with crown liner', '100% Polyester', 'Imported']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132920_BLAC_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132920_BLAC_2.jpg']",10,all,1,https://www.stussy.com/us/glen-plaid-bucket-hat?color_hat=225
Glen Plaid Bucket Hat,glen-plaid-bucket-hat-322-white,$40.00,$0,White,"['S/M', 'L/XL']","['Mid Crown bucket hat with embroidered logo and eyelets.', ' Downward facing brim with crown liner', '100% Polyester', 'Imported']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132920_WHIT_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132920_WHIT_2.jpg']",10,all,1,https://www.stussy.com/us/glen-plaid-bucket-hat?color_hat=225
Arren Felt Beret (Wmns),arren-felt-beret-225-black,$35.00,$0,Black,"['XS/S', 'M/L']","[""Women's beret"", 'Flat crown', 'Flat bill', 'Embroidered logo', '100% wool', 'Imported', 'XS/S, M/L']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232197_BLAC_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232197_BLAC_2.jpg']",11,all,1,https://www.stussy.com/us/arren-felt-beret?color_hat=225
Arren Felt Beret (Wmns),arren-felt-beret-242-creme,$35.00,$0,Creme,"['XS/S', 'M/L']","[""Women's beret"", 'Flat crown', 'Flat bill', 'Embroidered logo', '100% wool', 'Imported', 'XS/S, M/L']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232197_CREM_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232197_CREM_2.jpg']",11,all,1,https://www.stussy.com/us/arren-felt-beret?color_hat=225
Arren Felt Beret (Wmns),arren-felt-beret-586-lime,$35.00,$0,Lime,"['XS/S', 'M/L']","[""Women's beret"", 'Flat crown', 'Flat bill', 'Embroidered logo', '100% wool', 'Imported', 'XS/S, M/L']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232197_LIME_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232197_LIME_2.jpg']",11,all,1,https://www.stussy.com/us/arren-felt-beret?color_hat=225
Arren Felt Beret (Wmns),arren-felt-beret-605-lavender,$35.00,$0,Lavender,"['XS/S', 'M/L']","[""Women's beret"", 'Flat crown', 'Flat bill', 'Embroidered logo', '100% wool', 'Imported', 'XS/S, M/L']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232197_LAVE_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232197_LAVE_2.jpg']",11,all,1,https://www.stussy.com/us/arren-felt-beret?color_hat=225
Reena Clean Tech Bucket Hat (Wmns),w-s-reena-clean-tech-bucket-hat-280-navy,$45.00,$0,Navy,"['XS/S', 'M/L']","['Mid crown bucket hat with downward facing brim and embroidered logo/eyelets.', '100% Nylon, Imported']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232214_NAVY_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232214_NAVY_2.jpg']",12,all,1,https://www.stussy.com/us/w-s-reena-clean-tech-bucket-hat?color_hat=280
Reena Clean Tech Bucket Hat (Wmns),w-s-reena-clean-tech-bucket-hat-304-silver,$45.00,$0,Silver,"['XS/S', 'M/L']","['Mid crown bucket hat with downward facing brim and embroidered logo/eyelets.', '100% Nylon, Imported']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232214_SILV_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232214_SILV_2.jpg']",12,all,1,https://www.stussy.com/us/w-s-reena-clean-tech-bucket-hat?color_hat=280
Reena Clean Tech Bucket Hat,reena-clean-tech-bucket-hat-285-olive,$40.00,$0,Olive,"['S/M', 'L/XL']","['Mid crown bucket hat with downward facing brim and rubber patch logo./li>\n', 'Crown liner ', '100% Nylon', 'Imported']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132923_OLIV_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132923_OLIV_2.jpg']",13,all,1,https://www.stussy.com/us/reena-clean-tech-bucket-hat?color_hat=285
Glen Plaid Low Pro Cap,glen-plaid-low-pro-cap-225-black,$40.00,$0,Black,['all'],"['Low Crown Structured 6 panel plaid cap with contrast embroidered logo.', 'Adjustable cotton strapback closure', '100% Cotton', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131875_BLAC_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131875_BLAC_2.jpg']",14,all,1,https://www.stussy.com/us/glen-plaid-low-pro-cap?color_hat=225
Glen Plaid Low Pro Cap,glen-plaid-low-pro-cap-322-white,$40.00,$0,White,['all'],"['Low Crown Structured 6 panel plaid cap with contrast embroidered logo.', 'Adjustable cotton strapback closure', '100% Cotton', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131875_WHIT_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131875_WHIT_2.jpg']",14,all,1,https://www.stussy.com/us/glen-plaid-low-pro-cap?color_hat=225
Washed Oxford Strapback,washed-oxford-strapback-232-burgundy,$40.00,$0,Burgundy,['all'],"['High Crown unstructured 6 panel with an embroidered logo', 'Adjustable leather strapback closure', '100% Cotton', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131874_BURG_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131874_BURG_2.jpg']",15,all,1,https://www.stussy.com/us/washed-oxford-strapback?color_hat=232
Washed Oxford Strapback,washed-oxford-strapback-280-navy,$40.00,$0,Navy,['all'],"['High Crown unstructured 6 panel with an embroidered logo', 'Adjustable leather strapback closure', '100% Cotton', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131874_NAVY_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131874_NAVY_2.jpg']",15,all,1,https://www.stussy.com/us/washed-oxford-strapback?color_hat=232
Washed Oxford Strapback,washed-oxford-strapback-546-mustard,$40.00,$0,Mustard,['all'],"['High Crown unstructured 6 panel with an embroidered logo', 'Adjustable leather strapback closure', '100% Cotton', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131874_MUST_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131874_MUST_2.jpg']",15,all,1,https://www.stussy.com/us/washed-oxford-strapback?color_hat=232
Cord Low Pro Cap,cord-low-pro-cap-227-blue,$40.00,$0,Blue,['all'],"['Mid crown Structured 6 panel corduroy cap with arched contrast embroidered logo.', 'Adjustable strapback closure', '95% Polyester/ 5% Nylon', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131861_BLUE_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131861_BLUE_2.jpg']",16,all,1,https://www.stussy.com/us/cord-low-pro-cap?color_hat=227
Cord Low Pro Cap,cord-low-pro-cap-322-white,$40.00,$0,White,['all'],"['Mid crown Structured 6 panel corduroy cap with arched contrast embroidered logo.', 'Adjustable strapback closure', '95% Polyester/ 5% Nylon', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131861_WHIT_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131861_WHIT_2.jpg']",16,all,1,https://www.stussy.com/us/cord-low-pro-cap?color_hat=227
