goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
Stock Camp Cap,stock-camp-cap-115959-225-black,$40.00,$0,Black,['all'],"['Low brim 5 panel silhouette stitched brim camp cap with adjustable buckle closure.', 'Embroidered logo and eyelets', '100% cotton', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132932_BLAC_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132932_BLAC_2.jpg']",21,all,1,https://www.stussy.com/us/stock-camp-cap-115959?color_hat=225
Stock Camp Cap,stock-camp-cap-115959-291-pink,$40.00,$0,Pink,['all'],"['Low brim 5 panel silhouette stitched brim camp cap with adjustable buckle closure.', 'Embroidered logo and eyelets', '100% cotton', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132932_PINK_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132932_PINK_2.jpg']",21,all,1,https://www.stussy.com/us/stock-camp-cap-115959?color_hat=225
Stock Camp Cap,stock-camp-cap-115959-639-neon yellow,$40.00,$0,Neon Yellow,['all'],"['Low brim 5 panel silhouette stitched brim camp cap with adjustable buckle closure.', 'Embroidered logo and eyelets', '100% cotton', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132932_NEOY_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132932_NEOY_2.jpg']",21,all,1,https://www.stussy.com/us/stock-camp-cap-115959?color_hat=225
Poly Ripstop Low Pro Cap,poly-ripstop-low-pro-cap-260-green,$40.00,$0,Green,['all'],"['Low Crown Structured 6 panel with patched logo.', 'Adjustable strapback closure', '100% Polyester', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131882_GREN_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131882_GREN_2.jpg']",22,all,1,https://www.stussy.com/us/poly-ripstop-low-pro-cap?color_hat=260
Poly Ripstop Low Pro Cap,poly-ripstop-low-pro-cap-322-white,$40.00,$0,White,['all'],"['Low Crown Structured 6 panel with patched logo.', 'Adjustable strapback closure', '100% Polyester', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131882_WHIT_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131882_WHIT_2.jpg']",22,all,1,https://www.stussy.com/us/poly-ripstop-low-pro-cap?color_hat=260
Poly Ripstop Low Pro Cap,poly-ripstop-low-pro-cap-325-yellow,$40.00,$0,Yellow,['all'],"['Low Crown Structured 6 panel with patched logo.', 'Adjustable strapback closure', '100% Polyester', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131882_YELO_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131882_YELO_2.jpg']",22,all,1,https://www.stussy.com/us/poly-ripstop-low-pro-cap?color_hat=260
Aydin Crinkle Bugee Cap (Wmns),aydin-crinkle-bugee-cap-225-black,$35.00,$0,Black,"['XS/S', 'M/L']","[""Women's hat"", 'Embroidered logo', '100% Nylon', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232217_BLAC_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232217_BLAC_2.jpg']",23,all,1,https://www.stussy.com/us/aydin-crinkle-bugee-cap?color_hat=225
Aydin Crinkle Bugee Cap (Wmns),aydin-crinkle-bugee-cap-291-pink,$35.00,$0,Pink,"['XS/S', 'M/L']","[""Women's hat"", 'Embroidered logo', '100% Nylon', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232217_PINK_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232217_PINK_2.jpg']",23,all,1,https://www.stussy.com/us/aydin-crinkle-bugee-cap?color_hat=225
Lola Plaid Knit Bucket Hat (Wmns),lola-plaid-knit-bucket-hat-258-gold,$40.00,$0,Gold,"['XS/S', 'M/L']","['Relaxed fit womens tee with a crew neck and a printed logo.', '100% Cotton', 'Imported']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232219_GOLD_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232219_GOLD_2.jpg']",24,all,1,https://www.stussy.com/us/lola-plaid-knit-bucket-hat?color_hat=258
Lola Plaid Knit Bucket Hat (Wmns),lola-plaid-knit-bucket-hat-261-grey,$40.00,$0,Grey,"['XS/S', 'M/L']","['Relaxed fit womens tee with a crew neck and a printed logo.', '100% Cotton', 'Imported']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232219_GREY_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232219_GREY_2.jpg']",24,all,1,https://www.stussy.com/us/lola-plaid-knit-bucket-hat?color_hat=258
