goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_title,goods_num,gender,goods_page,goods_comments,goods_url
MUDDER TRUCKER,CGW2_1UG,$28.00,$0,urban navy/high rise grey/urban navy,['ONE SIZE'],"[""Go retro and sport this classic trucker hat that's crafted of washed cotton canvas and breathable mesh."", 'Well-worn trucker hat crafted of washed-down cotton canvas', 'Adjustable snapback', 'Mesh venting', 'Fabric|Body: 100% cotton canvas', 'Fabric|Back: 100% polyester mesh', 'Source|Imported', 'Guarantee|Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/CGW2_1UG_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/CGW2_0C5_back?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,1,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/mudder-trucker-hat-2?variationId=1UG
MUDDER TRUCKER,CGW2_8JE,$28.00,$0,storm blue/urban navy,['ONE SIZE'],"[""Go retro and sport this classic trucker hat that's crafted of washed cotton canvas and breathable mesh."", 'Well-worn trucker hat crafted of washed-down cotton canvas', 'Adjustable snapback', 'Mesh venting', 'Fabric|Body: 100% cotton canvas', 'Fabric|Back: 100% polyester mesh', 'Source|Imported', 'Guarantee|Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/CGW2_8JE_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,1,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/mudder-trucker-hat-2?variationId=8JE
MUDDER TRUCKER,CGW2_AG5,$28.00,$0,aztec blue/tnf white,['ONE SIZE'],"[""Go retro and sport this classic trucker hat that's crafted of washed cotton canvas and breathable mesh."", 'Well-worn trucker hat crafted of washed-down cotton canvas', 'Adjustable snapback', 'Mesh venting', 'Fabric|Body: 100% cotton canvas', 'Fabric|Back: 100% polyester mesh', 'Source|Imported', 'Guarantee|Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/CGW2_AG5_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,1,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/mudder-trucker-hat-2?variationId=AG5
MUDDER TRUCKER,CGW2_APZ,$28.00,$0,pink salt/asphalt grey,['ONE SIZE'],"[""Go retro and sport this classic trucker hat that's crafted of washed cotton canvas and breathable mesh."", 'Well-worn trucker hat crafted of washed-down cotton canvas', 'Adjustable snapback', 'Mesh venting', 'Fabric|Body: 100% cotton canvas', 'Fabric|Back: 100% polyester mesh', 'Source|Imported', 'Guarantee|Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/CGW2_APZ_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,1,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/mudder-trucker-hat-2?variationId=APZ
MUDDER TRUCKER,CGW2_MQL,$28.00,$0,tnf red/urban navy,['ONE SIZE'],"[""Go retro and sport this classic trucker hat that's crafted of washed cotton canvas and breathable mesh."", 'Well-worn trucker hat crafted of washed-down cotton canvas', 'Adjustable snapback', 'Mesh venting', 'Fabric|Body: 100% cotton canvas', 'Fabric|Back: 100% polyester mesh', 'Source|Imported', 'Guarantee|Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/CGW2_MQL_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,1,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/mudder-trucker-hat-2?variationId=MQL
MUDDER TRUCKER,CGW2_N6H,$28.00,$0,fiery red / vintage white,['ONE SIZE'],"[""Go retro and sport this classic trucker hat that's crafted of washed cotton canvas and breathable mesh."", 'Well-worn trucker hat crafted of washed-down cotton canvas', 'Adjustable snapback', 'Mesh venting', 'Fabric|Body: 100% cotton canvas', 'Fabric|Back: 100% polyester mesh', 'Source|Imported', 'Guarantee|Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/CGW2_N6H_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,1,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/mudder-trucker-hat-2?variationId=N6H
MUDDER TRUCKER,CGW2_AP8,$28.00,$0,vintage white/fiery red,['ONE SIZE'],"[""Go retro and sport this classic trucker hat that's crafted of washed cotton canvas and breathable mesh."", 'Well-worn trucker hat crafted of washed-down cotton canvas', 'Adjustable snapback', 'Mesh venting', 'Fabric|Body: 100% cotton canvas', 'Fabric|Back: 100% polyester mesh', 'Source|Imported', 'Guarantee|Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/CGW2_AP8_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,1,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/mudder-trucker-hat-2?variationId=AP8
MUDDER TRUCKER,CGW2_APT,$28.00,$0,silt grey/zion orange,['ONE SIZE'],"[""Go retro and sport this classic trucker hat that's crafted of washed cotton canvas and breathable mesh."", 'Well-worn trucker hat crafted of washed-down cotton canvas', 'Adjustable snapback', 'Mesh venting', 'Fabric|Body: 100% cotton canvas', 'Fabric|Back: 100% polyester mesh', 'Source|Imported', 'Guarantee|Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/CGW2_APT_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,1,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/mudder-trucker-hat-2?variationId=APT
MUDDER TRUCKER,CGW2_1UP,$28.00,$0,cargo khaki/vintage white/urban navy,['ONE SIZE'],"[""Go retro and sport this classic trucker hat that's crafted of washed cotton canvas and breathable mesh."", 'Well-worn trucker hat crafted of washed-down cotton canvas', 'Adjustable snapback', 'Mesh venting', 'Fabric|Body: 100% cotton canvas', 'Fabric|Back: 100% polyester mesh', 'Source|Imported', 'Guarantee|Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/CGW2_1UP_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/CGW2_0C5_back?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,1,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/mudder-trucker-hat-2?variationId=1UP
MUDDER TRUCKER,CGW2_SXG,$28.00,$0,tnf medium grey heather/urban navy,['ONE SIZE'],"[""Go retro and sport this classic trucker hat that's crafted of washed cotton canvas and breathable mesh."", 'Well-worn trucker hat crafted of washed-down cotton canvas', 'Adjustable snapback', 'Mesh venting', 'Fabric|Body: 100% cotton canvas', 'Fabric|Back: 100% polyester mesh', 'Source|Imported', 'Guarantee|Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/CGW2_SXG_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,1,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/mudder-trucker-hat-2?variationId=SXG
MUDDER TRUCKER,CGW2_APQ,$28.00,$0,asphalt grey/high rise grey/crystal teal,['ONE SIZE'],"[""Go retro and sport this classic trucker hat that's crafted of washed cotton canvas and breathable mesh."", 'Well-worn trucker hat crafted of washed-down cotton canvas', 'Adjustable snapback', 'Mesh venting', 'Fabric|Body: 100% cotton canvas', 'Fabric|Back: 100% polyester mesh', 'Source|Imported', 'Guarantee|Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/CGW2_APQ_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,1,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/mudder-trucker-hat-2?variationId=APQ
MUDDER TRUCKER,CGW2_6HL,$28.00,$0,shady blue/botanical garden green,['ONE SIZE'],"[""Go retro and sport this classic trucker hat that's crafted of washed cotton canvas and breathable mesh."", 'Well-worn trucker hat crafted of washed-down cotton canvas', 'Adjustable snapback', 'Mesh venting', 'Fabric|Body: 100% cotton canvas', 'Fabric|Back: 100% polyester mesh', 'Source|Imported', 'Guarantee|Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/CGW2_6HL_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/CGW2_0C5_back?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,1,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/mudder-trucker-hat-2?variationId=6HL
MUDDER TRUCKER,CGW2_5ZR,$28.00,$0,sequoia red/faded rose,['ONE SIZE'],"[""Go retro and sport this classic trucker hat that's crafted of washed cotton canvas and breathable mesh."", 'Well-worn trucker hat crafted of washed-down cotton canvas', 'Adjustable snapback', 'Mesh venting', 'Fabric|Body: 100% cotton canvas', 'Fabric|Back: 100% polyester mesh', 'Source|Imported', 'Guarantee|Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/CGW2_5ZR_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/CGW2_0C5_back?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,1,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/mudder-trucker-hat-2?variationId=5ZR
MUDDER TRUCKER,CGW2_6HX,$28.00,$0,beech green/flag blue,['ONE SIZE'],"[""Go retro and sport this classic trucker hat that's crafted of washed cotton canvas and breathable mesh."", 'Well-worn trucker hat crafted of washed-down cotton canvas', 'Adjustable snapback', 'Mesh venting', 'Fabric|Body: 100% cotton canvas', 'Fabric|Back: 100% polyester mesh', 'Source|Imported', 'Guarantee|Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/CGW2_6HX_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/CGW2_0C5_back?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,1,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/mudder-trucker-hat-2?variationId=6HX
MUDDER TRUCKER,CGW2_6KW,$28.00,$0,cargo khaki/gingerbread brown,['ONE SIZE'],"[""Go retro and sport this classic trucker hat that's crafted of washed cotton canvas and breathable mesh."", 'Well-worn trucker hat crafted of washed-down cotton canvas', 'Adjustable snapback', 'Mesh venting', 'Fabric|Body: 100% cotton canvas', 'Fabric|Back: 100% polyester mesh', 'Source|Imported', 'Guarantee|Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/CGW2_6KW_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/CGW2_0C5_back?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,1,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/mudder-trucker-hat-2?variationId=6KW
MUDDER TRUCKER,CGW2_ZTG,$28.00,$0,cargo khaki heather/weathered black,['ONE SIZE'],"[""Go retro and sport this classic trucker hat that's crafted of washed cotton canvas and breathable mesh."", 'Well-worn trucker hat crafted of washed-down cotton canvas', 'Adjustable snapback', 'Mesh venting', 'Fabric|Body: 100% cotton canvas', 'Fabric|Back: 100% polyester mesh', 'Source|Imported', 'Guarantee|Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/CGW2_ZTG_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/CGW2_0C5_back?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,1,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/mudder-trucker-hat-2?variationId=ZTG
MUDDER TRUCKER,CGW2_2RV,$28.00,$0,urban navy/peyote beige,['ONE SIZE'],"[""Go retro and sport this classic trucker hat that's crafted of washed cotton canvas and breathable mesh."", 'Well-worn trucker hat crafted of washed-down cotton canvas', 'Adjustable snapback', 'Mesh venting', 'Fabric|Body: 100% cotton canvas', 'Fabric|Back: 100% polyester mesh', 'Source|Imported', 'Guarantee|Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/CGW2_2RV_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/CGW2_0C5_back?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,1,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/mudder-trucker-hat-2?variationId=2RV
MUDDER TRUCKER,CGW2_ETR,$28.00,$0,tnf black/mid grey,['ONE SIZE'],"[""Go retro and sport this classic trucker hat that's crafted of washed cotton canvas and breathable mesh."", 'Well-worn trucker hat crafted of washed-down cotton canvas', 'Adjustable snapback', 'Mesh venting', 'Fabric|Body: 100% cotton canvas', 'Fabric|Back: 100% polyester mesh', 'Source|Imported', 'Guarantee|Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/CGW2_ETR_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/CGW2_0C5_back?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,1,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/mudder-trucker-hat-2?variationId=ETR
MUDDER TRUCKER,CGW2_0C7,$28.00,$0,asphalt grey / tnf red,['ONE SIZE'],"[""Go retro and sport this classic trucker hat that's crafted of washed cotton canvas and breathable mesh."", 'Well-worn trucker hat crafted of washed-down cotton canvas', 'Adjustable snapback', 'Mesh venting', 'Fabric|Body: 100% cotton canvas', 'Fabric|Back: 100% polyester mesh', 'Source|Imported', 'Guarantee|Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/CGW2_0C7_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/CGW2_0C5_back?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,1,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/mudder-trucker-hat-2?variationId=0C7
MUDDER TRUCKER,CGW2_6GX,$28.00,$0,four leaf clover/cargo khaki,['ONE SIZE'],"[""Go retro and sport this classic trucker hat that's crafted of washed cotton canvas and breathable mesh."", 'Well-worn trucker hat crafted of washed-down cotton canvas', 'Adjustable snapback', 'Mesh venting', 'Fabric|Body: 100% cotton canvas', 'Fabric|Back: 100% polyester mesh', 'Source|Imported', 'Guarantee|Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/CGW2_6GX_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/CGW2_0C5_back?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,1,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/mudder-trucker-hat-2?variationId=6GX
MUDDER TRUCKER,CGW2_5XF,$28.00,$0,dune beige/shady blue/peyote beige,['ONE SIZE'],"[""Go retro and sport this classic trucker hat that's crafted of washed cotton canvas and breathable mesh."", 'Well-worn trucker hat crafted of washed-down cotton canvas', 'Adjustable snapback', 'Mesh venting', 'Fabric|Body: 100% cotton canvas', 'Fabric|Back: 100% polyester mesh', 'Source|Imported', 'Guarantee|Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/CGW2_5XF_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/CGW2_0C5_back?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,1,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/mudder-trucker-hat-2?variationId=5XF
MUDDER TRUCKER,CGW2_5JH,$28.00,$0,weathered black/tnf black/mid grey,['ONE SIZE'],"[""Go retro and sport this classic trucker hat that's crafted of washed cotton canvas and breathable mesh."", 'Well-worn trucker hat crafted of washed-down cotton canvas', 'Adjustable snapback', 'Mesh venting', 'Fabric|Body: 100% cotton canvas', 'Fabric|Back: 100% polyester mesh', 'Source|Imported', 'Guarantee|Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/CGW2_5JH_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/CGW2_0C5_back?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,1,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/mudder-trucker-hat-2?variationId=5JH
MUDDER TRUCKER,CGW2_WSS,$28.00,$0,urban navy/vintage white/ketchup red,['ONE SIZE'],"[""Go retro and sport this classic trucker hat that's crafted of washed cotton canvas and breathable mesh."", 'Well-worn trucker hat crafted of washed-down cotton canvas', 'Adjustable snapback', 'Mesh venting', 'Fabric|Body: 100% cotton canvas', 'Fabric|Back: 100% polyester mesh', 'Source|Imported', 'Guarantee|Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/CGW2_WSS_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/CGW2_0C5_back?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,1,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/mudder-trucker-hat-2?variationId=WSS
MUDDER TRUCKER,CGW2_5JJ,$28.00,$0,shady blue/peyote beige/urban navy,['ONE SIZE'],"[""Go retro and sport this classic trucker hat that's crafted of washed cotton canvas and breathable mesh."", 'Well-worn trucker hat crafted of washed-down cotton canvas', 'Adjustable snapback', 'Mesh venting', 'Fabric|Body: 100% cotton canvas', 'Fabric|Back: 100% polyester mesh', 'Source|Imported', 'Guarantee|Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/CGW2_5JJ_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/CGW2_0C5_back?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,1,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/mudder-trucker-hat-2?variationId=5JJ
MUDDER TRUCKER,CGW2_M3U,$28.00,$0,tnf black/asphalt grey/tnf black,['ONE SIZE'],"[""Go retro and sport this classic trucker hat that's crafted of washed cotton canvas and breathable mesh."", 'Well-worn trucker hat crafted of washed-down cotton canvas', 'Adjustable snapback', 'Mesh venting', 'Fabric|Body: 100% cotton canvas', 'Fabric|Back: 100% polyester mesh', 'Source|Imported', 'Guarantee|Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/CGW2_M3U_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/CGW2_0C5_back?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,1,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/mudder-trucker-hat-2?variationId=M3U
MUDDER TRUCKER,CGW2_3RC,$28.00,$0,blue wing teal/urban navy,['ONE SIZE'],"[""Go retro and sport this classic trucker hat that's crafted of washed cotton canvas and breathable mesh."", 'Well-worn trucker hat crafted of washed-down cotton canvas', 'Adjustable snapback', 'Mesh venting', 'Fabric|Body: 100% cotton canvas', 'Fabric|Back: 100% polyester mesh', 'Source|Imported', 'Guarantee|Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/missing_image?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,1,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/mudder-trucker-hat-2?variationId=3RC
MUDDER TRUCKER,CGW2_87D,$28.00,$0,cardinal red / asphalt grey,['ONE SIZE'],"[""Go retro and sport this classic trucker hat that's crafted of washed cotton canvas and breathable mesh."", 'Well-worn trucker hat crafted of washed-down cotton canvas', 'Adjustable snapback', 'Mesh venting', 'Fabric|Body: 100% cotton canvas', 'Fabric|Back: 100% polyester mesh', 'Source|Imported', 'Guarantee|Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/missing_image?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,1,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/mudder-trucker-hat-2?variationId=87D
MUDDER TRUCKER,CGW2_BDN,$28.00,$0,picante red,['ONE SIZE'],"[""Go retro and sport this classic trucker hat that's crafted of washed cotton canvas and breathable mesh."", 'Well-worn trucker hat crafted of washed-down cotton canvas', 'Adjustable snapback', 'Mesh venting', 'Fabric|Body: 100% cotton canvas', 'Fabric|Back: 100% polyester mesh', 'Source|Imported', 'Guarantee|Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/missing_image?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,1,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/mudder-trucker-hat-2?variationId=BDN
MUDDER TRUCKER,CGW2_DLL,$28.00,$0,mid grey/tnf black,['ONE SIZE'],"[""Go retro and sport this classic trucker hat that's crafted of washed cotton canvas and breathable mesh."", 'Well-worn trucker hat crafted of washed-down cotton canvas', 'Adjustable snapback', 'Mesh venting', 'Fabric|Body: 100% cotton canvas', 'Fabric|Back: 100% polyester mesh', 'Source|Imported', 'Guarantee|Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/missing_image?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,1,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/mudder-trucker-hat-2?variationId=DLL
MUDDER TRUCKER,CGW2_E0T,$28.00,$0,british khaki/tnf black,['ONE SIZE'],"[""Go retro and sport this classic trucker hat that's crafted of washed cotton canvas and breathable mesh."", 'Well-worn trucker hat crafted of washed-down cotton canvas', 'Adjustable snapback', 'Mesh venting', 'Fabric|Body: 100% cotton canvas', 'Fabric|Back: 100% polyester mesh', 'Source|Imported', 'Guarantee|Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/missing_image?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,1,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/mudder-trucker-hat-2?variationId=E0T
MUDDER TRUCKER,CGW2_EL9,$28.00,$0,papaya orange/picante red,['ONE SIZE'],"[""Go retro and sport this classic trucker hat that's crafted of washed cotton canvas and breathable mesh."", 'Well-worn trucker hat crafted of washed-down cotton canvas', 'Adjustable snapback', 'Mesh venting', 'Fabric|Body: 100% cotton canvas', 'Fabric|Back: 100% polyester mesh', 'Source|Imported', 'Guarantee|Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/missing_image?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,1,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/mudder-trucker-hat-2?variationId=EL9
MUDDER TRUCKER,CGW2_HR8,$28.00,$0,picante red/tnf white,['ONE SIZE'],"[""Go retro and sport this classic trucker hat that's crafted of washed cotton canvas and breathable mesh."", 'Well-worn trucker hat crafted of washed-down cotton canvas', 'Adjustable snapback', 'Mesh venting', 'Fabric|Body: 100% cotton canvas', 'Fabric|Back: 100% polyester mesh', 'Source|Imported', 'Guarantee|Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/missing_image?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,1,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/mudder-trucker-hat-2?variationId=HR8
MUDDER TRUCKER,CGW2_HR9,$28.00,$0,cedar brown/vintage white,['ONE SIZE'],"[""Go retro and sport this classic trucker hat that's crafted of washed cotton canvas and breathable mesh."", 'Well-worn trucker hat crafted of washed-down cotton canvas', 'Adjustable snapback', 'Mesh venting', 'Fabric|Body: 100% cotton canvas', 'Fabric|Back: 100% polyester mesh', 'Source|Imported', 'Guarantee|Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/missing_image?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,1,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/mudder-trucker-hat-2?variationId=HR9
MUDDER TRUCKER,CGW2_J79,$28.00,$0,tnf white/urban navy/tnf white,['ONE SIZE'],"[""Go retro and sport this classic trucker hat that's crafted of washed cotton canvas and breathable mesh."", 'Well-worn trucker hat crafted of washed-down cotton canvas', 'Adjustable snapback', 'Mesh venting', 'Fabric|Body: 100% cotton canvas', 'Fabric|Back: 100% polyester mesh', 'Source|Imported', 'Guarantee|Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/missing_image?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,1,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/mudder-trucker-hat-2?variationId=J79
