产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
Stock Lock Cap,stock-lock-cap-110048-295-red,$35.00,$0,Red,['all'],"['Structured 6 panel', 'Embroidered logo', 'Adjustable snapback closure', '100 cotton', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131851_REDD_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131851_REDD_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131851_REDD_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131851_REDD_4.jpg']",6,all,1,https://www.stussy.com/us/stock-lock-cap-110048?color_hat=225
Stock Lock Cap,stock-lock-cap-110048-309-teal,$35.00,$0,Teal,['all'],"['Structured 6 panel', 'Embroidered logo', 'Adjustable snapback closure', '100 cotton', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131851_TEAL_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131851_TEAL_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131851_TEAL_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131851_TEAL_4.jpg']",6,all,1,https://www.stussy.com/us/stock-lock-cap-110048?color_hat=225
Smooth Stock Polar Fleece Strapback,smooth-stock-polar-fleece-strapback-280-navy,$35.00,$0,Navy,['all'],"['Unstructured 6 panel', 'Embroidered logo', 'Adjustable strapback closure', '100% polyester', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131848_NAVY_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131848_NAVY_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131848_NAVY_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131848_NAVY_4.jpg']",7,all,1,https://www.stussy.com/us/smooth-stock-polar-fleece-strapback?color_hat=711
Smooth Stock Polar Fleece Strapback,smooth-stock-polar-fleece-strapback-325-yellow,$35.00,$0,Yellow,['all'],"['Unstructured 6 panel', 'Embroidered logo', 'Adjustable strapback closure', '100% polyester', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131848_YELO_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131848_YELO_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131848_YELO_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131848_YELO_4.jpg']",7,all,1,https://www.stussy.com/us/smooth-stock-polar-fleece-strapback?color_hat=711
Smooth Stock Polar Fleece Strapback,smooth-stock-polar-fleece-strapback-711-berry,$35.00,$0,Berry,['all'],"['Unstructured 6 panel', 'Embroidered logo', 'Adjustable strapback closure', '100% polyester', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131848_BERR_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131848_BERR_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131848_BERR_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131848_BERR_4.jpg']",7,all,1,https://www.stussy.com/us/smooth-stock-polar-fleece-strapback?color_hat=711
Smooth Stock Strapback Cap,smooth-stock-strapback-cap-225-black,$35.00,$0,Black,['all'],"['6 panel silhouette', 'Stitched brim', 'Embroidered logo and eyelets', '100% cotton', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131856_BLAC_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131856_BLAC_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131856_BLAC_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131856_BLAC_4.jpg']",8,all,1,https://www.stussy.com/us/smooth-stock-strapback-cap?color_hat=225
Stock Herringbone Low Pro Cap,stock-herringbone-low-pro-cap-231-brown,$35.00,$0,Brown,['all'],"['Structured 6 panel', 'Embroidered logo', 'Adjustable strapback closure', '85% polyester/15% Rayon', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131843_BROW_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131843_BROW_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131843_BROW_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131843_BROW_4.jpg']",9,all,1,https://www.stussy.com/us/stock-herringbone-low-pro-cap?color_hat=231
Sherpa Fleece Bucket Hat,sherpa-fleece-bucket-hat-225-black,$40.00,$0,Black,"['S/M', 'L/XL']","['Crown liner ', 'Patched logo', 'Embroidered eyelets', 'Downward facing brim', '100% polyester', 'Imported']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132908_BLAC_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132908_BLAC_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132908_BLAC_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132908_BLAC_4.jpg']",10,all,1,https://www.stussy.com/us/sherpa-fleece-bucket-hat?color_hat=225
Sherpa Fleece Bucket Hat,sherpa-fleece-bucket-hat-325-yellow,$40.00,$0,Yellow,"['S/M', 'L/XL']","['Crown liner ', 'Patched logo', 'Embroidered eyelets', 'Downward facing brim', '100% polyester', 'Imported']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132908_YELO_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132908_YELO_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132908_YELO_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132908_YELO_4.jpg']",10,all,1,https://www.stussy.com/us/sherpa-fleece-bucket-hat?color_hat=225
Multi Color Striped Cuff Beane,multi-color-striped-cuff-beane-280-navy,$35.00,$0,Navy,['all'],"['Ribbed construction', 'Lightweight body', 'Stüssy print', '100% acrylic', 'Made in USA', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132906_NAVY_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132906_NAVY_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132906_NAVY_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132906_NAVY_4.jpg']",12,all,1,https://www.stussy.com/us/multi-color-striped-cuff-beane?color_hat=280
Basic Cuff Beanie,basic-cuff-beanie-110068-225-black,$35.00,$0,Black,['all'],"['Ribbed construction', 'Lightweight body', 'Embroidered logo', '100% acrylic', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132905_BLAC_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132905_BLAC_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132905_BLAC_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132905_BLAC_4.jpg']",13,all,1,https://www.stussy.com/us/basic-cuff-beanie-110068?color_hat=280
Basic Cuff Beanie,basic-cuff-beanie-110068-232-burgundy,$35.00,$0,Burgundy,['all'],"['Ribbed construction', 'Lightweight body', 'Embroidered logo', '100% acrylic', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132905_BURG_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132905_BURG_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132905_BURG_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132905_BURG_4.jpg']",13,all,1,https://www.stussy.com/us/basic-cuff-beanie-110068?color_hat=280
Basic Cuff Beanie,basic-cuff-beanie-110068-260-green,$35.00,$0,Green,['all'],"['Ribbed construction', 'Lightweight body', 'Embroidered logo', '100% acrylic', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132905_GREN_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132905_GREN_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132905_GREN_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132905_GREN_4.jpg']",13,all,1,https://www.stussy.com/us/basic-cuff-beanie-110068?color_hat=280
Basic Cuff Beanie,basic-cuff-beanie-110068-280-navy,$35.00,$0,Navy,['all'],"['Ribbed construction', 'Lightweight body', 'Embroidered logo', '100% acrylic', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132905_NAVY_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132905_NAVY_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132905_NAVY_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132905_NAVY_4.jpg']",13,all,1,https://www.stussy.com/us/basic-cuff-beanie-110068?color_hat=280
Basic Cuff Beanie,basic-cuff-beanie-110068-287-orange,$35.00,$0,Orange,['all'],"['Ribbed construction', 'Lightweight body', 'Embroidered logo', '100% acrylic', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132905_ORAN_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132905_ORAN_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132905_ORAN_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132905_ORAN_4.jpg']",13,all,1,https://www.stussy.com/us/basic-cuff-beanie-110068?color_hat=280
Basic Cuff Beanie,basic-cuff-beanie-110068-605-lavender,$35.00,$0,Lavender,['all'],"['Ribbed construction', 'Lightweight body', 'Embroidered logo', '100% acrylic', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132905_LAVE_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132905_LAVE_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132905_LAVE_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132905_LAVE_4.jpg']",13,all,1,https://www.stussy.com/us/basic-cuff-beanie-110068?color_hat=280
W's Bristol Polar Fleece Beret,bristol-polar-fleece-beret-599-lemon,$35.00,$0,Lemon,"['XS/S', 'M/L']","[""Women's beret"", 'Flat crown', 'Woven tab', '100% Polyester', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232204_LEMO_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232204_LEMO_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232204_LEMO_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232204_LEMO_4.jpg']",14,all,1,https://www.stussy.com/us/bristol-polar-fleece-beret?color_hat=599
W's Bristol Polar Fleece Beret,bristol-polar-fleece-beret-726-tobacco,$35.00,$0,Tobacco,"['XS/S', 'M/L']","[""Women's beret"", 'Flat crown', 'Woven tab', '100% Polyester', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232204_TOBA_1_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232204_TOBA_2_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232204_TOBA_3_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232204_TOBA_4_1.jpg']",14,all,1,https://www.stussy.com/us/bristol-polar-fleece-beret?color_hat=599
College Cord Snapback,college-cord-cap-225-black,$40.00,$0,Black,['all'],"['Structured 6 panel', 'Embroidered logo', 'Adjustable strapback closure', '98% cotton/2% Elastane', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131846_BLAC_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131846_BLAC_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131846_BLAC_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131846_BLAC_4.jpg']",15,all,1,https://www.stussy.com/us/college-cord-cap?color_hat=300
College Cord Snapback,college-cord-cap-227-blue,$40.00,$0,Blue,['all'],"['Structured 6 panel', 'Embroidered logo', 'Adjustable strapback closure', '98% cotton/2% Elastane', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131846_BLUE_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131846_BLUE_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131846_BLUE_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131846_BLUE_4.jpg']",15,all,1,https://www.stussy.com/us/college-cord-cap?color_hat=300
College Cord Snapback,college-cord-cap-300-rust,$40.00,$0,Rust,['all'],"['Structured 6 panel', 'Embroidered logo', 'Adjustable strapback closure', '98% cotton/2% Elastane', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131846_RUST_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131846_RUST_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131846_RUST_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131846_RUST_4.jpg']",15,all,1,https://www.stussy.com/us/college-cord-cap?color_hat=300
Melton Wool Strapback,melton-wool-strapback-cap-225-black,$40.00,$0,Black,['all'],"['5 panel silhouette', 'Stitched brim', 'Embroidered logo and eyelets', '60% Wool/ 20% acrylic/20% Nylon', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131853_BLAC_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131853_BLAC_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131853_BLAC_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131853_BLAC_4.jpg']",16,all,1,https://www.stussy.com/us/melton-wool-strapback-cap?color_hat=225
Melton Wool Strapback,melton-wool-strapback-cap-261-grey,$40.00,$0,Grey,['all'],"['5 panel silhouette', 'Stitched brim', 'Embroidered logo and eyelets', '60% Wool/ 20% acrylic/20% Nylon', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131853_GREY_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131853_GREY_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131853_GREY_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131853_GREY_4.jpg']",16,all,1,https://www.stussy.com/us/melton-wool-strapback-cap?color_hat=225
Stock Snapback,stock-snapback-109210-225-black,$35.00,$0,Black,['all'],"['Structured 6 panel', 'Stitched brim', 'Embroidered logo and eyelets', '60% cotton /40% polyester', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131850_BLAC_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131850_BLAC_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131850_BLAC_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131850_BLAC_4.jpg']",17,all,1,https://www.stussy.com/us/stock-snapback-109210?color_hat=225
Stock Snapback,stock-snapback-109210-257-grey heather,$35.00,$0,Grey Heather,['all'],"['Structured 6 panel', 'Stitched brim', 'Embroidered logo and eyelets', '60% cotton /40% polyester', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131850_GHEA_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131850_GHEA_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131850_GHEA_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131850_GHEA_4.jpg']",17,all,1,https://www.stussy.com/us/stock-snapback-109210?color_hat=225
Stock Snapback,stock-snapback-109210-285-olive,$35.00,$0,Olive,['all'],"['Structured 6 panel', 'Stitched brim', 'Embroidered logo and eyelets', '60% cotton /40% polyester', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131850_OLIV_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131850_OLIV_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131850_OLIV_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131850_OLIV_4.jpg']",17,all,1,https://www.stussy.com/us/stock-snapback-109210?color_hat=225
Stock Snapback,stock-snapback-109210-721-cherry,$35.00,$0,Cherry,['all'],"['Structured 6 panel', 'Stitched brim', 'Embroidered logo and eyelets', '60% cotton /40% polyester', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131850_CHER_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131850_CHER_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131850_CHER_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131850_CHER_4.jpg']",17,all,1,https://www.stussy.com/us/stock-snapback-109210?color_hat=225
Monkey Label Low Pro Cap,monkey-label-low-pro-cap-228-burnt orange,$35.00,$0,Burnt Orange,['all'],"['Structured 6 panel', 'Embroidered logo', 'Adjustable strapback closure', '100 percent cotton', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131840_BORA_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131840_BORA_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131840_BORA_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131840_BORA_4.jpg']",18,all,1,https://www.stussy.com/us/monkey-label-low-pro-cap?color_hat=228
Stock Low Pro Cap,stock-low-pro-cap-109427-225-black,$35.00,$0,Black,['all'],"['Structured 6 panel', 'Embroidered logo', 'Adjustable strapback closure', '100% cotton', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131857_BLAC_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131857_BLAC_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131857_BLAC_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131857_BLAC_4.jpg']",19,all,1,https://www.stussy.com/us/stock-low-pro-cap-109427?color_hat=225
