goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
纽约时装周中国李宁系列男子棒球帽,AMYN139-4,￥199.00,￥199.00,黑色,['all'],"['纽约时装周中国李宁系列棒球帽，运用简单的色彩搭配，休闲百搭。帽身上文字设计，精致美观，凸显细节感。舒适的帽型设计，运动时尚，将美观与实用相融合。', '√ 面料：', '97%聚酯纤维 3%氨纶', '√ 粘合材料：', '聚酯纤维', '√ 规格：', '56-60cm√ 帽子采用可调式设计，可根据自身需求灵活调节松紧度']","['https://cdns.lining.com/postsystem/docroot/images/goods/201802/368464/max_display_368464_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201802/368464/max_display_368464_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201802/368464/max_display_368464_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201802/368464/max_display_368464_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201802/368464/max_display_368464_5.jpg']",2,mens,0,https://store.lining.com/shop/goods-458644.html
【2019新品】BAD FIVE少不入川系列棒球帽,AMYP448-2,￥199.00,￥199.00,米白,['all'],"['BAD FIVE少不入川系列棒球帽，运用简单的色彩搭配，休闲百搭。融入电波扩散视觉，展现多重四川当地元素，潮流美观。松紧带用了中国元素的盘扣设计，时尚大方。', '√ 面料：', '聚酯纤维', '√ 帽檐里料：', '棉', '√ 里料：', '棉', '√ 规格：', '56-60cm√ 帽子采用可调式设计，可根据自身需求灵活调节松紧度']","['https://cdns.lining.com/postsystem/docroot/images/goods/201905/483865/max_display_483865_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201905/483865/max_display_483865_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201905/483865/max_display_483865_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201905/483865/max_display_483865_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201905/483865/max_display_483865_5.jpg']",3,womens,1,https://store.lining.com/shop/goods-574049.html
纽约时装周中国李宁系列男子棒球帽,AMYN139-6,￥199.00,￥199.00,白,['all'],"['运动时尚系列棒球帽，运用简单的色彩搭配，休闲百搭。帽身上文字设计，精致美观，凸显细节感。舒适的帽型设计，运动时尚，将美观与实用相融合。', '√ 面料：', '97%聚酯纤维 3%氨纶', '√ 粘合材料：', '聚酯纤维', '√ 规格：', '56-60cm√ 帽子采用可调式设计，可根据自身需求灵活调节松紧度']","['https://cdns.lining.com/postsystem/docroot/images/goods/201803/383939/max_display_383939_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201803/383939/max_display_383939_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201803/383939/max_display_383939_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201803/383939/max_display_383939_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201803/383939/max_display_383939_5.jpg']",2,mens,0,https://store.lining.com/shop/goods-474121.html
纽约时装周中国李宁系列男子棒球帽,AMYN139-7,￥199.00,￥199.00,黑,['all'],"['巴黎时装周中国李宁系列棒球帽，运用简单的色彩搭配，休闲百搭。帽身上文字设计，精致美观，凸显细节感。舒适的帽型设计，运动时尚，将美观与实用相融合。', '√ 面料：', '聚酯纤维', '√ 网料：', '聚酯纤维', '√ 规格：', '56-60cm√ 帽子采用可调式设计，可根据自身需求灵活调节松紧度']","['https://cdns.lining.com/postsystem/docroot/images/goods/201807/413341/max_display_413341_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201807/413341/max_display_413341_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201807/413341/max_display_413341_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201807/413341/max_display_413341_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201807/413341/max_display_413341_5.jpg']",2,mens,0,https://store.lining.com/shop/goods-503523.html
【2019新品】BAD FIVE篮球系列棒球帽,AMYP446-1,￥199,￥199,米白,['all'],"['BAD FIVE篮球系列棒球帽，运用简单的色彩搭配，休闲百搭。帽子上刺绣英文字母搭配图案设计，潮流时尚。舒适的帽型设计，运动时尚，将美观与实用相融合。', '√ 面料：', '聚酯纤维', '√ 帽檐里料：', '棉', '√ 规格：', '56-60cm√ 后幅调节袢设计，可根据头围调整大小']","['https://cdns.lining.com/postsystem/docroot/images/goods/201905/483642/max_display_483642_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201905/483642/max_display_483642_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201905/483642/max_display_483642_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201905/483642/max_display_483642_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201905/483642/max_display_483642_5.jpg']",5,womens,1,https://store.lining.com/shop/goods-573826.html
纽约时装周中国李宁系列男子棒球帽,AMYN139-8,￥199.00,￥199.00,白,['all'],"['巴黎时装周中国李宁系列棒球帽，运用简单的色彩搭配，休闲百搭。帽身上文字设计，精致美观，凸显细节感。舒适的帽型设计，运动时尚，将美观与实用相融合。', '√ 面料：', '聚酯纤维', '√ 网料：', '聚酯纤维', '√ 规格：', '56-60cm√ 帽子采用可调式设计，可根据自身需求灵活调节松紧度']","['https://cdns.lining.com/postsystem/docroot/images/goods/201807/413344/max_display_413344_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201807/413344/max_display_413344_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201807/413344/max_display_413344_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201807/413344/max_display_413344_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201807/413344/max_display_413344_5.jpg']",2,mens,0,https://store.lining.com/shop/goods-503526.html
运动时尚系列针织帽,AMZN038-1,￥119.00,￥119.00,暗红,['all'],"['运动时尚系列针织帽，运用简单的色彩搭配，休闲百搭。采用舒适面料，蓬松柔软，提升穿戴体验。产品经过防静电处理，提升佩戴的舒适性。', '√ 面料：', '腈纶', '√ 规格：', '22cm√ 帽子采用可调式设计，可根据自身需求灵活调节松紧度']","['https://cdns.lining.com/postsystem/docroot/images/goods/201905/477538/max_display_477538_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201905/477538/max_display_477538_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201905/477538/max_display_477538_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201905/477538/max_display_477538_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201905/477538/max_display_477538_5.jpg']",4,womens,1,https://store.lining.com/shop/goods-567722.html
【2019新品】BAD FIVE篮球系列棒球帽,AMYP446-2,￥199.00,￥199.00,黑,['all'],"['BAD FIVE篮球系列棒球帽，运用简单的色彩搭配，休闲百搭。帽子上刺绣英文字母搭配图案设计，潮流时尚。舒适的帽型设计，运动时尚，将美观与实用相融合。', '√ 面料：', '聚酯纤维', '√ 帽檐里料：', '棉', '√ 规格：', '56-60cm√ 后幅调节袢设计，可根据头围调整大小']","['https://cdns.lining.com/postsystem/docroot/images/goods/201905/483645/max_display_483645_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201905/483645/max_display_483645_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201905/483645/max_display_483645_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201905/483645/max_display_483645_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201905/483645/max_display_483645_5.jpg']",5,womens,1,https://store.lining.com/shop/goods-573829.html
中国李宁2019纽约时装周系列棒球帽,AMYP302-2,￥199.00,￥199.00,焦糖,['all'],"['中国李宁2019纽约时装周系列棒球帽，运用简单的色彩搭配，休闲百搭。帽身上文字设计，精致美观，凸显细节感。舒适的帽型设计，运动时尚，将美观与实用相融合。', '√ 面料：', '聚酯纤维', '√ 帽檐底料：', '棉', '√ 粘合材料：', '聚酯纤维', '√ 规格：', '56-60cm√ 帽子采用可调式设计，可根据自身需求灵活调节松紧度']","['https://cdns.lining.com/postsystem/docroot/images/goods/201902/459699/max_display_459699_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201902/459699/max_display_459699_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201902/459699/max_display_459699_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201902/459699/max_display_459699_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201902/459699/max_display_459699_5.jpg']",4,mens,0,https://store.lining.com/shop/goods-549883.html
【2019新品】LI-NINGxX-girl少女帮派系列女子渔夫帽,AMYP422-1,￥299.00,￥299.00,黑,['all'],"['LI-NINGxX-girl少女帮派系列渔夫帽，运用简单的色彩搭配，休闲百搭。帽子采用棉涤面料，搭配经典字母设计，潮流时尚，满满的街头潮流感。帽子上整齐的车线，凸显品质感，彰显细节品质。', '√ 面料1：', '聚酯纤维', '√ 面料2：', '棉', '√ 规格：', '58cm√ 舒适的帽型设计，时尚大方，将美观与实用相融合']","['https://cdns.lining.com/postsystem/docroot/images/goods/201904/476415/max_display_476415_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476415/max_display_476415_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476415/max_display_476415_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476415/max_display_476415_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476415/max_display_476415_5.jpg']",6,womens,1,https://store.lining.com/shop/goods-566599.html
【2019新品】韦德系列棒球帽,AMYP134-1,￥129,￥139,黑,['all'],"['韦德系列棒球帽，运用简单的色彩搭配，休闲百搭。帽子前幅个性字母“W”印花设计，简约大气，时尚美观。帽身网布拼接，能够排出热气，保持帽内舒适干爽。', '√ 面料1：', '聚酯纤维', '√ 面料2：', '聚酯纤维', '√ 面料3：', '聚酯纤维', '√ 帽檐里料：', '棉', '√ 规格：', '56-60cm√ 舒适的帽型设计，富有运动感，将美观与实用相融合√ 帽子采用可调式设计，可根据自身需求灵活调节松紧度']","['https://cdns.lining.com/postsystem/docroot/images/goods/201903/469874/max_display_469874_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201903/469874/max_display_469874_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201903/469874/max_display_469874_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201903/469874/max_display_469874_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201903/469874/max_display_469874_5.jpg']",3,mens,0,https://store.lining.com/shop/goods-560058.html
【2019新品】LI-NINGxX-girl少女帮派系列女子渔夫帽,AMYP422-2,￥299,￥299,蓝,['all'],"['LI-NINGxX-girl少女帮派系列渔夫帽，运用简单的色彩搭配，休闲百搭。帽子采用棉涤面料，搭配经典字母设计，潮流时尚，满满的街头潮流感。帽子上整齐的车线，凸显品质感，彰显细节品质。', '√ 面料1：', '聚酯纤维', '√ 面料2：', '棉', '√ 规格：', '58cm√ 舒适的帽型设计，时尚大方，将美观与实用相融合']","['https://cdns.lining.com/postsystem/docroot/images/goods/201904/476292/max_display_476292_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476292/max_display_476292_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476292/max_display_476292_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476292/max_display_476292_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476292/max_display_476292_5.jpg']",6,womens,1,https://store.lining.com/shop/goods-566476.html
【2019新品】BAD FIVExXLARGE破旧立新系列棒球帽,AMYP418-2,￥299.00,￥299.00,标准黑,['all'],"['BAD FIVExXLARGE破旧立新系列棒球帽，运用简单的色彩搭配，休闲百搭。帽身采用棉质面料，结合帽子上的刺绣工艺，个性吸睛，满满的街头潮流感。帽子采用可调式设计，可根据自身需求灵活调节松紧度。', '√ 面料：', '棉', '√ 规格：', '56-58cm√ 舒适的帽型设计，运动时尚，将美观与实用相融合']","['https://cdns.lining.com/postsystem/docroot/images/goods/201904/476277/max_display_476277_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476277/max_display_476277_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476277/max_display_476277_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476277/max_display_476277_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476277/max_display_476277_5.jpg']",7,womens,1,https://store.lining.com/shop/goods-566461.html
中国李宁2019纽约时装周系列棒球帽,AMYP302-4,￥199.00,￥199.00,藏蓝,['all'],"['中国李宁2019纽约时装周系列棒球帽，运用简单的色彩搭配，休闲百搭。帽子前幅方块形图案搭配“中国李宁”四字设计，个性吸睛。舒适的帽型设计，运动时尚，将美观与实用相融合。', '√ 面料：', '聚酯纤维', '√ 帽檐底料：', '棉', '√ 粘合材料：', '聚酯纤维', '√ 规格：', '56-60cm√ 帽子采用可调式设计，可根据自身需求灵活调节松紧度']","['https://cdns.lining.com/postsystem/docroot/images/goods/201902/460084/max_display_460084_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201902/460084/max_display_460084_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201902/460084/max_display_460084_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201902/460084/max_display_460084_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201902/460084/max_display_460084_5.jpg']",4,mens,0,https://store.lining.com/shop/goods-550268.html
【2019新品】BAD FIVExXLARGE破旧立新系列棒球帽,AMYP418-1,￥299.00,￥299.00,标准黑,['all'],"['BAD FIVExXLARGE破旧立新系列棒球帽，运用简单的色彩搭配，休闲百搭。帽身采用棉质面料，结合帽子上的刺绣工艺，个性吸睛，满满的街头潮流感。帽子采用可调式设计，可根据自身需求灵活调节松紧度。', '√ 面料：', '棉', '√ 规格：', '56-58cm√ 舒适的帽型设计，运动时尚，将美观与实用相融合']","['https://cdns.lining.com/postsystem/docroot/images/goods/201904/476274/max_display_476274_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476274/max_display_476274_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476274/max_display_476274_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476274/max_display_476274_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476274/max_display_476274_5.jpg']",7,womens,1,https://store.lining.com/shop/goods-566458.html
【2019新品】BAD FIVExXLARGE破旧立新系列棒球帽,AMYP418-3,￥299,￥299,卡其,['all'],"['BAD FIVExXLARGE破旧立新系列棒球帽，运用简单的色彩搭配，休闲百搭。帽身采用棉质面料，结合帽子上的刺绣工艺，个性吸睛，满满的街头潮流感。帽子采用可调式设计，可根据自身需求灵活调节松紧度。', '√ 面料：', '棉', '√ 规格：', '56-58cm√ 舒适的帽型设计，运动时尚，将美观与实用相融合']","['https://cdns.lining.com/postsystem/docroot/images/goods/201904/476283/max_display_476283_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476283/max_display_476283_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476283/max_display_476283_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476283/max_display_476283_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476283/max_display_476283_5.jpg']",7,womens,1,https://store.lining.com/shop/goods-566467.html
中国李宁2019纽约时装周系列棒球帽,AMYP302-3,￥199.00,￥199.00,灰色,['all'],"['中国李宁2019纽约时装周系列棒球帽，运用简洁的色彩搭配，简单时尚。采用涤纶面料，具有光泽感，手感柔软。帽子上经典的中国李宁印章图案，结合唐古拉山脉的蜿蜒起伏，渐进的色彩富于变化，烘托出“山系”风的高质感。', '√ 面料：', '聚酯纤维', '√ 帽檐底料：', '棉', '√ 内合衬里：', '聚酯纤维', '√ 规格：', '56-60cm√ 帽子采用可调式设计，可根据自身需求灵活调节松紧度']","['https://cdns.lining.com/postsystem/docroot/images/goods/201904/473247/max_display_473247_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/473247/max_display_473247_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/473247/max_display_473247_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/473247/max_display_473247_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/473247/max_display_473247_5.jpg']",4,mens,0,https://store.lining.com/shop/goods-563431.html
【2019新品】BAD FIVExXLARGE破旧立新系列渔夫帽,AMYP416-2,￥299.00,￥299.00,陶泥褐,['all'],"['BAD FIVExXLARGE破旧立新系列渔夫帽，运用简单的色彩搭配，休闲百搭。帽子采用棉质面料，搭配经典“BAD FIVE”字母，潮流时尚，满满的街头潮流感。帽子上整齐的车线，凸显品质感，彰显细节品质。', '√ 面料：', '棉', '√ 规格：', '58cm√ 舒适的帽型设计，时尚大方，将美观与实用相融合']","['https://cdns.lining.com/postsystem/docroot/images/goods/201904/476271/max_display_476271_1.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476271/max_display_476271_2.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476271/max_display_476271_3.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476271/max_display_476271_4.jpg', 'https://cdns.lining.com/postsystem/docroot/images/goods/201904/476271/max_display_476271_5.jpg']",8,womens,1,https://store.lining.com/shop/goods-566455.html
