goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
Kith Seersucker Bucket Cap,KH5719-115,$65.00,$0,Floral / Multi,['OS'],"['Cotton seersucker fabric', 'All-over floral pattern', 'Kith twill applique logo on front', 'Style: KH5719-115', 'Color: Floral / Multi', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/KH5719-115_2048x.jpg?v=1560439317', 'https://cdn.shopify.com/s/files/1/0094/2252/products/18_0141b3e2-6942-4622-a2bd-c9ab84b1b0ab_2048x.jpg?v=1560439317', 'https://cdn.shopify.com/s/files/1/0094/2252/products/KH5719-115-4_2048x.jpg?v=1560439317']",3,men,1,https://kith.com/collections/mens-accessories-hats/products/kith-seersucker-bucket-cap-floral-multi
Kith Kids Slides- Navy,khk9002-102,$20.00,$0,Navy,"['1', '2', '3', '4']","['PU leather front strap', 'Soft foam rubber sole', 'Kith classic logo embossed on panel', 'Style:khk9002-102', 'Color: Navy', 'Material: Leather']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_0231_44fb44bf-10e5-4725-9eea-e7f415d55190_2048x.jpg?v=1560581668', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_0216_c6e6807b-eee0-49d5-a6bc-4d97595e5b57_2048x.jpg?v=1560581671', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_0225_2048x.jpg?v=1560581673', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_0228_f5969781-25d8-474c-a53a-e657fa50a494_2048x.jpg?v=1560581675', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_0229_2d6e60b2-57df-4c2c-aba3-dc7f4604873f_2048x.jpg?v=1560581677', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_0230_fe580415-fef2-40ad-b834-b23cea7f035e_2048x.jpg?v=1560581681']",1,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-slides-navy
Kith Kids Spring 2 Cap,KHK5016-106,$40.00,$0,Timberwolf,['OS'],"['100% cotton twill fabric', '6-panel construction', 'Embroidered Kith classic logo on front', 'Strapback closure with metal hardware', 'Style:KHK5016-106', 'Color: Timberwolf', 'Material: 100% Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_8595_94663297-73a6-44cd-85fc-3fe71a13e0e6_2048x.jpg?v=1556917337', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_8597_cca9da42-c124-4fa2-954e-2a7c8deda98b_2048x.jpg?v=1556917338', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_8598_2416722d-19d1-4c59-bb3e-3fea73b527dc_2048x.jpg?v=1556917340']",38,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-spring-2-cap-timberwolf
Kith Kids Spring 2 Cap,KHK5016-108,$40.00,$0,Iron Gate,['OS'],"['100% cotton twill fabric', '6-panel construction', 'Embroidered Kith classic logo on front', 'Strapback closure with metal hardware', 'Style:KHK5016-108', 'Color:Iron Gate', 'Material: 100% Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_8600_e05d86b7-d5af-4c4f-8729-c2d6d6ef36fd_2048x.jpg?v=1559162457', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_8601_2048x.jpg?v=1559162457', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_8603_884bc43e-b333-4a3a-b422-2e128a48190e_2048x.jpg?v=1559162457']",35,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-spring-2-cap-iron-gate
Kith Kids Spring 2 Cap,KHK5016-111,$40.00,$0,Grape Shake,['OS'],"['100% cotton twill fabric', '6-panel construction', 'Embroidered Kith classic logo on front', 'Strapback closure with metal hardware', 'Style:KHK5016-111', 'Color: Grape Shake', 'Material: 100% Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_8591_87b86f6b-a9f6-4b89-b8ce-d7f86be5bfc2_2048x.jpg?v=1557770551', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_8592_05c2caeb-3559-4644-99e6-5950c001ec23_2048x.jpg?v=1557770552', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_8594_55635ab3-448d-4bf1-93de-fb6cb245957f_2048x.jpg?v=1557770554']",32,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-spring-2-cap-grape-shake
Kith Kids Toddlers Floral Bandana,KHK9001-103,$25.00,$0,Heather Grey,['OS'],"['100% cotton jersey fabric', 'All-over floral print', 'Flocked Kith logo on front left', 'Kith box logo print', 'Snap fastener at back', 'Tearaway label', 'Style: KHK9001-103', 'Color: Heather Grey', 'Material: 100% Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/Kids-Floral-5-423879_whitescarf1_2048x.jpg?v=1556917455', 'https://cdn.shopify.com/s/files/1/0094/2252/products/Kids-Floral-5-423881_whitescarf2_2048x.jpg?v=1556917456']",30,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-toddlers-floral-bandana-heather-grey
Kith Kids Toddlers Floral Bandana,KHK9001-109,$25.00,$0,Ashley Blue,['OS'],"['100% cotton jersey fabric', 'All-over floral print', 'Flocked Kith logo on front left', 'Kith box logo print', 'Snap fastener at back', 'Tearaway label', 'Style: KHK9001-109', 'Color:Ashley Blue', 'Material: 100% Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/Kids-Floral-5-423879_bluescarf1_2048x.jpg?v=1556917379', 'https://cdn.shopify.com/s/files/1/0094/2252/products/Kids-Floral-5-423881_bluescarf2_2048x.jpg?v=1556917381']",28,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-toddlers-floral-bandana-ashley-blue
Kith Kids Toddlers Floral Bandana,KHK9001-111,$25.00,$0,Grape Snake,['OS'],"['100% cotton jersey fabric', 'All-over floral print', 'Flocked Kith logo on front left', 'Kith box logo print', 'Snap fastener at back', 'Tearaway label', 'Style: KHK9001-111', 'Color:Grape Snake', 'Material: 100% Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/Kids-Floral-5-423879_redscarf1_2048x.jpg?v=1556917423', 'https://cdn.shopify.com/s/files/1/0094/2252/products/Kids-Floral-5-423881_redscarf2_2048x.jpg?v=1556917424']",26,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-toddlers-floral-bandana-grape-snake
Kith Kids Seersucker Bucket Hat S/M,khk5019-101,$40.00,$0,White,['OS'],"['100% cotton light weight seersucker', 'Tackle Kith twill logo at front', 'Style:khk5019-101', 'Color: White', 'Material: 100% Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_0234_48c02afa-8c7d-4b53-987c-a16244e42403_2048x.jpg?v=1560582438', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_0236_ac4e1700-93b6-4fc5-ad8c-d9da054277c0_2048x.jpg?v=1560582438', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_0237_2ba76f0b-ecdf-4ba6-ae09-62bf7eaf2bfc_2048x.jpg?v=1560582438']",23,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-seersucker-bucket-hat-s-m-white
Kith Kids Seersucker Bucket Hat M/L,KHK5023-101,$45.00,$0,White,['OS'],"['100% cotton light weight seersucker', 'Tackle Kith twill logo at front', 'Style: KHK5023-101', 'Color:White', 'Material:100% Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_0234_d2f94047-edd5-4b16-b65c-62a1beea2a74_2048x.jpg?v=1560581148', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_0236_18fe006a-d4f4-4ef7-ae3e-2f865bd9cf5b_2048x.jpg?v=1560581149', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_0237_15b50fc1-a178-4323-9d01-5f297e495f31_2048x.jpg?v=1560581151']",17,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-seersucker-bucket-hat-m-l-white
Kith Kids Seersucker Bucket Hat M/L,KHK5023-115,$45.00,$0,Tie Dye,['OS'],"['100% cotton light weight seersucker', 'Tackle Kith twill logo at front', 'Style:KHK5023-115', 'Color: Tie Dye', 'Material:100% Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_0240_2048x.jpg?v=1560532358', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_0242_3db6e03e-db11-47b4-b89c-715180a52e92_2048x.jpg?v=1560532375', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_0241_908d9fa3-6bf1-4f53-bbfd-38fd5c3d20c2_2048x.jpg?v=1560533201']",14,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-seersucker-bucket-hat-m-l-tie-dye
Kith Kids Seersucker Bucket Hat S/M,khk5019-115,$40.00,$0,Tie Dye,['OS'],"['100% cotton light weight seersucker', 'Tackle Kith twill logo at front', 'Style:khk5019-115', 'Color: Tie Dye', 'Material: 100% Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_0240_56f17b9f-867b-4206-a6fb-793d3232dc45_2048x.jpg?v=1560581243', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_0241_d836ba47-247d-45de-8ae2-3d24851f49f7_2048x.jpg?v=1560581245', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_0242_5722e290-64ab-414c-94a8-734810ff2690_2048x.jpg?v=1560581247']",20,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-seersucker-bucket-hat-s-m-tie-dye
Kith Kids Slides- Black,khk9002-100,$20.00,$0,Black,"['1', '2', '3', '4']","['PU leather front strap', 'Soft foam rubber sole', 'Kith classic logo embossed on panel', 'Style:khk9002-100', 'Color: Black', 'Material: Leather']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_0231_bfd969ab-ab58-423e-b74f-648451ac3044_2048x.jpg?v=1560581566', 'https://cdn.shopify.com/s/files/1/0094/2252/products/KHK9002-100_090_2048x.jpg?v=1560581568', 'https://cdn.shopify.com/s/files/1/0094/2252/products/KHK9002-100_092_2048x.jpg?v=1560581570', 'https://cdn.shopify.com/s/files/1/0094/2252/products/KHK9002-100_093_2048x.jpg?v=1560581571', 'https://cdn.shopify.com/s/files/1/0094/2252/products/KHK9002-100_094_2048x.jpg?v=1560581573', 'https://cdn.shopify.com/s/files/1/0094/2252/products/KHK9002-100_095_2048x.jpg?v=1560581575', 'https://cdn.shopify.com/s/files/1/0094/2252/products/KHK9002-100_096_2048x.jpg?v=1560581580']",7,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-slides-black
Ader Error Nylon Logo Cap,AE19ASSCA06-BLK,$113.00,$0,Black,['OS'],"['Nylon fabric', 'Paneled construction', 'Embroidered ade logo on front', 'Snapback closure', 'Style:AE19ASSCA06-BLK', 'Color:Black', 'Material: Nylon']","['https://cdn.shopify.com/s/files/1/0094/2252/products/AE19ASSCA06.BLK-Nylon-1_2048x.jpg?v=1555510437', 'https://cdn.shopify.com/s/files/1/0094/2252/products/AE19ASSCA06.BLK-Nylon-3_2048x.jpg?v=1555510437', 'https://cdn.shopify.com/s/files/1/0094/2252/products/AE19ASSCA06.BLK-Nylon-2_2048x.jpg?v=1555510437']",46,men,1,https://kith.com/collections/mens-accessories-hats/products/ae19assca06-blk
Kith x Tommy Hilfiger Visor,THAU0AU00775-CJM,$40.00,$0,Navy,['OS'],"['Cotton twill fabric', 'Mesh liner', 'Printed Kithilfiger logo on front', 'Velcro strap closure on rear', 'Style:THAU0AU00775-CJM', 'Color: Navy', 'Material: Cotton / Mesh']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_9712_a4b02f1c-b5ad-452a-9c9e-38554c51f108_2048x.jpg?v=1558644382', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_9713_cb01e782-fec0-44a0-aa51-d0f808136f9a_2048x.jpg?v=1558644384', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_9714_70ed67ae-b78f-4929-af43-a7e350c036ab_2048x.jpg?v=1558644386']",13,men,1,https://kith.com/collections/mens-accessories-hats/products/kith-x-tommy-hilfiger-visor-navy
by Parra Labyrinth Logo Volly Cap,Embroidered Parra branding on side panel,$50.00,$0,Adjustable strap with clip closure on rear,['OS'],"['Nylon fabric', 'Parra box branding on front', 'Embroidered Parra branding on side panel', 'Adjustable strap with clip closure on rear', 'Style:PA42200-MLT<br><br>Color:Multi<br><br>Material:Nylon']","['https://cdn.shopify.com/s/files/1/0094/2252/products/PA42200.MLT-1_2048x.jpg?v=1556656135', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PA42200.MLT-2_2048x.jpg?v=1556656137', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PA42200.MLT-3_2048x.jpg?v=1556656138']",43,men,1,https://kith.com/collections/mens-accessories-hats/products/pa42200-mlt
by Parra Gary 5-Panel Cap,Adjustable strap closure on rear,$50.00,$0,Made in Los Angeles,['OS'],"['Cotton twill fabric', '5-panel construction', 'Embroidered cars text and logo on front', 'EmbroideredParra branding on side panel', 'Adjustable strap closure on rear', 'Made in Los Angeles', 'Style:PA42460-PNK<br><br>Color:Pink<br><br>Material:Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/PA42460.PNK-1_2048x.jpg?v=1556656102', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PA42460.PNK-2_2048x.jpg?v=1556656103', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PA42460.PNK-3_2048x.jpg?v=1556656105']",37,men,1,https://kith.com/collections/mens-accessories-hats/products/pa42460-pnk
by Parra Gary 5-Panel Cap,Adjustable strap closure on rear,$50.00,$0,Made in Los Angeles,['OS'],"['Cotton twill fabric', '5-panel construction', 'Embroidered carstext and logo on front', 'EmbroideredParra branding on side panel', 'Adjustable strap closure on rear', 'Made in Los Angeles', 'Style:PA42470-WHT<br><br>Color: White<br><br>Material:Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/PA42470.WHT-1_2048x.jpg?v=1556656128', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PA42470.WHT-2_2048x.jpg?v=1556656130', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PA42470.WHT-3_2048x.jpg?v=1556656131']",34,men,1,https://kith.com/collections/mens-accessories-hats/products/pa42470-wht
by Parra Labyrinth Logo Volly Cap,Embroidered Parra branding on side panel,$50.00,$0,Adjustable strap with clip closure on rear,['OS'],"['Nylonfabric', 'Parra box branding on front', 'Embroidered Parra branding on side panel', 'Adjustable strap with clip closure on rear', 'Style:PA42210-PPL<br><br>Color:Purple<br><br>Material: Nylon']","['https://cdn.shopify.com/s/files/1/0094/2252/products/PA42210.PPL-1_2048x.jpg?v=1556656163', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PA42210.PPL-2_2048x.jpg?v=1556656165', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PA42210.PPL-3_2048x.jpg?v=1556656166']",40,men,1,https://kith.com/collections/mens-accessories-hats/products/pa42210-ppl
Ader Error Logo Cap,AE19ASSCA05-BLK,$90.00,$0,Black,['OS'],"['Cotton fabric', '6-panel construction', 'Embroidered Arrow logo on front', 'Embroidered Arrow on brim', 'Buckle closure on rear', 'Embroidered A on rear strap', 'Style: AE19ASSCA05-BLK', 'Color: Black', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/AE19ASSCA05.BLK--1_2048x.jpg?v=1555447103', 'https://cdn.shopify.com/s/files/1/0094/2252/products/AE19ASSCA05.BLK-3_2048x.jpg?v=1555447103', 'https://cdn.shopify.com/s/files/1/0094/2252/products/AE19ASSCA05.BLK--2_2048x.jpg?v=1555447103']",49,men,1,https://kith.com/collections/mens-accessories-hats/products/ader-error-logo-cap-black
Kith Kids Spring Beanie,KHK5017-100,$35.00,$0,Black,['OS'],"['Classic beanie', 'Woodlandcamoprint', 'Box logo patch at front', 'Ribbed knit construction', 'Acrylic fabric', 'Style: KHK5017-100', 'Color: Black', 'Material: Acrylic Fabric']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6359_47ced38d-b6fb-4f68-ad2d-5b88e47bf28a_2048x.jpg?v=1550869892', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6361_432cc1ba-efbc-43aa-8187-563e5e471d9c_2048x.jpg?v=1550869892', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6359-2_2048x.jpg?v=1550869892']",37,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-spring-beanie-black
Kith Kids Striped Beanie,KHK5014-108,$35.00,$0,Brown,['OS'],"['Acrylic fabric', 'Heavyweight', 'IntarsiaKith logo on front', 'Pom-pom on top of head', 'Style: KHK5014-108', 'Color: Brown', 'Material: 100% Acrylic']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6340_e010201e-5ae9-4a0e-8312-c9b9a096e728_2048x.jpg?v=1510877969', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6341_60436de7-c206-4bd1-bc61-a6900e384d6f_2048x.jpg?v=1510877971']",48,kid,2,https://kith.com/collections/kids-accessories/products/kidset-kith-striped-beanie-brown
Kith Kids Camper Hat,KHK5015-102,$35.00,$0,Navy,['OS'],"['5 panel camper hat', 'Cotton twill fabric', 'Embroidered Kith logo on front', 'Polyester webbing with center push buckle', 'Kids fit', 'Style: KHK5015-102', 'Color: Navy', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/CFC235B7-8C0B-4C97-8864-082DEB03FA88_2048x.jpeg?v=1544376503', 'https://cdn.shopify.com/s/files/1/0094/2252/products/EE6FF79E-C585-49B4-B85D-217BE2036870_2048x.jpeg?v=1544376506', 'https://cdn.shopify.com/s/files/1/0094/2252/products/6BEF483E-4E61-41A8-B4AD-AC75F0292098_2048x.jpeg?v=1544376513']",45,kid,2,https://kith.com/collections/kids-accessories/products/kids-camper-hat-navy
Kith Kids Camper Hat,KHK5015-104,$35.00,$0,Ivory,['OS'],"['5 panel camper hat', 'Cotton twill fabric', 'Embroidered Kith logo on front', 'Polyester webbing with center push buckle', 'Kids fit', 'Style:KHK5015-104', 'Color:Ivory', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/3EAFA683-91E3-4924-B5F1-BC5BB3257764_2048x.jpeg?v=1544376470', 'https://cdn.shopify.com/s/files/1/0094/2252/products/537651C6-8809-4E60-8F80-AEAEB991BC2E_2048x.jpeg?v=1544376473']",43,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-camper-hat-ivory
Kith Kids Spring Beanie,KHK5017-106,$35.00,$0,Olive Night,['OS'],"['Classic beanie', 'Woodland camo print', 'Box logo patch at front', 'Ribbed knit construction', 'Acrylic fabric', '<br><br>Style: KHK5017-106', 'Color: Olive Night', 'Material: Acrylic']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6355_36083183-4eb4-4437-8d79-6372d97eb64f_2048x.jpg?v=1550869978', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6357_1a8e6bb0-f655-4d31-bacf-4bbb94556ef6_2048x.jpg?v=1550869978', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6356_37b94cd7-5759-4666-95d6-d79eca42c968_2048x.jpg?v=1550869978']",34,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-spring-beanie-olive-night
