goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
Cloqué hat with ear flaps,1HC164_1S3R_F0049,$770.0,$0,ORANGE,"['L', 'M', 'S']","['Floral motif', 'Ear flaps', ' Elasticized drawstring', 'Rubber logo patch', '59% polyester, 25% acrylic, 10% silk, 6% polyamide', 'A lively floral print with a seventies vibe brightens this cloqué hat with ear flaps. It has an elasticized drawstring and is decorated with the rubber logo patch on the front.']","['https://www.prada.com/content/dam/prada_products/1/1HC/1HC164/1S3RF0049/1HC164_1S3R_F0049_SLF.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC164/1S3RF0049/1HC164_1S3R_F0049_MDL.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC164/1S3RF0049/1HC164_1S3R_F0049_SLQ.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg']",11,women,2,https://www.prada.com/us/en/women/accessories/hats/products.cloqu%C3%A9_hat_with_ear_flaps.1HC164_1S3R_F0049.html
Nylon hat with ear flaps,1HC164_820_F0002,$570.0,$0,BLACK,"['L', 'M', 'S']","['Ear flaps', ' Elasticized drawstring', 'Enameled metal triangle logo', '100% polyamide', 'This nylon hat has large ear flaps. It has an elasticized drawstring and is decorated on the side by the iconic enameled metal triangle logo.']","['https://www.prada.com/content/dam/prada_products/1/1HC/1HC164/820F0002/1HC164_820_F0002_SLF.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC164/820F0002/1HC164_820_F0002_MDL.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC164/820F0002/1HC164_820_F0002_SLQ.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg']",8,women,2,https://www.prada.com/us/en/women/accessories/hats/products.nylon_hat_with_ear_flaps.1HC164_820_F0002.html
Technical Fabric Cap,1HC137_1L4K_F0K74,$340.0,$0,CHALK WHITE,"['M', 'S']","['100% polyester', 'Prada logo applied on the side', 'Nylon baseball cap with Prada Linea Rossa logo on the side']","['https://www.prada.com/content/dam/prada_products/1/1HC/1HC137/1L4KF0K74/1HC137_1L4K_F0K74_SLF.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC137/1L4KF0K74/1HC137_1L4K_F0K74_MDL.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC137/1L4KF0K74/1HC137_1L4K_F0K74_SLQ.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg']",7,women,2,https://www.prada.com/us/en/women/accessories/hats/products.technical_fabric_cap.1HC137_1L4K_F0K74.html
Nylon baseball cap,1HC274_2B15_F0009,$340.0,$0,WHITE,"['L', 'M', 'S', 'XL', 'XS', 'XXL']","['Nylon ', ' Adjustable strap', 'Enamel triangle logo on the side', 'This visor cap in iconic nylon has a contemporary vibe and is decorated with a triangle logo on the side.']","['https://www.prada.com/content/dam/prada_products/1/1HC/1HC274/2B15F0009/1HC274_2B15_F0009_SLF.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC274/2B15F0009/1HC274_2B15_F0009_MDL.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC274/2B15F0009/1HC274_2B15_F0009_SLQ.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg']",12,women,2,https://www.prada.com/us/en/women/accessories/hats/products.nylon_baseball_cap.1HC274_2B15_F0009.html
Printed nylon baseball cap,2HC274_2EXK_F0161,$320.0,$0,MILITARY GREEN,"['L', 'M', 'S', 'XL', 'XS', 'XXL']","['Nylon', 'Calfskin leather strap with buckle', 'Heat-pressed logo', 'Cotton interior', 'This nylon baseball cap has a sporty and contemporary design with a leather strap featuring a distinctive camo print.']","['https://www.prada.com/content/dam/prada_products/2/2HC/2HC274/2EXKF0161/2HC274_2EXK_F0161_SLF.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/2/2HC/2HC274/2EXKF0161/2HC274_2EXK_F0161_MDL.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/2/2HC/2HC274/2EXKF0161/2HC274_2EXK_F0161_SLQ.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg']",11,men,1,https://www.prada.com/us/en/men/accessories/hats/products.printed_nylon_baseball_cap.2HC274_2EXK_F0161.html
Raffia hat with band and bow,1HC149_2CBD_F0U07,$650.0,$0,CAMEL/PINK,"['4XL', '5XL', 'L', 'M', 'S', 'XL', 'XS', 'XXL', 'XXXL']","['Raffia', 'Decorated with printed band and bow', 'Raffia hat with printed band and bow.']","['https://www.prada.com/content/dam/prada_products/1/1HC/1HC149/2CBDF0U07/1HC149_2CBD_F0U07_SLF.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC149/2CBDF0U07/1HC149_2CBD_F0U07_MDL.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC149/2CBDF0U07/1HC149_2CBD_F0U07_SLQ.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg']",6,women,2,https://www.prada.com/us/en/women/accessories/hats/products.raffia_hat_with_band_and_bow.1HC149_2CBD_F0U07.html
Cashmere Hat,UMD23_643_F0008,$350.0,$0,NAVY,"['L', 'M', 'S', 'XL', 'XS', 'XXL']","['100% cashmere', 'Gauge 5', 'Ribbed design', 'This classic beanie is defined by its understated design. It is knitted from cashmere and has a plush ribbed construction for warmth.']","['https://www.prada.com/content/dam/prada_products/U/UMD/UMD23/643F0008/UMD23_643_F0008_SLF.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/U/UMD/UMD23/643F0008/UMD23_643_F0008_MDL.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg']",20,men,1,https://www.prada.com/us/en/men/accessories/hats/products.cashmere_hat.UMD23_643_F0008.html
Canvas baseball cap with logo,2HC274_010_F0216,$340.0,$0,BALTIC BLUE,"['L', 'M', 'S', 'XL', 'XS', 'XXL']","['52% Linen, 48% cotton', 'Adjustable strap on the back', 'Cotton lining', 'Fabric logo patch', 'This canvas baseball cap is decorated with the Prada logo patch.']","['https://www.prada.com/content/dam/prada_products/2/2HC/2HC274/010F0216/2HC274_010_F0216_SLF.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/2/2HC/2HC274/010F0216/2HC274_010_F0216_MDL.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/2/2HC/2HC274/010F0216/2HC274_010_F0216_SLQ.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg']",17,men,1,https://www.prada.com/us/en/men/accessories/hats/products.canvas_baseball_cap_with_logo.2HC274_010_F0216.html
Printed nylon baseball cap,2HC274_2EBY_F0364,$320.0,$0,SAFFRON YELLOW,"['L', 'M', 'S', 'XL', 'XS', 'XXL']","['Nylon', 'Calfskin leather strap with buckle', 'Heat-pressed logo', 'Cotton interior', 'This nylon baseball cap has a sporty and refined design with a leather strap featuring an exotic print.']","['https://www.prada.com/content/dam/prada_products/2/2HC/2HC274/2EBYF0364/2HC274_2EBY_F0364_SLF.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/2/2HC/2HC274/2EBYF0364/2HC274_2EBY_F0364_MDL.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/2/2HC/2HC274/2EBYF0364/2HC274_2EBY_F0364_SLQ.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg']",19,men,1,https://www.prada.com/us/en/men/accessories/hats/products.printed_nylon_baseball_cap.2HC274_2EBY_F0364.html
Printed nylon baseball cap,2HC274_2BTH_F0011,$320.0,$0,RED,"['L', 'M', 'S', 'XL', 'XS', 'XXL']","['Nylon', 'Cotton interior', 'Adjustable calfskin leather strap with buckle', 'Heat-pressed logo', 'This nylon baseball cap has a sporty and modern design with a contrast print and leather strap on the back.']","['https://www.prada.com/content/dam/prada_products/2/2HC/2HC274/2BTHF0011/2HC274_2BTH_F0011_SLF.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/2/2HC/2HC274/2BTHF0011/2HC274_2BTH_F0011_MDL.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/2/2HC/2HC274/2BTHF0011/2HC274_2BTH_F0011_SLQ.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg']",18,men,1,https://www.prada.com/us/en/men/accessories/hats/products.printed_nylon_baseball_cap.2HC274_2BTH_F0011.html
Cloth Baseball Cap,2HC274_180_F0002,$320.0,$0,BLACK,"['L', 'M', 'S', 'XL', 'XS', 'XXL']","['Classic baseball cap in black cloth', 'Prada logo on the side', 'Adjustable leather strap', 'This baseball cap is characterized by its classic shape. The cloth is detailed with a leather tag stamped with the Prada logo on the side. There is an adjustable leather strap on the back.']","['https://www.prada.com/content/dam/prada_products/2/2HC/2HC274/180F0002/2HC274_180_F0002_SLF.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/2/2HC/2HC274/180F0002/2HC274_180_F0002_MDL.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/2/2HC/2HC274/180F0002/2HC274_180_F0002_SLQ.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg']",13,men,1,https://www.prada.com/us/en/men/accessories/hats/products.cloth_baseball_cap.2HC274_180_F0002.html
Wool visor cap,2HC601_180_F0002,$395.0,$0,BLACK,"['L', 'M', 'S', 'XL', 'XS', 'XXL', 'XXXL']","['Wool cloth', 'Visor', 'Wool ear flaps', 'Cotton lining', 'Calf leather strap with snap', 'Embroidered logo', 'The design of this visor cap is updated with sophisticated details. The accessory, with ear flaps, is made of wool fabric and has a calf leather strap.']","['https://www.prada.com/content/dam/prada_products/2/2HC/2HC601/180F0002/2HC601_180_F0002_SLF.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/2/2HC/2HC601/180F0002/2HC601_180_F0002_MDL.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/2/2HC/2HC601/180F0002/2HC601_180_F0002_SLQ.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg']",14,men,1,https://www.prada.com/us/en/men/accessories/hats/products.wool_visor_cap.2HC601_180_F0002.html
Nylon Hat,2HC587_820_F0002,$340.0,$0,BLACK,"['L', 'M', 'S', 'XL', 'XS', 'XXL', 'XXXL']","['Nylon', 'Embroidered logo at front', 'Leather strap at back', 'This single-color baseball cap is built from refined nylon. It features a tone-on-tone oversized embroidered logo at the front.']","['https://www.prada.com/content/dam/prada_products/2/2HC/2HC587/820F0002/2HC587_820_F0002_SLF.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/2/2HC/2HC587/820F0002/2HC587_820_F0002_MDL.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/2/2HC/2HC587/820F0002/2HC587_820_F0002_SLQ.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg']",16,men,1,https://www.prada.com/us/en/men/accessories/hats/products.nylon_hat.2HC587_820_F0002.html
Nylon Baseball Cap,2HC274_820_F0002,$320.0,$0,BLACK,"['L', 'M', 'S', 'XL', 'XS', 'XXL']","['Nylon baseball cap', 'Nylon lining', 'Heat-embossed logo', 'Adjustable calf leather strap with buckle', 'This classically shaped nylon baseball cap features a subtle Prada logo tag on the side. The cap is adjustable thanks to the calf leather strap with buckle on the back.']","['https://www.prada.com/content/dam/prada_products/2/2HC/2HC274/820F0002/2HC274_820_F0002_SLF.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/2/2HC/2HC274/820F0002/2HC274_820_F0002_MDL.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/2/2HC/2HC274/820F0002/2HC274_820_F0002_SLQ.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg']",15,men,1,https://www.prada.com/us/en/men/accessories/hats/products.nylon_baseball_cap.2HC274_820_F0002.html
Raffia hat with band and bow,1HC149_2CBD_F0FQ8,$650.0,$0,CAMEL/LIME,"['4XL', '5XL', 'L', 'M', 'S', 'XL', 'XS', 'XXL', 'XXXL']","['Raffia', 'Decorated with printed band and bow', 'Raffia hat with printed band and bow.']","['https://www.prada.com/content/dam/prada_products/1/1HC/1HC149/2CBDF0FQ8/1HC149_2CBD_F0FQ8_SLF.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC149/2CBDF0FQ8/1HC149_2CBD_F0FQ8_MDL.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC149/2CBDF0FQ8/1HC149_2CBD_F0FQ8_SLQ.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg']",5,women,2,https://www.prada.com/us/en/women/accessories/hats/products.raffia_hat_with_band_and_bow.1HC149_2CBD_F0FQ8.html
Canvas hat with logo,1HC137_2B8S_F0NJI,$340.0,$0,BLACK/LIME,"['4XL', '5XL', 'L', 'M', 'S', 'XL', 'XS', 'XXL', 'XXXL']","['Cotton', 'Enameled metal triangle logo', 'Canvas hat defined by the enameled metal triangle logo.']","['https://www.prada.com/content/dam/prada_products/1/1HC/1HC137/2B8SF0NJI/1HC137_2B8S_F0NJI_SLF.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC137/2B8SF0NJI/1HC137_2B8S_F0NJI_MDL.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC137/2B8SF0NJI/1HC137_2B8S_F0NJI_SLQ.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg']",3,women,2,https://www.prada.com/us/en/women/accessories/hats/products.canvas_hat_with_logo.1HC137_2B8S_F0NJI.html
Nylon logo baseball cap,1HC274_2CDG_F047K,$340.0,$0,BLACK/PETAL PINK,"['L', 'M', 'S', 'XL', 'XS', 'XXL']","['Saffiano leather logo patch', 'Adjustable nylon strap', '100% polyamide', 'This baseball cap with adjustable strap on the back is made of iconic nylon fabric. It is decorated on the front with a fine Saffiano leather logo patch.']","['https://www.prada.com/content/dam/prada_products/1/1HC/1HC274/2CDGF047K/1HC274_2CDG_F047K_SLF.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC274/2CDGF047K/1HC274_2CDG_F047K_MDL.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HC/1HC274/2CDGF047K/1HC274_2CDG_F047K_SLQ.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg']",21,women,2,https://www.prada.com/us/en/women/accessories/hats/products.nylon_logo_baseball_cap.1HC274_2CDG_F047K.html
Canvas visor with logo,1HV008_2B8S_F0T79,$280.0,$0,BLACK/PINK,"['4XL', '5XL', 'L', 'M', 'S', 'XL', 'XS', 'XXL', 'XXS', 'XXXL']","['Cotton', 'Enameled metal triangle logo', 'Canvas visor defined by the enameled metal triangle logo.']","['https://www.prada.com/content/dam/prada_products/1/1HV/1HV008/2B8SF0T79/1HV008_2B8S_F0T79_SLF.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HV/1HV008/2B8SF0T79/1HV008_2B8S_F0T79_MDL.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg', 'https://www.prada.com/content/dam/prada_products/1/1HV/1HV008/2B8SF0T79/1HV008_2B8S_F0T79_SLQ.png/_jcr_content/renditions/cq5dam.web.white.1280x1280.jpeg']",2,women,2,https://www.prada.com/us/en/women/accessories/hats/products.canvas_visor_with_logo.1HV008_2B8S_F0T79.html
