goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_title,goods_num,gender,goods_page,goods_comments,goods_url
BUCKET HAT AC 渔夫帽,EC5774,¥249,0,橙黄/白,"['OSFW', 'OSFM']","[' 熟悉的造型，新意的呈现。这款渔夫帽，设计简约，采用斜纹水洗棉布打造，力求呈现经历风霜的做旧质感。正面缀大号三叶草徽标，背面配小号三条纹织带。 ', '棉', '撞色三叶草徽标']","['https://img.adidas.com.cn/resources/2019/3/7/15519553435564162_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/3/7/15519553394602014_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/3/7/15519553299323968_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/3/7/1551955334759338_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/3/7/15519553321624014_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/3/7/15519553372531259_2000X2000.jpg']",中性  ORIGINALS,23,men,0,"[{'goods_comment_star': 5, 'goods_comment_time': '2019/04/26', 'goods_comment_comment': ''}, {'goods_comment_star': 5, 'goods_comment_time': '2019/05/14', 'goods_comment_comment': '春季，休闲套装，感觉就是缺一件渔夫帽，很信赖阿迪，到货了戴上果然很好看'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/05/14', 'goods_comment_comment': '不错的商品'}, {'goods_comment_star': 4, 'goods_comment_time': '2019/05/13', 'goods_comment_comment': '一直很想买，犹豫好久，终于下手了。'}, {'goods_comment_star': 3, 'goods_comment_time': '2019/05/13', 'goods_comment_comment': '脑壳小的不适合带~颜色还是满骚气的。哈哈'}]",https://www.adidas.com.cn/item/EC5774
BUCKET HAT AC 渔夫帽,EC5776,¥249,0,紫 亮光黄/白,"['OSFW', 'OSFM']","[' 熟悉的造型，新意的呈现。这款渔夫帽，设计简约，采用斜纹水洗棉布打造，力求呈现经历风霜的做旧质感。正面缀大号三叶草徽标，背面配小号三条纹织带。 ', '棉', '撞色三叶草徽标']","['https://img.adidas.com.cn/resources/2019/3/7/15519552305861120_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/3/7/15519552442738826_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/3/7/15519552422593459_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/3/7/15519552350538552_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/3/7/15519552384818972_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/3/7/15519552325214369_2000X2000.jpg']",中性  ORIGINALS,24,men,0,"[{'goods_comment_star': 5, 'goods_comment_time': '2019/04/26', 'goods_comment_comment': ''}, {'goods_comment_star': 5, 'goods_comment_time': '2019/05/14', 'goods_comment_comment': '春季，休闲套装，感觉就是缺一件渔夫帽，很信赖阿迪，到货了戴上果然很好看'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/05/14', 'goods_comment_comment': '不错的商品'}, {'goods_comment_star': 4, 'goods_comment_time': '2019/05/13', 'goods_comment_comment': '一直很想买，犹豫好久，终于下手了。'}, {'goods_comment_star': 3, 'goods_comment_time': '2019/05/13', 'goods_comment_comment': '脑壳小的不适合带~颜色还是满骚气的。哈哈'}]",https://www.adidas.com.cn/item/EC5776
BOX CAP 帽子,DW6711,¥369,0,深藏青蓝,"['OSFM', 'OSFL']","[' adidas Spezial系列，扎根adidas复古休闲风格，专注现代时尚设计。这款帽子，采用经典平檐设计，旨在给你的夏日带来时尚色彩。采用平纹面料打造，正面饰Spezial式样的方框徽标印花。 ', '平檐', '可调式扣带', 'adidas x SPZL徽标']","['https://img.adidas.com.cn/resources/2019/2/21/15507397286782797_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/2/21/15507397179683990_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/2/21/15507397265876897_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/2/21/15507397201033086_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/2/21/15507397227758194_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/2/21/15507397154084825_2000X2000.jpg']",中性  ORIGINALS,25,men,0,[],https://www.adidas.com.cn/item/DW6711
4 PANEL CAP EQT 帽子,CD6952,¥349,0,四度灰/白,['OSFM'],"[' Equipment系列，源自adidas传统，融合复古与摩登。这款帽子，展现Equipment气质。采用梭织面料，挺拔四片式设计。背面隐藏式接缝拉链，拉开后可取出下拉后襟，力求为颈部遮阳。 ', '平檐', '拉链接缝', '四片式结构', '正幅片缀Equipment ADV logo', '侧面缀大号“EQT”印花']","['https://img.adidas.com.cn/resources/2018/1/11/15156593510439710_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/1/11/1515659346511980_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/1/11/15156593298489297_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/1/11/15156593236269166_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/1/11/15156593178325439_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/1/11/15156593346867343_2000X2000.jpg']",中性  ORIGINALS,1,women,1,"[{'goods_comment_star': 5, 'goods_comment_time': '2018/12/12', 'goods_comment_comment': '不怎么地，帽子甚至还有点儿脏，不知道是什么鬼。'}, {'goods_comment_star': 5, 'goods_comment_time': '2018/04/07', 'goods_comment_comment': '这是一款值得购买的帽子，特别是降价后，面料很棒，功能也很棒。'}]",https://www.adidas.com.cn/item/CD6952?locale=zh_CN
adidas NMD CAP 帽子,CE2390,¥349,0,五度灰/黑,['OSFM'],"[' 这款五片式帽子，时尚摩登。采用棉帆布打造，配撞色外缝、平帽檐、及可调节织带搭扣。 ', '平檐', '梭织扣带', '四种语言“The brand with the 3 Stripes”条带', '均码，旨在适合多数人']","['https://img.adidas.com.cn/resources/2018/2/5/15178358762849220_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/2/5/15178358714466869_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/2/5/15178358616051789_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/2/5/15178358462057912_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/2/5/15178358559778860_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/2/5/151783586587755_2000X2000.jpg']",中性  ORIGINALS,2,women,1,"[{'goods_comment_star': 5, 'goods_comment_time': '2018/12/16', 'goods_comment_comment': '感觉食物好于图片，以后帽子也能有模特照就好了'}, {'goods_comment_star': 5, 'goods_comment_time': '2018/12/16', 'goods_comment_comment': '非常舒适的帽子，实物戴起来比图片好看'}, {'goods_comment_star': 4, 'goods_comment_time': '2018/12/15', 'goods_comment_comment': '帽子是不是有点太低掉了，家里人一直说，是不是工地搬砖配的工作帽子( ￣▽￣)&sigma;'}, {'goods_comment_star': 5, 'goods_comment_time': '2018/05/23', 'goods_comment_comment': '帽子大小适合，戴起来舒服，希望袋久不会变形'}, {'goods_comment_star': 5, 'goods_comment_time': '2018/03/22', 'goods_comment_comment': '帽子做工不错，设计很低调，不仔细看都看不出来是阿迪出品，挺好的，有内涵！关键是阿迪对用户真不错，积分真给力啊！'}]",https://www.adidas.com.cn/item/CE2390?locale=zh_CN
C40 PARLEY CAP 运动帽,EJ9027,¥229,0,黑/亚麻绿/黑,"['OSFW', 'OSFM']",[],"['https://img.adidas.com.cn/resources/2019/5/14/15578003470212414_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/14/15578003518106310_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/14/15578003616279242_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/14/15578003573229118_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/14/15578003537698125_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/14/15578003490312768_2000X2000.jpg']",中性  运动表现  训练,3,women,1,[],https://www.adidas.com.cn/item/EJ9027?locale=zh_CN
运动帽,CF9628,¥199,0,黑/黑/黑,"['OSFW', 'OSFM']","[' 这款帽子，伴你在骄阳下奔跑。采用Climacool清风面料。帽后配可调节搭扣。饰有反光细节。 ', 'Climacool清风面料，力求适合暖季', '中弧度预成型弧形帽檐', '可调节搭扣式背带', '反光细节']","['https://img.adidas.com.cn/resources/2018/2/8/15180853140405686_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/2/8/15180852903201615_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/2/8/15180853035121583_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/2/8/15180853083901191_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/2/8/15180853187432851_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/2/8/15180852968453356_2000X2000.jpg']",中性  运动表现  训练,4,women,1,"[{'goods_comment_star': 4, 'goods_comment_time': '2019/04/30', 'goods_comment_comment': '舒适透气柔软细腻，轻便实用技术创新'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/04/27', 'goods_comment_comment': '这款帽子，伴你在骄阳下奔跑。采用Climacool清风面料。帽后配可调节搭扣。饰有反光细节。'}, {'goods_comment_star': 5, 'goods_comment_time': '2018/07/31', 'goods_comment_comment': '很好哦，好看。。。。。。。。。。。。。'}, {'goods_comment_star': 5, 'goods_comment_time': '2018/07/15', 'goods_comment_comment': '帽子质量好,大小适中,很满意,值得购买'}, {'goods_comment_star': 4, 'goods_comment_time': '2018/07/04', 'goods_comment_comment': '很好很帅，丈人很喜欢！价格也实惠！'}]",https://www.adidas.com.cn/item/CF9628?locale=zh_CN
AC VISOR 帽子,ED4719,¥149,0,黑,"['OSFW', 'OSFM']",[],"['https://img.adidas.com.cn/resources/2019/5/10/15574668447581730_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/10/15574668429363414_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/10/15574668400338880_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/10/15574668482583939_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/10/15574668509802987_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/10/15574668370385812_2000X2000.jpg']",中性  ORIGINALS,5,women,1,[],https://www.adidas.com.cn/item/ED4719?locale=zh_CN
TECH 3 STRI CAP 帽子,DV0197,¥349,0,白/黑,"['OSFW', 'OSFM']",[],"['https://img.adidas.com.cn/resources/2019/5/10/15574596586995794_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/10/15574596719634509_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/10/15574596661436035_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/10/15574596631052682_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/10/1557459655552189_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/10/15574596683689262_2000X2000.jpg']",中性  ORIGINALS,6,women,1,[],https://www.adidas.com.cn/item/DV0197?locale=zh_CN
SUPER CAP 帽子,ED8028,¥299,0,黑/白,"['OSFW', 'OSFM']",[],"['https://img.adidas.com.cn/resources/2019/5/10/15574669291101620_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/10/15574669273392474_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/10/15574669368699904_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/10/15574669247235297_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/10/15574669344695579_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/10/15574669317835284_2000X2000.jpg']",中性  ORIGINALS,7,women,1,[],https://www.adidas.com.cn/item/ED8028?locale=zh_CN
AF MELANGE CAP 帽子,DV0181,¥249,0,黑/白,"['OSFW', 'OSFM']",[],"['https://img.adidas.com.cn/resources/2019/5/10/15574596408668162_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/10/15574596426634996_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/10/15574596389618888_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/10/15574596364636612_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/10/15574596458294043_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/10/15574596341603825_2000X2000.jpg']",中性  ORIGINALS,8,women,1,[],https://www.adidas.com.cn/item/DV0181?locale=zh_CN
TECH 3 STRI CAP 帽子,DV0198,¥349,0,黑/黑,"['OSFW', 'OSFM']",[],"['https://img.adidas.com.cn/resources/2019/5/10/15574596710575334_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/10/15574596691013720_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/10/15574596612126765_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/10/15574596663028445_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/10/15574596584651771_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/10/15574596634759006_2000X2000.jpg']",中性  ORIGINALS,9,women,1,[],https://www.adidas.com.cn/item/DV0198?locale=zh_CN
AC VISOR 帽子,ED4720,¥149,0,活力粉,"['OSFW', 'OSFM']",[],"['https://img.adidas.com.cn/resources/2019/5/10/1557466847221864_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/10/15574668443652084_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/10/15574668515413446_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/10/15574668566738641_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/10/15574668533879280_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/5/10/15574668490009560_2000X2000.jpg']",中性  ORIGINALS,10,women,1,[],https://www.adidas.com.cn/item/ED4720?locale=zh_CN
运动帽,S97588,¥169,0,黑/黑/黑,"['OSFW', 'OSFM']","[' 这款帽子，配加衬汗带，伴你度过艰苦训练。搭配渔网式后衬，预成型帽檐。 ', 'Climalite面料', '中弧度预成型弧形帽檐', '按扣搭扣', '六片式结构', '渔网式后衬', '正面缀3D热塑性聚氨酯橡胶（TPU）印花adidas商标']","['https://img.adidas.com.cn/resources/2017/12/12/15130412006104399_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2017/12/12/15130411960604235_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2017/12/12/15130412150628918_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2017/12/12/1513041204735172_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2017/12/12/15130411904583547_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2017/12/12/15130411844088563_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2017/12/12/15130412189615836_2000X2000.jpg']",中性  运动表现  训练,11,women,1,"[{'goods_comment_star': 5, 'goods_comment_time': '2019/04/02', 'goods_comment_comment': '很好。。。。。。。。。。。。。'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/03/29', 'goods_comment_comment': '赞赞赞 用优惠买的帽子很划算 也很好看'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/03/16', 'goods_comment_comment': '很不错，颜色很正，比正常的小一点'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/03/12', 'goods_comment_comment': '很棒的商品～舒适，简单，很喜欢'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/03/12', 'goods_comment_comment': '给老爸买的，质量不错，戴上也好看'}]",https://www.adidas.com.cn/item/S97588?locale=zh_CN
C40 6P 3S CLMLT 儿童帽,DT8545,¥149,0,红/白,"['OSFC', 'OSFY']","[' 旨在适合户外运动的弹力训练帽。含Climalite汗带。背面按扣搭扣调节。 ', 'Climalite汗带', '中弧度预成型弧形帽檐', '背面可调节束带配扣环', '帽檐缀热塑性聚氨酯橡胶（TPU）三条纹', '正面缀浮面adidas运动徽标']","['https://img.adidas.com.cn/resources/2019/4/12/15550321627424835_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/4/12/1555032160042534_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/4/12/15550321580132030_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/4/12/15550321645747854_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/4/12/15550321554021973_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/4/12/15550321681178643_2000X2000.jpg']",男童  运动表现  训练,12,women,1,"[{'goods_comment_star': 5, 'goods_comment_time': '2019/04/08', 'goods_comment_comment': '还可以吧，就是带着有点勒，总体不错'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/03/25', 'goods_comment_comment': '完美。官网品质值得信赖！非常合适。'}, {'goods_comment_star': 4, 'goods_comment_time': '2019/03/19', 'goods_comment_comment': '还是不错的，黑白色百搭，洗漱洗漱洗漱'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/03/16', 'goods_comment_comment': '很好 老爸很喜欢 下次有机会再给他买一个'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/03/14', 'goods_comment_comment': '大小合适，出行戴很棒，质量各方面都还不错。'}]",https://www.adidas.com.cn/item/DT8545?locale=zh_CN
6P 3S CAP COTTO 运动帽,DU0196,¥99,0,黑/白/白,"['OSFW', 'OSFM']","[' 这款帽子采用Climalite面料打造，力求助你保持干爽。背面配可调节按扣，预成型帽檐缀三条纹标志。 ', 'Climalite面料', '中号预成型帽檐缀刺绣三条纹', '背面可调节束带配扣环', '六片式结构', '正面饰adidas绣标', '均码，旨在适合多数人使用']","['https://img.adidas.com.cn/resources/2018/12/26/15458230468392852_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/12/26/15458230565116799_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/12/26/15458230492663663_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/12/26/15458230581511306_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/12/26/15458230510303533_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2018/12/26/1545823054200683_2000X2000.jpg']",中性  运动表现  训练,13,women,1,"[{'goods_comment_star': 5, 'goods_comment_time': '2018/04/06', 'goods_comment_comment': ''}, {'goods_comment_star': 5, 'goods_comment_time': '2019/05/14', 'goods_comment_comment': '时尚潮流非常喜欢，以后常来买衣服鞋子帽子'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/05/13', 'goods_comment_comment': '很好很好很好很好很好很好很好看'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/05/13', 'goods_comment_comment': '帽子不错买了两件，不厚，好看哈哈，阿迪值得推荐！快递特快顺丰就是厉害！隔天就到了'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/05/13', 'goods_comment_comment': '帽子不错买了两件，不厚，好看哈哈，阿迪值得推荐！'}]",https://www.adidas.com.cn/item/DU0196?locale=zh_CN
S16 THE PACKCAP 运动帽,DT8576,¥199,0,黑/黑/白,"['OSFW', 'OSFM']","[' 这款帽子，力求为你在晴日里带来遮覆，采用低弧度帽檐，旨在为双眼遮挡阳光。后扣可调节，另缀adidas运动徽标，更添运动型格。 ', '均码', '聚酯纤维', '低弧度帽檐', '后搭扣', 'adidas运动徽标', '旨在适合艳阳天']","['https://img.adidas.com.cn/resources/2019/4/11/15549743084721097_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/4/11/15549743202838396_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/4/11/15549743182562607_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/4/11/15549743059525521_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/4/11/15549743126846901_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/4/11/15549743153806481_2000X2000.jpg']",中性  运动表现  训练,14,women,1,"[{'goods_comment_star': 5, 'goods_comment_time': '2019/04/17', 'goods_comment_comment': '收到货时以为偏大，后面可以调，喜欢，旅游徒步带的可以上手。'}]",https://www.adidas.com.cn/item/DT8576?locale=zh_CN
THREES4PANEL 帽子,DU8293,¥299,0,浅陈金土/白,"['OSFW', 'OSFM']","[' 这款帽子，以饰带横贯正中，时尚有型。采用四片式结构，配平檐，后部含束带，方便调节。 ', ' ', '印花饰带 ', '饰带所缀图案灵感源自手绘艺术略带瑕疵的美感 ', ' ', '面料舒适 ', '采用梭织面料，质感舒适 ', '聚酯纤维', '平檐', '后扣带']","['https://img.adidas.com.cn/resources/2019/4/11/15549764316429265_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/4/11/15549764357003334_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/4/11/15549764397997983_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/4/11/15549764293047107_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/4/11/15549764374103292_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/4/11/15549764416407137_2000X2000.jpg']",中性  ORIGINALS,15,women,1,[],https://www.adidas.com.cn/item/DU8293?locale=zh_CN
3 STRIPE SNAP 帽子,DV0196,¥349,0,黑/黑,"['OSFW', 'OSFM']","[' 这款按扣帽子，风格简约，带来时尚adidas气质。采用弹力面料打造，干练有型。含平檐，所缀硅胶三条纹直指标志性三叶草徽标。 ', '平檐', '可调节按扣搭扣']","['https://img.adidas.com.cn/resources/2019/4/11/15549763176179697_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/4/11/15549763209508227_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/4/11/15549763155713799_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/4/11/15549763261649512_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/4/11/15549763236195172_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/4/11/1554976329125911_2000X2000.jpg']",中性  ORIGINALS,16,women,1,[],https://www.adidas.com.cn/item/DV0196?locale=zh_CN
ADIC WASHED CAP 帽子,DV0206,¥199,0,蒸汽白 青灰/白,"['OSFW', 'OSFM']","[' 戴上就爱上。这款棉质帽子，采用水洗斜纹布打造，力求呈现休闲做旧造型。正面缀刺绣三叶草徽标，后部附扣带，方便调节。 ', '棉', '预成型弧形帽檐', '可调节后带配D形环扣合']","['https://img.adidas.com.cn/resources/2019/4/11/15549762914629118_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/4/11/15549762864333428_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/4/11/15549762883154974_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/4/11/15549762841933017_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/4/11/15549762957368539_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/4/11/15549762933882046_2000X2000.jpg']",中性  ORIGINALS,17,women,1,"[{'goods_comment_star': 5, 'goods_comment_time': '2019/05/06', 'goods_comment_comment': '颜色很骚气！舒适~~哈哈哈哈哈哈哈'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/04/22', 'goods_comment_comment': '颜色很正，很好看'}, {'goods_comment_star': 3, 'goods_comment_time': '2019/04/21', 'goods_comment_comment': ''}, {'goods_comment_star': 5, 'goods_comment_time': '2019/04/21', 'goods_comment_comment': '666666颜色很棒，质感也不错鸭'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/04/20', 'goods_comment_comment': '帽子有点点小，其他都很满意，挺好看的，舒适实用。'}]",https://www.adidas.com.cn/item/DV0206?locale=zh_CN
AFRAME CAP 帽子,DU6796,¥299,0,黑/白,['OSFM'],"[' 这款卡车司机帽，新颖时尚，采用棉质帆布打造，有别于通常的网材质地。配预成型弧形帽檐，缀三叶草徽标补丁，增添运动情趣。 ', '棉', '预成型弧形帽檐', '可调节按扣搭扣']","['https://img.adidas.com.cn/resources/2019/3/7/15519553505645178_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/3/7/15519553437289413_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/3/7/15519553523476811_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/3/7/1551955338782632_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/3/7/1551955345484230_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/3/7/1551955347994408_2000X2000.jpg']",中性  ORIGINALS,18,women,1,"[{'goods_comment_star': 5, 'goods_comment_time': '2019/04/30', 'goods_comment_comment': '物流很快，帽子戴着挺舒适时尚，'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/04/02', 'goods_comment_comment': '帽子简单logo，大气，百搭，不是很运动款，各种造型都能搭配。性价比也好。推荐！'}]",https://www.adidas.com.cn/item/DU6796?locale=zh_CN
BILLDOGSNAPBCK 帽子,DU8292,¥299,0,白/简单黄,"['OSFW', 'OSFM']","[' 这款休闲的基本款棉质帽子，饰有纽约插画师Bill Rebholz比尔·雷布霍兹的插画作品。采用斜纹布面料，缀灯芯绒帽檐。配后扣式可调节搭扣，方便调节，让帽子和你的造型融为一体。 ', '棉', '平檐', '后搭扣', '由比尔·雷布霍兹特别创作的插图']","['https://img.adidas.com.cn/resources/2019/3/7/15519550550198145_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/3/7/15519550683843049_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/3/7/15519550636789188_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/3/7/15519550657241520_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/3/7/15519550610837656_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/3/7/15519550583096891_2000X2000.jpg']",中性  ORIGINALS,19,women,1,"[{'goods_comment_star': 5, 'goods_comment_time': '2019/05/10', 'goods_comment_comment': '很好，老婆戴着很好看，夏天的话有点热'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/04/20', 'goods_comment_comment': '有点可爱😂～灯芯绒材料的帽子蛮少见的'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/03/13', 'goods_comment_comment': '帽子很舒适 质量很好 戴的感觉非常号'}]",https://www.adidas.com.cn/item/DU8292?locale=zh_CN
AF TRUCKER TREF 帽子,DV0170,¥199,0,黑/黑,"['OSFW', 'OSFM']","[' 这款卡车司机帽，经典“对对碰”。中间缀大号三叶草绣标，帽檐略带弧形。采用棉面料搭配网材幅片，含按扣后带。 ', '棉', '预成型弧形帽檐', '可调节按扣搭扣', '网材后片']","['https://img.adidas.com.cn/resources/2019/3/7/15519548967908021_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/3/7/1551954898595540_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/3/7/15519549052388784_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/3/7/15519548943922063_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/3/7/15519548918473399_2000X2000.jpg', 'https://img.adidas.com.cn/resources/2019/3/7/15519549014096527_2000X2000.jpg']",中性  ORIGINALS,20,women,1,"[{'goods_comment_star': 5, 'goods_comment_time': '2019/04/21', 'goods_comment_comment': ''}, {'goods_comment_star': 5, 'goods_comment_time': '2019/05/14', 'goods_comment_comment': '颜色不错，超透气，很舒适。不错不错'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/05/11', 'goods_comment_comment': '很好很好很好很好很好很好很好看'}, {'goods_comment_star': 5, 'goods_comment_time': '2019/05/08', 'goods_comment_comment': '  '}, {'goods_comment_star': 5, 'goods_comment_time': '2019/05/08', 'goods_comment_comment': '帽子还不错，后面是网状的，夏天也不会热'}]",https://www.adidas.com.cn/item/DV0170
