产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
Faux Suede 6 Panel Cap With MAN Embroidery,MZZ63345-black,£6.00,£8.00,black,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Polyester. Black Faux Suede 6 Panel Cap With MAN Embroidery. Adjustable Clip Fastening. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz63345_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz63345_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz63345_black_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz63345_black_xl_3']",15,mens,1,https://www.boohoo.com/faux-suede-6-panel-cap-with-man-embroidery/MZZ63345.html

Chunky Knit Beanie,MZZ57665-black,£4.50,£6.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. Chunky Knit Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz57665_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz57665_black_xl_1']",9,mens,1,https://www.boohoo.com/chunky-knit-beanie/MZZ57665.html?color=105

Chunky Knit Bobble Beanie,MZZ57654-mustard,£6.00,£8.00,mustard,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. Chunky Knit Bobble Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz57654_mustard_xl', 'https://i1.adis.ws/i/boohooamplience/mzz57654_mustard_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz57654_mustard_xl_2']",10,mens,1,https://www.boohoo.com/chunky-knit-bobble-beanie/MZZ57654.html?color=146

Thinsulate Rib Knit Beanie,MZZ55902-black,£3.75,£5.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'Thinsulate Rib Knit Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz55902_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz55902_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz55902_black_xl_2']",14,mens,1,https://www.boohoo.com/thinsulate-rib-knit-beanie/MZZ55902.html?color=105

Rib Knit Beanie Hat,MZZ57662-charcoal,£4.50,£6.00,charcoal,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. Rib Knit Beanie Hat. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz57662_charcoal_xl', 'https://i1.adis.ws/i/boohooamplience/mzz57662_charcoal_xl_1']",12,mens,1,https://www.boohoo.com/rib-knit-beanie-hat/MZZ57662.html?color=115

3D MAN Script Embroidered Suede Cap,MZZ55777-black,£7.50,£10.00,black,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Polyester. 3D MAN Script Embroidered Suede Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz55777_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz55777_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz55777_black_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz55777_black_xl_3']",6,mens,1,https://www.boohoo.com/3d-man-script-embroidered-suede-cap/MZZ55777.html?color=105

Oversized MAN Logo Printed Cap,MZZ55276-black,£7.50,£10.00,black,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Cotton. Oversized MAN Logo Printed Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz55276_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz55276_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz55276_black_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz55276_black_xl_3', 'https://i1.adis.ws/i/boohooamplience/mzz55276_black_xl_4', 'https://i1.adis.ws/i/boohooamplience/mzz55276_black_xl_5']",13,mens,1,https://www.boohoo.com/oversized-man-logo-printed-cap/MZZ55276.html

3D MAN Script Embroidered Suede Cap,MZZ55278-stone,£7.50,£10.00,stone,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Polyester. 3D MAN Script Embroidered Suede Cap. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz55278_stone_xl', 'https://i1.adis.ws/i/boohooamplience/mzz55278_stone_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz55278_stone_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz55278_stone_xl_3']",11,mens,1,https://www.boohoo.com/3d-man-script-embroidered-suede-cap/MZZ55278.html?color=165

Chunky Knit Bobble Beanie,MZZ57657-black,£6.00,£8.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. Chunky Knit Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz57657_black_xl', 'https://i1.adis.ws/i/boohooamplience/mzz57657_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz57657_black_xl_2']",3,mens,1,https://www.boohoo.com/chunky-knit-bobble-beanie/MZZ57657.html?color=105

Faux Suede 6 Panel Cap With MAN Embroidery,MZZ63343-stone,£6.00,£8.00,stone,['onesize'],"['Bring your accessories a-game with boohooMAN', ""Add attitude to your look with the latest from our accessories edit. Give a heads up to slogan snapbacks and beanies, layer up in a statement scarf or snood and carry your everyday essentials in a heavy duty backpack. Fashion's finishing touches are all in the accessories."", '100% Polyester. Stone Faux Suede 6 Panel Cap With MAN Embroidery. Adjustable Clip Fastening. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz63343_stone_xl', 'https://i1.adis.ws/i/boohooamplience/mzz63343_stone_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz63343_stone_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz63343_stone_xl_3']",2,mens,1,https://www.boohoo.com/faux-suede-6-panel-cap-with-man-embroidery/MZZ63343.html?color=165

Cable Knit Hat & Scarf Set,DZZ03476-red,£18.00,£0,red,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'ONE SIZE.']","['https://i1.adis.ws/i/boohooamplience/dzz03476_red_xl', 'https://i1.adis.ws/i/boohooamplience/dzz03476_red_xl_2', 'https://i1.adis.ws/i/boohooamplience/dzz03476_red_xl_3']",80,womens,2,https://www.boohoo.com/cable-knit-hat-scarf-set/DZZ03476.html?color=157

Mono Leopard Beret,DZZ04701-blackwhite,£10.00,£0,blackwhite,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'ONESIZE.']","['https://i1.adis.ws/i/boohooamplience/dzz04701_blackwhite_xl', 'https://i1.adis.ws/i/boohooamplience/dzz04701_blackwhite_xl_1', 'https://i1.adis.ws/i/boohooamplience/dzz04701_blackwhite_xl_2']",79,womens,2,https://www.boohoo.com/mono-leopard-beret/DZZ04701.html?color=585

Aztec Tape Nylon Cap,MZZ61826-stone,£2.00,£8.00,stone,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'Aztec Tape Nylon Cap. Plastic Clasp Fastening. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz61826_stone_xl', 'https://i1.adis.ws/i/boohooamplience/mzz61826_stone_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz61826_stone_xl_2', 'https://i1.adis.ws/i/boohooamplience/mzz61826_stone_xl_3']",41,mens,1,https://www.boohoo.com/aztec-tape-nylon-cap/MZZ61826.html?color=165

All Over Faux Snake Bucket Hat,DZZ04703-natural,£8.00,£0,natural,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'ONEIZE.']","['https://i1.adis.ws/i/boohooamplience/dzz04703_natural_xl', 'https://i1.adis.ws/i/boohooamplience/dzz04703_natural_xl_1', 'https://i1.adis.ws/i/boohooamplience/dzz04703_natural_xl_2']",72,womens,2,https://www.boohoo.com/all-over-faux-snake-bucket-hat/DZZ04703.html?color=147

Chunky Knit Bobble Beanie,MZZ57655-grey,£6.00,£8.00,grey,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Acrylic. Chunky Knit Bobble Beanie. One Size.']","['https://i1.adis.ws/i/boohooamplience/mzz57655_grey_xl', 'https://i1.adis.ws/i/boohooamplience/mzz57655_grey_xl_1', 'https://i1.adis.ws/i/boohooamplience/mzz57655_grey_xl_2']",5,mens,1,https://www.boohoo.com/chunky-knit-bobble-beanie/MZZ57655.html?color=131

Bucket Hat,DZZ04700-black,£10.00,£0,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'ONESIZE.']","['https://i1.adis.ws/i/boohooamplience/dzz04700_black_xl', 'https://i1.adis.ws/i/boohooamplience/dzz04700_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/dzz04700_black_xl_2']",70,womens,2,https://www.boohoo.com/bucket-hat/DZZ04700.html

Corduroy Chain Detail Baker Boy,DZZ11578-brown,£12.00,£0,brown,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'One size.']","['https://i1.adis.ws/i/boohooamplience/dzz11578_brown_xl', 'https://i1.adis.ws/i/boohooamplience/dzz11578_brown_xl_1', 'https://i1.adis.ws/i/boohooamplience/dzz11578_brown_xl_2', 'https://i1.adis.ws/i/boohooamplience/dzz11578_brown_xl_3']",69,womens,2,https://www.boohoo.com/corduroy-chain-detail-baker-boy/DZZ11578.html?color=109

Heidi Ribbon Trim Fedora Hat,DZZ19315-black,£10.00,£0,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'ONESIZE.']","['https://i1.adis.ws/i/boohooamplience/dzz19315_black_xl', 'https://i1.adis.ws/i/boohooamplience/dzz19315_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/dzz19315_black_xl_2', 'https://i1.adis.ws/i/boohooamplience/dzz19315_black_xl_3']",47,womens,2,https://www.boohoo.com/heidi-ribbon-trim-fedora-hat/DZZ19315.html

Cable Knit Scarf & Glove Set,DZZ03474-orange,£12.00,£0,orange,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'ONE SIZE.']","['https://i1.adis.ws/i/boohooamplience/dzz03474_orange_xl', 'https://i1.adis.ws/i/boohooamplience/dzz03474_orange_xl_2', 'https://i1.adis.ws/i/boohooamplience/dzz03474_orange_xl_3']",50,womens,2,https://www.boohoo.com/cable-knit-scarf-glove-set/DZZ03474.html?color=152

Cord Bakerboy,DZZ04704-mustard,£10.00,£0,mustard,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'ONE SIZE.']","['https://i1.adis.ws/i/boohooamplience/dzz04704_mustard_xl', 'https://i1.adis.ws/i/boohooamplience/dzz04704_mustard_xl_1', 'https://i1.adis.ws/i/boohooamplience/dzz04704_mustard_xl_2', 'https://i1.adis.ws/i/boohooamplience/dzz04704_mustard_xl_3']",51,womens,2,https://www.boohoo.com/cord-bakerboy/DZZ04704.html?color=146

Fedora Hat With Buckle Trim,DZZ04414-black,£10.00,£0,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'ONE SIZE.']","['https://i1.adis.ws/i/boohooamplience/dzz04414_black_xl', 'https://i1.adis.ws/i/boohooamplience/dzz04414_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/dzz04414_black_xl_2']",66,womens,2,https://www.boohoo.com/fedora-hat-with-buckle-trim/DZZ04414.html

All Over Leopard Bakerboy,DZZ04702-natural,£10.00,£0,natural,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'ONESIZE.']","['https://i1.adis.ws/i/boohooamplience/dzz04702_natural_xl', 'https://i1.adis.ws/i/boohooamplience/dzz04702_natural_xl_1', 'https://i1.adis.ws/i/boohooamplience/dzz04702_natural_xl_2', 'https://i1.adis.ws/i/boohooamplience/dzz04702_natural_xl_3']",52,womens,2,https://www.boohoo.com/all-over-leopard-bakerboy/DZZ04702.html?color=147

Beret Hat,DZZ08650-cream,£8.00,£0,cream,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'ONE SIZE']","['https://i1.adis.ws/i/boohooamplience/dzz08650_cream_xl', 'https://i1.adis.ws/i/boohooamplience/dzz08650_cream_xl_1', 'https://i1.adis.ws/i/boohooamplience/dzz08650_cream_xl_2']",40,womens,2,https://www.boohoo.com/beret-hat/DZZ08650.html?color=123

Ribbon Trim Fedora Hat,DZZ87213-black,£10.00,£0,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '90% Polyester 10% Cotton. Head circumference: 59cm/23.25"". Total brim circumference: 106cm/41.75"". Machine Washable. One size']","['https://i1.adis.ws/i/boohooamplience/dzz87213_black_xl', 'https://i1.adis.ws/i/boohooamplience/dzz87213_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/dzz87213_black_xl_2', 'https://i1.adis.ws/i/boohooamplience/dzz87213_black_xl_3']",42,womens,2,https://www.boohoo.com/ribbon-trim-fedora-hat/DZZ87213.html

Leopard Print Beret,DZZ08648-natural,£10.00,£0,natural,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'ONE SIZE.']","['https://i1.adis.ws/i/boohooamplience/dzz08648_natural_xl', 'https://i1.adis.ws/i/boohooamplience/dzz08648_natural_xl_1', 'https://i1.adis.ws/i/boohooamplience/dzz08648_natural_xl_2']",39,womens,2,https://www.boohoo.com/leopard-print-beret/DZZ08648.html?color=147

Wool Floppy Hat With Tassel Trim,DZZ86132-black,£12.00,£0,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'One Size']","['https://i1.adis.ws/i/boohooamplience/dzz86132_black_xl', 'https://i1.adis.ws/i/boohooamplience/dzz86132_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/dzz86132_black_xl_2', 'https://i1.adis.ws/i/boohooamplience/dzz86132_black_xl_3']",34,womens,2,https://www.boohoo.com/wool-floppy-hat-with-tassel-trim/DZZ86132.html

Plain Cap With Brim Detail,DZZ17829-black,£3.00,£4.00,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'ONE SIZE.']","['https://i1.adis.ws/i/boohooamplience/dzz17829_black_xl', 'https://i1.adis.ws/i/boohooamplience/dzz17829_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/dzz17829_black_xl_2']",117,womens,2,https://www.boohoo.com/plain-cap-with-brim-detail/DZZ17829.html?color=157

Good Vibes Only Slogan Baseball Cap,DZZ58550-black,£8.00,£0,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", '100% Cotton. Circumference: 59cm/23.3"". Adjustable, One Size.']","['https://i1.adis.ws/i/boohooamplience/dzz58550_black_xl', 'https://i1.adis.ws/i/boohooamplience/dzz58550_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/dzz58550_black_xl_2']",32,womens,2,https://www.boohoo.com/good-vibes-only-slogan-baseball-cap/DZZ58550.html

Herringbone Baker Boy Hat,DZZ02694-black,£10.00,£0,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'ONE SIZE.']","['https://i1.adis.ws/i/boohooamplience/dzz02694_black_xl', 'https://i1.adis.ws/i/boohooamplience/dzz02694_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/dzz02694_black_xl_2', 'https://i1.adis.ws/i/boohooamplience/dzz02694_black_xl_3']",21,womens,2,https://www.boohoo.com/herringbone-baker-boy-hat/DZZ02694.html

Woman Script Embroidered Cap,DZZ22554-black,£8.00,£0,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'ONE SIZE']","['https://i1.adis.ws/i/boohooamplience/dzz22554_black_xl', 'https://i1.adis.ws/i/boohooamplience/dzz22554_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/dzz22554_black_xl_2']",33,womens,2,https://www.boohoo.com/woman-script-embroidered-cap/DZZ22554.html

All Over Check Beret,DZZ09094-yellow,£8.00,£0,yellow,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'ONE SIZE.']","['https://i1.adis.ws/i/boohooamplience/dzz09094_yellow_xl', 'https://i1.adis.ws/i/boohooamplience/dzz09094_yellow_xl_1', 'https://i1.adis.ws/i/boohooamplience/dzz09094_yellow_xl_2']",115,womens,2,https://www.boohoo.com/all-over-check-beret/DZZ09094.html

Check Baker Boy,DZZ05645-natural,£10.00,£0,natural,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'ONESIZE.']",['https://i1.adis.ws/i/boohooamplience/dzz05645_natural_xl'],110,womens,2,https://www.boohoo.com/check-baker-boy/DZZ05645.html

Felt Beret,DZZ27011-black,£8.00,£0,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'ONESIZE.']","['https://i1.adis.ws/i/boohooamplience/dzz27011_black_xl', 'https://i1.adis.ws/i/boohooamplience/dzz27011_black_xl_1', 'https://i1.adis.ws/i/boohooamplience/dzz27011_black_xl_2']",108,womens,2,https://www.boohoo.com/felt-beret/DZZ27011.html?color=105

Fedora Hat With Buckle Trim,DZZ09221-black,£10.00,£0,black,['onesize'],"['Add attitude with accessories for those fashion-forward finishing touches', ""It's all about accessories for injecting individuality into your look. Find your festival favourites from fedora hats and floral crowns to bumbags and body glitter, play up your partywear with a pop of pastel nail polish and make a statement in oversized sunglasses. Forget less is more, this season we're all for out-there hair, beauty and jewellery."", 'One Size. Diameter: 21cm.']","['https://i1.adis.ws/i/boohooamplience/dzz09221_black_xl', 'https://i1.adis.ws/i/boohooamplience/dzz09221_black_xl_2']",102,womens,2,https://www.boohoo.com/fedora-hat-with-buckle-trim/DZZ09221.html

